,timestamp_iso,sample_rh,sample_temp,opc_pm25,opc_pm10
2478,2025-11-01 19:00:04+00:00,30.06,18.93,0.77,1.472
2479,2025-11-01 19:00:09+00:00,29.99,18.93,0.461,0.467
2480,2025-11-01 19:00:14+00:00,29.47,18.92,0.463,0.491
2481,2025-11-01 19:00:19+00:00,29.81,18.9,0.494,0.518
2482,2025-11-01 19:00:24+00:00,29.94,18.9,0.298,0.301
2483,2025-11-01 19:00:29+00:00,29.77,18.89,0.149,0.149
2484,2025-11-01 19:00:34+00:00,29.19,18.84,0.718,6.363
2485,2025-11-01 19:00:39+00:00,28.94,18.83,0.959,3.186
2486,2025-11-01 19:00:44+00:00,28.81,18.77,0.485,0.486
2487,2025-11-01 19:00:49+00:00,28.57,18.8,1.1,3.296
2488,2025-11-01 19:00:54+00:00,28.67,18.76,0.191,0.191
2489,2025-11-01 19:00:59+00:00,29.0,18.73,0.514,0.54
2490,2025-11-01 19:01:04+00:00,28.94,18.72,0.15,0.15
2491,2025-11-01 19:01:09+00:00,29.88,18.72,0.12,0.12
2492,2025-11-01 19:01:14+00:00,29.78,18.69,0.208,0.211
2493,2025-11-01 19:01:19+00:00,29.53,18.66,0.155,0.155
2494,2025-11-01 19:01:24+00:00,29.79,18.63,0.367,0.373
2495,2025-11-01 19:01:29+00:00,30.13,18.66,1.167,3.545
2496,2025-11-01 19:01:34+00:00,30.55,18.63,0.158,0.158
2497,2025-11-01 19:01:39+00:00,30.61,18.6,0.621,0.669
2498,2025-11-01 19:01:44+00:00,30.77,18.59,0.76,6.523
2499,2025-11-01 19:01:49+00:00,31.07,18.58,0.397,0.421
2500,2025-11-01 19:01:54+00:00,31.41,18.56,0.174,0.174
2501,2025-11-01 19:01:59+00:00,31.17,18.55,0.344,18.458
2502,2025-11-01 19:02:04+00:00,30.47,18.53,0.346,0.349
2503,2025-11-01 19:02:09+00:00,30.72,18.53,0.435,0.439
2504,2025-11-01 19:02:14+00:00,30.79,18.53,1.472,1.854
2505,2025-11-01 19:02:19+00:00,31.04,18.52,1.623,8.29
2506,2025-11-01 19:02:24+00:00,30.77,18.46,0.831,3.151
2507,2025-11-01 19:02:29+00:00,30.66,18.48,1.72,2.752
2508,2025-11-01 19:02:34+00:00,30.52,18.48,1.498,6.069
2509,2025-11-01 19:02:39+00:00,30.52,18.45,0.242,0.245
2510,2025-11-01 19:02:44+00:00,30.89,18.42,0.177,0.177
2511,2025-11-01 19:02:49+00:00,30.48,18.42,0.866,1.595
2512,2025-11-01 19:02:54+00:00,30.41,18.41,1.495,2.517
2513,2025-11-01 19:02:59+00:00,30.74,18.39,0.445,18.334
2514,2025-11-01 19:03:04+00:00,31.02,18.39,1.195,7.099
2515,2025-11-01 19:03:09+00:00,30.89,18.38,0.885,6.971
2516,2025-11-01 19:03:14+00:00,31.14,18.36,0.816,3.209
2517,2025-11-01 19:03:19+00:00,30.57,18.33,0.303,0.307
2518,2025-11-01 19:03:24+00:00,30.44,18.33,1.512,2.372
2519,2025-11-01 19:03:29+00:00,30.67,18.32,0.122,0.122
2520,2025-11-01 19:03:34+00:00,31.06,18.31,0.774,1.549
2521,2025-11-01 19:03:39+00:00,31.08,18.28,1.054,1.811
2522,2025-11-01 19:03:44+00:00,31.02,18.28,0.158,0.158
2523,2025-11-01 19:03:49+00:00,30.94,18.27,0.282,0.286
2524,2025-11-01 19:03:54+00:00,30.88,18.27,0.298,0.299
2525,2025-11-01 19:03:59+00:00,31.55,18.24,0.742,3.119
2526,2025-11-01 19:04:04+00:00,31.04,18.21,0.373,0.399
2527,2025-11-01 19:04:09+00:00,31.17,18.22,0.191,0.192
2528,2025-11-01 19:04:14+00:00,30.96,18.19,0.178,0.178
2529,2025-11-01 19:04:19+00:00,30.66,18.18,0.445,0.471
2530,2025-11-01 19:04:24+00:00,30.77,18.16,0.117,0.117
2531,2025-11-01 19:04:29+00:00,30.65,18.19,0.906,6.852
2532,2025-11-01 19:04:34+00:00,30.79,18.16,0.585,0.751
2533,2025-11-01 19:04:39+00:00,30.76,18.13,0.343,0.346
2534,2025-11-01 19:04:44+00:00,30.75,18.09,0.163,0.163
2535,2025-11-01 19:04:49+00:00,30.87,18.11,0.234,0.234
2536,2025-11-01 19:04:54+00:00,30.99,18.08,0.944,1.263
2537,2025-11-01 19:04:59+00:00,30.93,18.09,0.104,0.104
2538,2025-11-01 19:05:04+00:00,30.75,18.05,0.206,0.207
2539,2025-11-01 19:05:09+00:00,30.68,18.05,1.106,1.956
2540,2025-11-01 19:05:14+00:00,30.62,18.05,0.181,0.181
2541,2025-11-01 19:05:19+00:00,30.48,18.01,0.165,0.165
2542,2025-11-01 19:05:24+00:00,30.84,18.02,0.16,0.16
2543,2025-11-01 19:05:29+00:00,30.89,17.98,0.126,0.126
2544,2025-11-01 19:05:34+00:00,31.09,17.98,0.388,0.414
2545,2025-11-01 19:05:39+00:00,31.03,18.0,0.454,0.482
2546,2025-11-01 19:05:44+00:00,31.03,17.94,0.418,0.443
2547,2025-11-01 19:05:49+00:00,30.93,17.94,0.55,6.324
2548,2025-11-01 19:05:54+00:00,30.96,17.92,0.306,0.306
2549,2025-11-01 19:05:59+00:00,31.35,17.94,0.246,0.249
2550,2025-11-01 19:06:04+00:00,31.45,17.9,0.223,0.224
2551,2025-11-01 19:06:09+00:00,30.68,17.91,0.355,0.358
2552,2025-11-01 19:06:14+00:00,30.61,17.87,0.461,0.487
2553,2025-11-01 19:06:19+00:00,30.5,17.88,0.344,0.37
2554,2025-11-01 19:06:24+00:00,30.52,17.85,0.305,0.305
2555,2025-11-01 19:06:29+00:00,30.86,17.85,1.513,4.636
2556,2025-11-01 19:06:34+00:00,31.18,17.82,0.133,0.133
2557,2025-11-01 19:06:39+00:00,31.48,17.84,0.143,0.143
2558,2025-11-01 19:06:44+00:00,31.58,17.8,0.908,1.642
2559,2025-11-01 19:06:49+00:00,31.8,17.81,0.771,0.962
2560,2025-11-01 19:06:54+00:00,31.73,17.78,0.331,0.356
2561,2025-11-01 19:06:59+00:00,31.95,17.78,0.529,0.697
2562,2025-11-01 19:07:04+00:00,32.23,17.74,0.827,3.241
2563,2025-11-01 19:07:09+00:00,31.76,17.73,0.326,0.329
2564,2025-11-01 19:07:14+00:00,31.56,17.71,0.15,0.15
2565,2025-11-01 19:07:19+00:00,31.71,17.73,0.272,0.272
2566,2025-11-01 19:07:24+00:00,31.63,17.68,0.199,0.2
2567,2025-11-01 19:07:29+00:00,31.63,17.7,1.038,1.233
2568,2025-11-01 19:07:34+00:00,31.37,17.67,0.476,0.504
2569,2025-11-01 19:07:39+00:00,31.51,17.66,0.624,0.65
2570,2025-11-01 19:07:44+00:00,31.69,17.67,0.586,0.751
2571,2025-11-01 19:07:49+00:00,31.83,17.64,0.947,1.001
2572,2025-11-01 19:07:54+00:00,31.75,17.64,0.352,0.355
2573,2025-11-01 19:07:59+00:00,31.72,17.61,0.208,0.208
2574,2025-11-01 19:08:04+00:00,31.56,17.6,0.163,0.163
2575,2025-11-01 19:08:09+00:00,31.78,17.6,0.209,0.21
2576,2025-11-01 19:08:14+00:00,31.49,17.57,0.471,0.498
2577,2025-11-01 19:08:19+00:00,30.46,17.54,0.396,0.423
2578,2025-11-01 19:08:24+00:00,30.46,17.56,0.401,0.404
2579,2025-11-01 19:08:29+00:00,31.03,17.54,1.118,1.897
2580,2025-11-01 19:08:34+00:00,31.13,17.54,0.714,0.744
2581,2025-11-01 19:08:39+00:00,31.54,17.54,0.492,0.518
2582,2025-11-01 19:08:44+00:00,31.46,17.51,0.187,0.187
2583,2025-11-01 19:08:49+00:00,31.52,17.51,0.26,0.261
2584,2025-11-01 19:08:54+00:00,31.82,17.49,0.238,0.238
2585,2025-11-01 19:08:59+00:00,31.61,17.47,0.244,0.245
2586,2025-11-01 19:09:04+00:00,31.14,17.43,0.992,1.745
2587,2025-11-01 19:09:09+00:00,31.14,17.44,0.259,0.259
2588,2025-11-01 19:09:14+00:00,31.12,17.41,0.268,0.268
2589,2025-11-01 19:09:19+00:00,31.16,17.39,0.408,0.433
2590,2025-11-01 19:09:24+00:00,31.26,17.4,0.486,0.49
2591,2025-11-01 19:09:29+00:00,30.87,17.4,0.223,0.223
2592,2025-11-01 19:09:34+00:00,30.43,17.39,0.118,0.118
2593,2025-11-01 19:09:39+00:00,30.81,17.36,0.237,0.237
2594,2025-11-01 19:09:44+00:00,31.44,17.36,1.066,1.261
2595,2025-11-01 19:09:49+00:00,31.39,17.34,0.23,0.23
2596,2025-11-01 19:09:54+00:00,31.33,17.33,0.466,0.467
2597,2025-11-01 19:09:59+00:00,30.82,17.3,0.281,0.281
2598,2025-11-01 19:10:04+00:00,30.8,17.3,1.482,2.35
2599,2025-11-01 19:10:09+00:00,31.73,17.27,0.75,6.303
2600,2025-11-01 19:10:14+00:00,31.84,17.26,0.125,0.125
2601,2025-11-01 19:10:19+00:00,31.99,17.26,0.064,0.064
2602,2025-11-01 19:10:24+00:00,32.31,17.25,0.267,0.27
2603,2025-11-01 19:10:29+00:00,32.73,17.23,0.173,0.173
2604,2025-11-01 19:10:34+00:00,33.19,17.22,0.36,0.384
2605,2025-11-01 19:10:39+00:00,33.4,17.2,0.448,0.605
2606,2025-11-01 19:10:44+00:00,33.47,17.2,0.183,0.183
2607,2025-11-01 19:10:49+00:00,33.36,17.16,0.156,0.157
2608,2025-11-01 19:10:54+00:00,32.48,17.17,0.449,0.475
2609,2025-11-01 19:10:59+00:00,31.73,17.15,0.523,0.548
2610,2025-11-01 19:11:04+00:00,30.96,17.12,1.176,1.496
2611,2025-11-01 19:11:09+00:00,30.56,17.13,0.357,0.361
2612,2025-11-01 19:11:14+00:00,30.5,17.09,0.153,0.153
2613,2025-11-01 19:11:19+00:00,30.75,17.09,0.728,0.902
2614,2025-11-01 19:11:24+00:00,31.39,17.07,0.314,0.317
2615,2025-11-01 19:11:29+00:00,31.7,17.09,0.857,1.523
2616,2025-11-01 19:11:34+00:00,31.42,17.07,1.278,1.282
2617,2025-11-01 19:11:39+00:00,31.81,17.05,2.536,10.566
2618,2025-11-01 19:11:44+00:00,32.04,17.03,0.496,0.499
2619,2025-11-01 19:11:49+00:00,32.33,17.05,0.562,0.587
2620,2025-11-01 19:11:54+00:00,32.49,16.99,0.439,0.443
2621,2025-11-01 19:11:59+00:00,32.39,16.99,0.241,0.241
2622,2025-11-01 19:12:04+00:00,32.22,17.02,0.424,0.449
2623,2025-11-01 19:12:09+00:00,32.05,16.99,0.231,0.231
2624,2025-11-01 19:12:14+00:00,31.94,17.02,0.92,1.112
2625,2025-11-01 19:12:19+00:00,31.91,16.99,0.361,0.362
2626,2025-11-01 19:12:24+00:00,31.48,16.98,0.919,1.091
2627,2025-11-01 19:12:29+00:00,31.17,16.95,0.368,0.372
2628,2025-11-01 19:12:34+00:00,31.16,16.93,0.767,0.949
2629,2025-11-01 19:12:39+00:00,31.57,16.92,0.245,0.245
2630,2025-11-01 19:12:44+00:00,31.63,16.92,0.969,6.483
2631,2025-11-01 19:12:49+00:00,31.77,16.88,0.17,0.17
2632,2025-11-01 19:12:54+00:00,31.75,16.89,0.449,0.472
2633,2025-11-01 19:12:59+00:00,31.39,16.86,0.776,2.89
2634,2025-11-01 19:13:04+00:00,31.36,16.88,0.479,0.503
2635,2025-11-01 19:13:09+00:00,31.42,16.85,0.282,0.285
2636,2025-11-01 19:13:14+00:00,31.58,16.85,0.241,0.241
2637,2025-11-01 19:13:19+00:00,31.94,16.82,0.571,0.728
2638,2025-11-01 19:13:24+00:00,32.43,16.79,0.238,0.238
2639,2025-11-01 19:13:29+00:00,32.28,16.8,0.188,0.188
2640,2025-11-01 19:13:34+00:00,32.29,16.8,0.47,0.495
2641,2025-11-01 19:13:39+00:00,32.68,16.78,0.556,0.581
2642,2025-11-01 19:13:44+00:00,32.94,16.79,0.521,0.549
2643,2025-11-01 19:13:49+00:00,33.02,16.78,0.452,0.458
2644,2025-11-01 19:13:54+00:00,33.1,16.75,0.677,0.728
2645,2025-11-01 19:13:59+00:00,33.2,16.74,1.079,1.961
2646,2025-11-01 19:14:04+00:00,33.12,16.74,0.565,0.727
2647,2025-11-01 19:14:09+00:00,33.61,16.74,0.717,0.884
2648,2025-11-01 19:14:14+00:00,33.66,16.72,0.256,0.257
2649,2025-11-01 19:14:19+00:00,33.65,16.69,0.326,0.352
2650,2025-11-01 19:14:24+00:00,33.49,16.72,0.409,0.434
2651,2025-11-01 19:14:29+00:00,33.81,16.69,0.379,0.379
2652,2025-11-01 19:14:34+00:00,34.09,16.68,0.213,0.213
2653,2025-11-01 19:14:39+00:00,33.53,16.66,0.626,0.676
2654,2025-11-01 19:14:44+00:00,33.17,16.65,0.328,0.331
2655,2025-11-01 19:14:49+00:00,33.01,16.66,0.211,0.211
2656,2025-11-01 19:14:54+00:00,33.03,16.66,0.815,1.532
2657,2025-11-01 19:14:59+00:00,33.41,16.62,0.757,1.489
2658,2025-11-01 19:15:04+00:00,33.69,16.62,1.45,4.475
2659,2025-11-01 19:15:09+00:00,34.25,16.62,0.406,18.831
2660,2025-11-01 19:15:14+00:00,33.73,16.62,0.805,3.105
2661,2025-11-01 19:15:19+00:00,33.52,16.59,0.545,0.595
2662,2025-11-01 19:15:24+00:00,33.51,16.59,0.182,0.182
2663,2025-11-01 19:15:29+00:00,33.46,16.59,1.019,3.332
2664,2025-11-01 19:15:34+00:00,33.01,16.58,0.134,0.134
2665,2025-11-01 19:15:39+00:00,32.98,16.56,0.251,0.254
2666,2025-11-01 19:15:44+00:00,33.23,16.55,1.173,3.511
2667,2025-11-01 19:15:49+00:00,33.21,16.56,1.111,3.449
2668,2025-11-01 19:15:54+00:00,33.24,16.55,0.346,0.349
2669,2025-11-01 19:15:59+00:00,33.39,16.54,0.334,0.338
2670,2025-11-01 19:16:04+00:00,33.98,16.54,0.115,0.115
2671,2025-11-01 19:16:09+00:00,34.2,16.52,0.776,0.948
2672,2025-11-01 19:16:14+00:00,34.15,16.51,0.116,0.116
2673,2025-11-01 19:16:19+00:00,34.48,16.52,0.251,19.124
2674,2025-11-01 19:16:24+00:00,34.27,16.51,0.131,0.131
2675,2025-11-01 19:16:29+00:00,33.67,16.47,1.246,7.239
2676,2025-11-01 19:16:34+00:00,33.54,16.48,1.021,1.745
2677,2025-11-01 19:16:39+00:00,33.4,16.45,0.232,0.232
2678,2025-11-01 19:16:44+00:00,33.45,16.44,0.182,0.182
2679,2025-11-01 19:16:49+00:00,33.77,16.44,0.148,0.148
2680,2025-11-01 19:16:54+00:00,33.96,16.45,0.461,0.486
2681,2025-11-01 19:16:59+00:00,34.06,16.43,0.188,0.188
2682,2025-11-01 19:17:04+00:00,34.12,16.43,0.216,0.216
2683,2025-11-01 19:17:09+00:00,34.2,16.41,0.419,0.422
2684,2025-11-01 19:17:14+00:00,33.48,16.41,0.26,0.26
2685,2025-11-01 19:17:19+00:00,33.17,16.43,0.429,0.455
2686,2025-11-01 19:17:24+00:00,33.47,16.4,0.78,3.1
2687,2025-11-01 19:17:29+00:00,33.54,16.4,0.488,0.494
2688,2025-11-01 19:17:34+00:00,33.57,16.4,0.193,0.193
2689,2025-11-01 19:17:39+00:00,33.2,16.38,1.235,1.594
2690,2025-11-01 19:17:44+00:00,33.1,16.35,0.264,0.264
2691,2025-11-01 19:17:49+00:00,33.7,16.35,1.513,2.017
2692,2025-11-01 19:17:54+00:00,34.09,16.37,0.136,0.136
2693,2025-11-01 19:17:59+00:00,34.17,16.37,0.164,0.164
2694,2025-11-01 19:18:04+00:00,34.33,16.34,0.11,0.11
2695,2025-11-01 19:18:09+00:00,34.28,16.34,0.952,1.722
2696,2025-11-01 19:18:14+00:00,33.85,16.35,1.135,3.635
2697,2025-11-01 19:18:19+00:00,33.88,16.34,0.127,0.127
2698,2025-11-01 19:18:24+00:00,33.82,16.31,0.196,0.196
2699,2025-11-01 19:18:29+00:00,33.84,16.31,0.437,0.463
2700,2025-11-01 19:18:34+00:00,34.13,16.32,0.251,0.252
2701,2025-11-01 19:18:39+00:00,34.08,16.31,0.536,0.708
2702,2025-11-01 19:18:44+00:00,33.49,16.31,0.796,0.974
2703,2025-11-01 19:18:49+00:00,33.74,16.31,0.591,0.762
2704,2025-11-01 19:18:54+00:00,34.23,16.28,0.539,0.568
2705,2025-11-01 19:18:59+00:00,34.01,16.28,0.139,0.139
2706,2025-11-01 19:19:04+00:00,34.13,16.28,0.322,0.325
2707,2025-11-01 19:19:09+00:00,34.14,16.31,0.547,0.574
2708,2025-11-01 19:19:14+00:00,33.79,16.31,0.357,0.383
2709,2025-11-01 19:19:19+00:00,33.53,16.29,0.372,0.399
2710,2025-11-01 19:19:24+00:00,33.63,16.28,0.844,1.603
2711,2025-11-01 19:19:29+00:00,33.9,16.27,0.918,1.12
2712,2025-11-01 19:19:34+00:00,34.19,16.28,1.134,15.275
2713,2025-11-01 19:19:39+00:00,34.55,16.27,0.291,0.291
2714,2025-11-01 19:19:44+00:00,34.88,16.29,1.381,2.209
2715,2025-11-01 19:19:49+00:00,35.08,16.27,0.357,0.36
2716,2025-11-01 19:19:54+00:00,34.98,16.25,0.606,0.779
2717,2025-11-01 19:19:59+00:00,34.92,16.28,0.361,0.364
2718,2025-11-01 19:20:04+00:00,34.97,16.28,0.744,0.771
2719,2025-11-01 19:20:09+00:00,34.88,16.25,1.875,2.869
2720,2025-11-01 19:20:14+00:00,34.7,16.27,0.747,1.521
2721,2025-11-01 19:20:19+00:00,34.18,16.29,1.472,2.423
2722,2025-11-01 19:20:24+00:00,33.83,16.27,0.382,0.409
2723,2025-11-01 19:20:29+00:00,33.87,16.27,0.505,0.532
2724,2025-11-01 19:20:34+00:00,34.06,16.28,1.32,2.139
2725,2025-11-01 19:20:39+00:00,34.45,16.29,0.319,0.319
2726,2025-11-01 19:20:44+00:00,35.11,16.28,0.389,0.393
2727,2025-11-01 19:20:49+00:00,34.61,16.29,0.229,0.229
2728,2025-11-01 19:20:54+00:00,34.83,16.28,0.356,0.383
2729,2025-11-01 19:20:59+00:00,34.27,16.28,0.278,0.282
2730,2025-11-01 19:21:04+00:00,33.71,16.29,0.774,7.398
2731,2025-11-01 19:21:09+00:00,33.4,16.27,0.636,0.819
2732,2025-11-01 19:21:14+00:00,33.15,16.29,0.276,0.277
2733,2025-11-01 19:21:19+00:00,33.33,16.28,0.944,1.152
2734,2025-11-01 19:21:24+00:00,33.12,16.27,0.654,0.831
2735,2025-11-01 19:21:29+00:00,33.22,16.28,1.443,21.572
2736,2025-11-01 19:21:34+00:00,33.1,16.27,0.23,0.23
2737,2025-11-01 19:21:39+00:00,33.01,16.25,0.214,0.217
2738,2025-11-01 19:21:44+00:00,33.4,16.25,0.222,0.225
2739,2025-11-01 19:21:49+00:00,33.25,16.25,0.198,0.198
2740,2025-11-01 19:21:54+00:00,32.54,16.24,0.132,0.132
2741,2025-11-01 19:21:59+00:00,32.32,16.25,0.279,0.279
2742,2025-11-01 19:22:04+00:00,32.6,16.24,0.134,0.134
2743,2025-11-01 19:22:09+00:00,33.11,16.23,0.137,0.138
2744,2025-11-01 19:22:14+00:00,33.14,16.23,1.37,2.321
2745,2025-11-01 19:22:19+00:00,33.01,16.24,0.14,0.14
2746,2025-11-01 19:22:24+00:00,33.42,16.24,0.433,0.46
2747,2025-11-01 19:22:29+00:00,33.66,16.23,0.762,3.171
2748,2025-11-01 19:22:34+00:00,33.24,16.23,0.984,3.436
2749,2025-11-01 19:22:39+00:00,32.83,16.24,0.893,1.648
2750,2025-11-01 19:22:44+00:00,33.0,16.23,0.202,0.202
2751,2025-11-01 19:22:49+00:00,33.19,16.2,0.875,1.068
2752,2025-11-01 19:22:54+00:00,33.82,16.21,0.241,0.241
2753,2025-11-01 19:22:59+00:00,34.13,16.21,0.176,0.177
2754,2025-11-01 19:23:04+00:00,34.4,16.21,0.256,0.259
2755,2025-11-01 19:23:09+00:00,34.27,16.17,0.213,0.214
2756,2025-11-01 19:23:14+00:00,33.94,16.18,0.235,0.238
2757,2025-11-01 19:23:19+00:00,33.28,16.17,0.352,0.355
2758,2025-11-01 19:23:24+00:00,33.26,16.18,0.131,0.131
2759,2025-11-01 19:23:29+00:00,33.71,16.2,0.579,0.746
2760,2025-11-01 19:23:34+00:00,33.92,16.15,0.166,0.166
2761,2025-11-01 19:23:39+00:00,33.86,16.17,0.783,1.518
2762,2025-11-01 19:23:44+00:00,33.66,16.15,0.406,0.409
2763,2025-11-01 19:23:49+00:00,33.61,16.17,1.571,2.663
2764,2025-11-01 19:23:54+00:00,33.39,16.17,0.341,0.367
2765,2025-11-01 19:23:59+00:00,33.21,16.14,0.292,0.292
2766,2025-11-01 19:24:04+00:00,33.41,16.14,1.164,1.927
2767,2025-11-01 19:24:09+00:00,33.84,16.14,0.395,0.399
2768,2025-11-01 19:24:14+00:00,33.81,16.14,0.308,0.309
2769,2025-11-01 19:24:19+00:00,33.72,16.15,0.237,0.238
2770,2025-11-01 19:24:24+00:00,33.89,16.14,0.201,0.201
2771,2025-11-01 19:24:29+00:00,33.57,16.13,0.118,0.118
2772,2025-11-01 19:24:34+00:00,33.21,16.13,1.195,2.074
2773,2025-11-01 19:24:39+00:00,33.41,16.11,0.291,0.291
2774,2025-11-01 19:24:44+00:00,32.99,16.11,0.609,6.323
2775,2025-11-01 19:24:49+00:00,33.12,16.1,0.453,0.477
2776,2025-11-01 19:24:54+00:00,33.41,16.1,0.187,0.187
2777,2025-11-01 19:24:59+00:00,33.64,16.1,1.198,2.094
2778,2025-11-01 19:25:04+00:00,33.63,16.08,1.546,8.45
2779,2025-11-01 19:25:09+00:00,33.32,16.05,1.066,7.287
2780,2025-11-01 19:25:14+00:00,33.87,16.08,0.695,1.44
2781,2025-11-01 19:25:19+00:00,33.87,16.11,0.495,0.525
2782,2025-11-01 19:25:24+00:00,33.52,16.08,0.209,0.209
2783,2025-11-01 19:25:29+00:00,33.66,16.07,0.302,0.303
2784,2025-11-01 19:25:34+00:00,33.39,16.07,0.195,0.195
2785,2025-11-01 19:25:39+00:00,33.04,16.07,0.308,0.311
2786,2025-11-01 19:25:44+00:00,33.15,16.07,1.71,8.568
2787,2025-11-01 19:25:49+00:00,33.66,16.05,1.951,5.234
2788,2025-11-01 19:25:54+00:00,34.35,16.05,0.316,0.317
2789,2025-11-01 19:25:59+00:00,34.71,16.03,0.154,0.154
2790,2025-11-01 19:26:04+00:00,34.63,16.04,0.451,19.433
2791,2025-11-01 19:26:09+00:00,35.17,16.03,0.258,0.261
2792,2025-11-01 19:26:14+00:00,34.88,16.05,0.163,0.163
2793,2025-11-01 19:26:19+00:00,34.85,16.03,0.676,1.407
2794,2025-11-01 19:26:24+00:00,34.57,16.03,0.213,0.213
2795,2025-11-01 19:26:29+00:00,34.34,16.01,0.671,1.402
2796,2025-11-01 19:26:34+00:00,34.45,16.03,0.352,0.378
2797,2025-11-01 19:26:39+00:00,34.3,16.01,0.841,1.581
2798,2025-11-01 19:26:44+00:00,33.85,16.0,0.832,1.575
2799,2025-11-01 19:26:49+00:00,33.52,16.0,0.171,0.171
2800,2025-11-01 19:26:54+00:00,34.06,16.01,0.173,0.173
2801,2025-11-01 19:26:59+00:00,34.85,16.0,0.138,0.138
2802,2025-11-01 19:27:04+00:00,35.12,15.98,1.008,1.759
2803,2025-11-01 19:27:09+00:00,34.63,15.97,0.712,1.451
2804,2025-11-01 19:27:14+00:00,34.14,15.97,0.144,0.144
2805,2025-11-01 19:27:19+00:00,34.08,15.97,0.508,6.595
2806,2025-11-01 19:27:24+00:00,34.03,15.98,0.833,1.032
2807,2025-11-01 19:27:29+00:00,34.51,15.97,0.123,0.123
2808,2025-11-01 19:27:34+00:00,34.33,15.96,0.198,0.198
2809,2025-11-01 19:27:39+00:00,34.3,15.97,0.343,0.347
2810,2025-11-01 19:27:44+00:00,34.49,15.98,0.919,7.358
2811,2025-11-01 19:27:49+00:00,34.9,15.96,0.927,1.725
2812,2025-11-01 19:27:54+00:00,34.87,15.94,0.345,0.373
2813,2025-11-01 19:27:59+00:00,35.06,15.96,0.214,0.214
2814,2025-11-01 19:28:04+00:00,34.86,15.94,0.248,20.364
2815,2025-11-01 19:28:09+00:00,35.07,15.94,0.425,0.452
2816,2025-11-01 19:28:14+00:00,34.86,15.96,0.347,0.374
2817,2025-11-01 19:28:19+00:00,34.29,15.92,0.855,1.035
2818,2025-11-01 19:28:24+00:00,34.11,15.92,0.36,0.363
2819,2025-11-01 19:28:29+00:00,33.91,15.93,0.163,0.163
2820,2025-11-01 19:28:34+00:00,34.08,15.92,0.849,1.035
2821,2025-11-01 19:28:39+00:00,34.37,15.93,0.726,0.91
2822,2025-11-01 19:28:44+00:00,35.18,15.9,0.441,0.445
2823,2025-11-01 19:28:49+00:00,35.28,15.93,0.386,0.413
2824,2025-11-01 19:28:54+00:00,35.26,15.9,0.653,0.684
2825,2025-11-01 19:28:59+00:00,35.86,15.92,1.343,3.945
2826,2025-11-01 19:29:04+00:00,35.62,15.9,0.6,0.782
2827,2025-11-01 19:29:09+00:00,34.65,15.89,0.357,12.897
2828,2025-11-01 19:29:14+00:00,34.1,15.84,0.553,0.734
2829,2025-11-01 19:29:19+00:00,33.8,15.87,0.151,0.151
2830,2025-11-01 19:29:24+00:00,33.91,15.87,0.11,0.11
2831,2025-11-01 19:29:29+00:00,34.31,15.9,0.357,0.385
2832,2025-11-01 19:29:34+00:00,33.8,15.86,0.199,0.199
2833,2025-11-01 19:29:39+00:00,33.46,15.89,0.531,0.562
2834,2025-11-01 19:29:44+00:00,33.56,15.84,0.118,0.118
2835,2025-11-01 19:29:49+00:00,33.74,15.84,0.567,0.746
2836,2025-11-01 19:29:54+00:00,33.97,15.87,0.28,0.283
2837,2025-11-01 19:29:59+00:00,34.57,15.84,0.18,0.18
2838,2025-11-01 19:30:04+00:00,34.57,15.86,0.169,0.169
2839,2025-11-01 19:30:09+00:00,34.54,15.84,0.452,0.459
2840,2025-11-01 19:30:14+00:00,34.32,15.83,0.125,0.125
2841,2025-11-01 19:30:19+00:00,34.18,15.82,0.728,0.907
2842,2025-11-01 19:30:24+00:00,34.35,15.82,0.834,1.605
2843,2025-11-01 19:30:29+00:00,34.43,15.84,1.448,4.056
2844,2025-11-01 19:30:34+00:00,34.76,15.8,1.083,1.872
2845,2025-11-01 19:30:39+00:00,34.87,15.82,0.15,0.15
2846,2025-11-01 19:30:44+00:00,34.54,15.83,0.566,0.619
2847,2025-11-01 19:30:49+00:00,34.53,15.79,0.154,0.154
2848,2025-11-01 19:30:54+00:00,35.12,15.82,0.731,0.764
2849,2025-11-01 19:30:59+00:00,35.18,15.83,0.795,1.558
2850,2025-11-01 19:31:04+00:00,34.31,15.8,0.237,19.846
2851,2025-11-01 19:31:09+00:00,34.53,15.8,0.3,0.303
2852,2025-11-01 19:31:14+00:00,34.46,15.8,0.19,0.19
2853,2025-11-01 19:31:19+00:00,34.62,15.79,0.195,0.195
2854,2025-11-01 19:31:24+00:00,34.6,15.82,0.146,0.146
2855,2025-11-01 19:31:29+00:00,34.09,15.79,0.268,0.271
2856,2025-11-01 19:31:34+00:00,33.71,15.79,0.123,0.123
2857,2025-11-01 19:31:39+00:00,33.28,15.77,0.123,0.123
2858,2025-11-01 19:31:44+00:00,32.95,15.77,0.147,0.147
2859,2025-11-01 19:31:49+00:00,33.54,15.76,1.724,1.724
2860,2025-11-01 19:31:54+00:00,34.11,15.76,1.062,18.91
2861,2025-11-01 19:31:59+00:00,34.28,15.74,0.728,2.947
2862,2025-11-01 19:32:04+00:00,34.19,15.74,0.44,0.464
2863,2025-11-01 19:32:09+00:00,34.37,15.77,0.173,0.173
2864,2025-11-01 19:32:14+00:00,34.15,15.74,0.156,0.156
