,timestamp_iso,sample_rh,sample_temp,opc_pm25,opc_pm10
792,2025-10-25 20:04:38+00:00,41.01,17.01,0.581,0.613
793,2025-10-25 20:04:43+00:00,41.64,17.02,0.169,0.169
794,2025-10-25 20:04:48+00:00,41.36,17.03,0.279,0.28
795,2025-10-25 20:04:53+00:00,40.26,17.05,0.352,0.355
796,2025-10-25 20:04:58+00:00,39.01,17.06,1.099,8.287
797,2025-10-25 20:05:03+00:00,37.8,17.09,0.29,0.29
798,2025-10-25 20:05:08+00:00,37.38,17.1,0.713,0.748
799,2025-10-25 20:05:13+00:00,37.09,17.12,0.4,0.401
800,2025-10-25 20:05:18+00:00,37.61,17.15,0.608,0.64
801,2025-10-25 20:05:23+00:00,37.99,17.16,0.361,0.361
802,2025-10-25 20:05:28+00:00,37.26,17.16,0.426,0.43
803,2025-10-25 20:05:33+00:00,36.76,17.17,0.325,0.325
804,2025-10-25 20:05:38+00:00,35.28,17.19,0.343,0.343
805,2025-10-25 20:05:43+00:00,34.35,17.22,0.238,0.238
806,2025-10-25 20:05:48+00:00,33.38,17.22,0.322,0.322
807,2025-10-25 20:05:53+00:00,32.65,17.25,0.76,0.962
808,2025-10-25 20:05:58+00:00,32.7,17.25,0.37,0.371
809,2025-10-25 20:06:03+00:00,33.26,17.27,0.616,14.365
810,2025-10-25 20:06:08+00:00,32.81,17.3,0.144,0.144
811,2025-10-25 20:06:13+00:00,32.38,17.29,0.16,0.161
812,2025-10-25 20:06:18+00:00,31.85,17.3,0.231,0.232
813,2025-10-25 20:06:23+00:00,32.02,17.33,0.162,0.162
814,2025-10-25 20:06:28+00:00,32.01,17.33,1.015,3.709
815,2025-10-25 20:06:33+00:00,32.02,17.33,0.505,0.509
816,2025-10-25 20:06:38+00:00,31.86,17.34,0.388,0.388
817,2025-10-25 20:06:43+00:00,31.42,17.34,0.613,0.643
818,2025-10-25 20:06:48+00:00,31.2,17.39,0.466,0.467
819,2025-10-25 20:06:53+00:00,31.01,17.41,0.597,0.601
820,2025-10-25 20:06:58+00:00,31.99,17.41,1.111,1.95
821,2025-10-25 20:07:03+00:00,32.32,17.41,0.67,0.699
822,2025-10-25 20:07:08+00:00,32.21,17.44,0.725,0.756
823,2025-10-25 20:07:13+00:00,33.03,17.47,0.489,21.243
824,2025-10-25 20:07:18+00:00,32.81,17.47,0.428,0.435
825,2025-10-25 20:07:23+00:00,31.61,17.44,0.56,0.589
826,2025-10-25 20:07:28+00:00,30.76,17.47,1.107,1.14
827,2025-10-25 20:07:33+00:00,30.24,17.51,0.871,13.563
828,2025-10-25 20:07:38+00:00,30.39,17.53,0.549,0.549
829,2025-10-25 20:07:43+00:00,30.86,17.54,0.646,0.646
830,2025-10-25 20:07:48+00:00,31.08,17.53,0.633,0.66
831,2025-10-25 20:07:53+00:00,31.45,17.56,0.452,0.452
832,2025-10-25 20:07:58+00:00,31.54,17.59,1.205,2.013
833,2025-10-25 20:08:03+00:00,31.45,17.6,0.474,0.475
834,2025-10-25 20:08:08+00:00,31.48,17.59,0.642,0.673
835,2025-10-25 20:08:13+00:00,33.51,17.64,0.473,0.476
836,2025-10-25 20:08:18+00:00,35.09,17.63,0.489,0.493
837,2025-10-25 20:08:23+00:00,34.83,17.64,0.323,0.323
838,2025-10-25 20:08:28+00:00,33.77,17.67,0.316,0.316
839,2025-10-25 20:08:33+00:00,32.17,17.67,0.161,0.161
840,2025-10-25 20:08:38+00:00,30.97,17.7,1.087,1.921
841,2025-10-25 20:08:43+00:00,30.27,17.71,0.367,0.371
842,2025-10-25 20:08:48+00:00,30.3,17.68,1.182,2.028
843,2025-10-25 20:08:53+00:00,30.36,17.71,0.687,0.695
844,2025-10-25 20:08:58+00:00,30.49,17.74,0.254,0.254
845,2025-10-25 20:09:03+00:00,30.61,17.77,0.517,0.521
846,2025-10-25 20:09:08+00:00,31.28,17.78,0.49,0.497
847,2025-10-25 20:09:13+00:00,32.12,17.8,0.485,0.514
848,2025-10-25 20:09:18+00:00,32.0,17.81,0.184,0.184
849,2025-10-25 20:09:23+00:00,31.79,17.82,0.503,0.532
850,2025-10-25 20:09:28+00:00,31.29,17.85,0.696,7.435
851,2025-10-25 20:09:33+00:00,30.87,17.87,0.137,0.137
852,2025-10-25 20:09:38+00:00,31.35,17.87,0.869,1.061
853,2025-10-25 20:09:43+00:00,30.9,17.9,0.222,0.222
854,2025-10-25 20:09:48+00:00,31.67,17.91,0.25,0.25
855,2025-10-25 20:09:53+00:00,32.36,17.92,0.725,0.781
856,2025-10-25 20:09:58+00:00,32.03,17.95,0.082,0.082
857,2025-10-25 20:10:03+00:00,31.39,17.94,0.732,3.303
858,2025-10-25 20:10:08+00:00,31.35,17.95,0.7,0.884
859,2025-10-25 20:10:13+00:00,30.53,17.98,0.124,0.124
860,2025-10-25 20:10:18+00:00,30.21,18.0,0.167,0.167
861,2025-10-25 20:10:23+00:00,30.37,18.02,0.193,0.193
862,2025-10-25 20:10:28+00:00,30.98,18.02,0.173,0.173
863,2025-10-25 20:10:33+00:00,32.22,18.04,0.115,0.115
864,2025-10-25 20:10:38+00:00,31.47,18.04,0.193,0.193
865,2025-10-25 20:10:43+00:00,31.19,18.07,0.175,0.175
866,2025-10-25 20:10:48+00:00,31.63,18.09,0.212,0.212
867,2025-10-25 20:10:53+00:00,32.34,18.11,0.168,0.168
868,2025-10-25 20:10:58+00:00,31.73,18.11,0.104,0.104
869,2025-10-25 20:11:03+00:00,30.93,18.12,0.171,0.171
870,2025-10-25 20:11:08+00:00,32.02,18.15,0.54,0.57
871,2025-10-25 20:11:13+00:00,32.19,18.13,1.385,2.266
872,2025-10-25 20:11:18+00:00,31.09,18.16,0.621,0.815
873,2025-10-25 20:11:23+00:00,30.03,18.18,0.191,0.191
874,2025-10-25 20:11:28+00:00,30.49,18.19,0.616,7.51
875,2025-10-25 20:11:33+00:00,30.41,18.22,0.52,36.616
876,2025-10-25 20:11:38+00:00,31.52,18.19,1.069,1.293
877,2025-10-25 20:11:43+00:00,31.78,18.24,0.381,0.384
878,2025-10-25 20:11:48+00:00,30.98,18.24,0.169,0.169
879,2025-10-25 20:11:53+00:00,30.64,18.25,0.238,0.239
880,2025-10-25 20:11:58+00:00,31.09,18.28,1.217,2.074
881,2025-10-25 20:12:03+00:00,30.98,18.29,0.247,0.247
882,2025-10-25 20:12:08+00:00,30.96,18.28,0.157,0.157
883,2025-10-25 20:12:13+00:00,29.92,18.32,0.811,3.438
884,2025-10-25 20:12:18+00:00,29.5,18.33,0.801,1.637
885,2025-10-25 20:12:23+00:00,29.69,18.32,0.137,0.137
886,2025-10-25 20:12:28+00:00,30.14,18.35,0.452,0.46
887,2025-10-25 20:12:33+00:00,30.97,18.38,0.259,31.495
888,2025-10-25 20:12:38+00:00,30.6,18.38,0.674,0.868
889,2025-10-25 20:12:43+00:00,30.24,18.39,0.256,0.259
890,2025-10-25 20:12:48+00:00,30.45,18.41,0.324,0.327
891,2025-10-25 20:12:53+00:00,29.89,18.42,0.112,0.112
892,2025-10-25 20:12:58+00:00,29.54,18.46,0.656,0.85
893,2025-10-25 20:13:03+00:00,29.49,18.45,0.734,0.927
894,2025-10-25 20:13:08+00:00,28.68,18.46,1.175,3.81
895,2025-10-25 20:13:13+00:00,28.24,18.48,0.716,0.745
896,2025-10-25 20:13:18+00:00,29.53,18.49,0.776,0.834
897,2025-10-25 20:13:23+00:00,30.03,18.49,1.192,8.106
898,2025-10-25 20:13:28+00:00,30.36,18.52,0.477,0.507
899,2025-10-25 20:13:33+00:00,29.98,18.52,0.221,0.222
900,2025-10-25 20:13:38+00:00,29.32,18.55,0.143,0.143
901,2025-10-25 20:13:43+00:00,28.83,18.56,0.285,0.289
902,2025-10-25 20:13:48+00:00,28.77,18.58,0.409,0.413
903,2025-10-25 20:13:53+00:00,28.91,18.58,0.847,0.91
904,2025-10-25 20:13:58+00:00,28.91,18.58,0.675,0.869
905,2025-10-25 20:14:03+00:00,29.66,18.59,0.187,0.187
906,2025-10-25 20:14:08+00:00,30.04,18.58,0.555,0.584
907,2025-10-25 20:14:13+00:00,30.49,18.62,0.241,0.241
908,2025-10-25 20:14:18+00:00,29.82,18.6,0.169,0.169
909,2025-10-25 20:14:23+00:00,29.0,18.63,0.397,0.401
910,2025-10-25 20:14:28+00:00,28.4,18.67,0.321,0.322
911,2025-10-25 20:14:33+00:00,28.37,18.67,0.456,0.485
912,2025-10-25 20:14:38+00:00,28.44,18.69,0.555,0.584
913,2025-10-25 20:14:43+00:00,28.53,18.69,0.237,30.383
914,2025-10-25 20:14:48+00:00,28.87,18.72,0.892,1.719
915,2025-10-25 20:14:53+00:00,29.45,18.73,0.099,0.099
916,2025-10-25 20:14:58+00:00,29.27,18.76,0.522,0.555
917,2025-10-25 20:15:03+00:00,28.64,18.74,0.517,14.302
918,2025-10-25 20:15:08+00:00,28.33,18.77,0.114,0.114
919,2025-10-25 20:15:13+00:00,28.91,18.77,0.44,0.444
920,2025-10-25 20:15:18+00:00,29.59,18.79,0.495,0.525
921,2025-10-25 20:15:23+00:00,29.69,18.82,0.802,0.864
922,2025-10-25 20:15:28+00:00,30.58,18.83,0.635,7.476
923,2025-10-25 20:15:33+00:00,30.03,18.84,0.16,0.16
924,2025-10-25 20:15:38+00:00,29.53,18.89,1.105,1.975
925,2025-10-25 20:15:43+00:00,29.47,18.87,0.222,0.223
926,2025-10-25 20:15:48+00:00,29.53,18.87,0.158,0.159
927,2025-10-25 20:15:53+00:00,29.1,18.9,0.238,0.238
928,2025-10-25 20:15:58+00:00,28.68,18.93,0.148,0.148
929,2025-10-25 20:16:03+00:00,28.34,18.93,0.685,0.743
930,2025-10-25 20:16:08+00:00,28.08,18.96,0.227,0.227
931,2025-10-25 20:16:13+00:00,28.19,18.97,0.306,0.306
932,2025-10-25 20:16:18+00:00,29.03,18.96,0.095,0.095
933,2025-10-25 20:16:23+00:00,29.21,18.97,0.236,0.236
934,2025-10-25 20:16:28+00:00,29.21,19.0,0.928,1.15
935,2025-10-25 20:16:33+00:00,29.07,19.0,0.236,0.24
936,2025-10-25 20:16:38+00:00,28.99,19.03,0.198,0.198
937,2025-10-25 20:16:43+00:00,28.74,19.02,0.142,0.142
938,2025-10-25 20:16:48+00:00,28.56,19.02,0.536,0.547
939,2025-10-25 20:16:53+00:00,28.6,19.03,0.346,0.376
940,2025-10-25 20:16:58+00:00,28.13,19.04,0.117,0.117
941,2025-10-25 20:17:03+00:00,27.92,19.06,1.066,1.298
942,2025-10-25 20:17:08+00:00,28.13,19.07,0.091,0.091
943,2025-10-25 20:17:13+00:00,28.42,19.06,0.162,0.162
944,2025-10-25 20:17:18+00:00,27.93,19.09,0.356,0.385
945,2025-10-25 20:17:23+00:00,27.6,19.1,0.155,0.155
946,2025-10-25 20:17:28+00:00,27.72,19.11,0.205,0.205
947,2025-10-25 20:17:33+00:00,27.61,19.1,0.126,0.126
948,2025-10-25 20:17:38+00:00,27.53,19.14,0.222,0.223
949,2025-10-25 20:17:43+00:00,27.39,19.13,0.468,0.498
950,2025-10-25 20:17:48+00:00,27.32,19.14,0.455,0.485
951,2025-10-25 20:17:53+00:00,27.52,19.14,0.129,0.129
952,2025-10-25 20:17:58+00:00,27.79,19.15,0.433,0.463
953,2025-10-25 20:18:03+00:00,28.05,19.17,0.654,0.848
954,2025-10-25 20:18:08+00:00,27.71,19.15,0.701,7.474
955,2025-10-25 20:18:13+00:00,27.07,19.18,0.122,0.122
956,2025-10-25 20:18:18+00:00,27.05,19.18,0.155,0.155
957,2025-10-25 20:18:23+00:00,27.56,19.17,0.288,0.288
958,2025-10-25 20:18:28+00:00,27.98,19.18,0.385,0.389
959,2025-10-25 20:18:33+00:00,27.96,19.17,0.91,1.799
960,2025-10-25 20:18:38+00:00,28.87,19.2,0.174,0.174
961,2025-10-25 20:18:43+00:00,29.1,19.21,0.408,0.439
962,2025-10-25 20:18:48+00:00,29.7,19.2,0.169,0.169
963,2025-10-25 20:18:53+00:00,30.4,19.21,0.985,3.727
964,2025-10-25 20:18:58+00:00,29.69,19.21,0.434,0.464
965,2025-10-25 20:19:03+00:00,29.39,19.24,0.201,0.201
966,2025-10-25 20:19:08+00:00,29.12,19.27,0.164,0.164
967,2025-10-25 20:19:13+00:00,29.19,19.25,1.418,11.118
968,2025-10-25 20:19:18+00:00,29.15,19.28,0.731,0.933
969,2025-10-25 20:19:23+00:00,29.34,19.28,0.632,0.83
970,2025-10-25 20:19:28+00:00,29.13,19.3,0.328,0.332
971,2025-10-25 20:19:33+00:00,28.92,19.33,0.086,0.086
972,2025-10-25 20:19:38+00:00,28.74,19.33,0.117,0.117
973,2025-10-25 20:19:43+00:00,28.27,19.34,0.128,0.128
974,2025-10-25 20:19:48+00:00,27.97,19.35,0.081,0.082
975,2025-10-25 20:19:53+00:00,27.86,19.37,0.686,0.889
976,2025-10-25 20:19:58+00:00,26.99,19.34,0.064,0.064
977,2025-10-25 20:20:03+00:00,26.73,19.37,0.111,0.112
978,2025-10-25 20:20:08+00:00,27.25,19.38,0.223,0.223
979,2025-10-25 20:20:13+00:00,27.52,19.38,0.256,34.897
980,2025-10-25 20:20:18+00:00,27.4,19.38,0.094,0.094
981,2025-10-25 20:20:23+00:00,27.01,19.38,0.627,0.847
982,2025-10-25 20:20:28+00:00,26.94,19.37,0.287,0.291
983,2025-10-25 20:20:33+00:00,27.57,19.38,0.115,0.115
984,2025-10-25 20:20:38+00:00,27.68,19.39,0.276,0.276
985,2025-10-25 20:20:43+00:00,28.03,19.39,1.305,2.289
986,2025-10-25 20:20:48+00:00,28.31,19.38,0.358,0.391
987,2025-10-25 20:20:53+00:00,27.81,19.38,0.143,0.143
988,2025-10-25 20:20:58+00:00,28.79,19.39,1.045,1.986
989,2025-10-25 20:21:03+00:00,28.62,19.38,0.492,0.525
990,2025-10-25 20:21:08+00:00,28.02,19.39,0.228,0.228
991,2025-10-25 20:21:13+00:00,27.35,19.41,0.109,0.109
992,2025-10-25 20:21:18+00:00,27.45,19.39,0.411,0.443
993,2025-10-25 20:21:23+00:00,27.52,19.41,0.23,0.233
994,2025-10-25 20:21:28+00:00,27.97,19.41,0.282,0.283
995,2025-10-25 20:21:33+00:00,27.21,19.39,0.905,1.79
996,2025-10-25 20:21:38+00:00,26.61,19.39,0.68,7.887
997,2025-10-25 20:21:43+00:00,26.86,19.42,0.116,0.116
998,2025-10-25 20:21:48+00:00,27.34,19.39,0.446,0.477
999,2025-10-25 20:21:53+00:00,28.13,19.39,0.142,0.142
1000,2025-10-25 20:21:58+00:00,28.78,19.41,0.343,0.347
1001,2025-10-25 20:22:03+00:00,27.95,19.41,0.211,0.215
1002,2025-10-25 20:22:08+00:00,27.29,19.42,1.228,2.299
1003,2025-10-25 20:22:13+00:00,27.27,19.44,0.145,0.145
1004,2025-10-25 20:22:18+00:00,28.16,19.44,0.28,0.284
1005,2025-10-25 20:22:23+00:00,28.26,19.44,0.806,1.673
1006,2025-10-25 20:22:28+00:00,28.07,19.45,0.973,3.708
1007,2025-10-25 20:22:33+00:00,28.08,19.44,0.906,3.607
1008,2025-10-25 20:22:38+00:00,27.81,19.45,0.109,0.109
1009,2025-10-25 20:22:43+00:00,27.86,19.45,0.607,0.801
1010,2025-10-25 20:22:48+00:00,27.71,19.45,0.08,0.08
1011,2025-10-25 20:22:53+00:00,27.93,19.45,1.04,1.893
1012,2025-10-25 20:22:58+00:00,27.43,19.44,0.6,7.442
1013,2025-10-25 20:23:03+00:00,26.81,19.44,0.09,0.09
1014,2025-10-25 20:23:08+00:00,26.62,19.47,0.186,0.186
1015,2025-10-25 20:23:13+00:00,26.62,19.47,0.417,0.446
1016,2025-10-25 20:23:18+00:00,26.88,19.45,0.161,0.161
1017,2025-10-25 20:23:23+00:00,27.72,19.45,0.209,0.209
1018,2025-10-25 20:23:28+00:00,27.74,19.45,0.95,3.611
1019,2025-10-25 20:23:33+00:00,28.32,19.47,0.388,0.416
1020,2025-10-25 20:23:38+00:00,27.86,19.48,0.081,0.081
1021,2025-10-25 20:23:43+00:00,27.16,19.47,0.194,0.194
1022,2025-10-25 20:23:48+00:00,27.3,19.48,0.783,1.609
1023,2025-10-25 20:23:53+00:00,26.58,19.48,0.154,0.154
1024,2025-10-25 20:23:58+00:00,26.39,19.45,0.267,0.268
1025,2025-10-25 20:24:03+00:00,26.25,19.47,0.146,0.146
1026,2025-10-25 20:24:08+00:00,26.16,19.47,0.749,1.539
1027,2025-10-25 20:24:13+00:00,26.57,19.48,0.103,0.103
1028,2025-10-25 20:24:18+00:00,26.93,19.48,1.296,3.98
1029,2025-10-25 20:24:23+00:00,27.21,19.5,0.121,0.121
1030,2025-10-25 20:24:28+00:00,27.24,19.5,0.132,0.132
1031,2025-10-25 20:24:33+00:00,27.21,19.5,0.182,0.182
1032,2025-10-25 20:24:38+00:00,26.92,19.48,0.491,0.519
1033,2025-10-25 20:24:43+00:00,26.89,19.5,0.132,0.132
1034,2025-10-25 20:24:48+00:00,26.74,19.5,0.517,0.696
1035,2025-10-25 20:24:53+00:00,26.56,19.51,0.148,0.148
1036,2025-10-25 20:24:58+00:00,26.61,19.5,0.695,0.877
1037,2025-10-25 20:25:03+00:00,26.95,19.53,0.18,0.18
1038,2025-10-25 20:25:08+00:00,27.21,19.53,0.631,6.901
1039,2025-10-25 20:25:13+00:00,27.23,19.53,0.345,28.289
1040,2025-10-25 20:25:18+00:00,27.17,19.53,0.1,0.1
1041,2025-10-25 20:25:23+00:00,27.35,19.53,0.14,0.14
1042,2025-10-25 20:25:28+00:00,28.1,19.53,1.031,1.385
1043,2025-10-25 20:25:33+00:00,28.17,19.53,0.552,0.582
1044,2025-10-25 20:25:38+00:00,28.35,19.54,0.163,0.163
1045,2025-10-25 20:25:43+00:00,28.51,19.54,0.176,0.176
1046,2025-10-25 20:25:48+00:00,28.47,19.54,0.126,0.126
1047,2025-10-25 20:25:53+00:00,28.04,19.54,0.238,0.238
1048,2025-10-25 20:25:58+00:00,27.88,19.55,0.599,0.633
1049,2025-10-25 20:26:03+00:00,28.13,19.55,0.167,0.167
1050,2025-10-25 20:26:08+00:00,28.26,19.57,0.228,0.228
1051,2025-10-25 20:26:13+00:00,28.18,19.54,0.139,0.139
1052,2025-10-25 20:26:18+00:00,27.21,19.58,0.719,1.529
1053,2025-10-25 20:26:23+00:00,27.09,19.55,0.097,0.097
1054,2025-10-25 20:26:28+00:00,27.05,19.57,0.13,0.13
1055,2025-10-25 20:26:33+00:00,26.76,19.55,0.395,0.423
1056,2025-10-25 20:26:38+00:00,26.32,19.58,0.136,0.136
1057,2025-10-25 20:26:43+00:00,26.24,19.57,0.136,0.136
1058,2025-10-25 20:26:48+00:00,26.21,19.55,0.153,0.153
1059,2025-10-25 20:26:53+00:00,26.0,19.55,0.192,0.192
1060,2025-10-25 20:26:58+00:00,26.53,19.55,0.104,0.104
1061,2025-10-25 20:27:03+00:00,26.93,19.55,0.12,0.12
1062,2025-10-25 20:27:08+00:00,26.87,19.55,0.083,0.083
1063,2025-10-25 20:27:13+00:00,27.06,19.57,0.363,0.392
1064,2025-10-25 20:27:18+00:00,27.27,19.57,0.108,0.108
1065,2025-10-25 20:27:23+00:00,27.44,19.57,0.176,0.176
1066,2025-10-25 20:27:28+00:00,27.92,19.57,0.163,0.163
1067,2025-10-25 20:27:33+00:00,27.68,19.57,0.311,0.311
1068,2025-10-25 20:27:38+00:00,27.76,19.58,0.609,0.801
1069,2025-10-25 20:27:43+00:00,28.23,19.55,0.902,3.589
1070,2025-10-25 20:27:48+00:00,27.79,19.57,0.243,0.247
1071,2025-10-25 20:27:53+00:00,28.06,19.55,1.076,23.401
1072,2025-10-25 20:27:58+00:00,27.51,19.57,0.381,0.41
1073,2025-10-25 20:28:03+00:00,27.32,19.57,0.958,23.279
1074,2025-10-25 20:28:08+00:00,27.88,19.54,0.169,0.169
1075,2025-10-25 20:28:13+00:00,27.58,19.55,0.072,0.072
1076,2025-10-25 20:28:18+00:00,26.89,19.55,0.089,0.089
1077,2025-10-25 20:28:23+00:00,26.53,19.54,0.189,0.19
1078,2025-10-25 20:28:28+00:00,27.13,19.55,0.129,0.129
1079,2025-10-25 20:28:33+00:00,27.32,19.55,0.095,0.095
1080,2025-10-25 20:28:38+00:00,27.54,19.55,0.1,0.1
1081,2025-10-25 20:28:43+00:00,27.89,19.55,0.997,1.382
1082,2025-10-25 20:28:48+00:00,27.29,19.55,0.05,0.05
1083,2025-10-25 20:28:53+00:00,26.42,19.53,0.742,1.583
1084,2025-10-25 20:28:58+00:00,26.11,19.57,0.115,0.115
1085,2025-10-25 20:29:03+00:00,26.71,19.54,0.137,0.137
1086,2025-10-25 20:29:08+00:00,26.63,19.53,0.157,0.157
1087,2025-10-25 20:29:13+00:00,27.16,19.51,0.197,0.197
1088,2025-10-25 20:29:18+00:00,28.96,19.51,0.138,0.138
1089,2025-10-25 20:29:23+00:00,30.02,19.51,0.414,14.091
1090,2025-10-25 20:29:28+00:00,31.29,19.5,0.592,0.79
1091,2025-10-25 20:29:33+00:00,31.64,19.51,0.172,0.172
1092,2025-10-25 20:29:38+00:00,31.35,19.48,0.164,0.164
1093,2025-10-25 20:29:43+00:00,30.33,19.5,0.932,1.789
1094,2025-10-25 20:29:48+00:00,30.11,19.48,0.203,0.203
1095,2025-10-25 20:29:53+00:00,28.67,19.47,0.201,0.201
1096,2025-10-25 20:29:58+00:00,28.09,19.48,0.137,0.137
1097,2025-10-25 20:30:03+00:00,28.7,19.47,0.098,0.098
1098,2025-10-25 20:30:08+00:00,28.71,19.48,0.75,0.951
1099,2025-10-25 20:30:13+00:00,29.83,19.47,0.169,0.169
1100,2025-10-25 20:30:18+00:00,30.3,19.47,0.352,0.356
1101,2025-10-25 20:30:23+00:00,29.94,19.48,0.189,0.189
1102,2025-10-25 20:30:28+00:00,29.47,19.47,0.254,0.257
1103,2025-10-25 20:30:33+00:00,28.57,19.47,0.375,0.404
1104,2025-10-25 20:30:38+00:00,28.22,19.45,0.183,0.184
1105,2025-10-25 20:30:43+00:00,27.88,19.44,0.084,0.084
1106,2025-10-25 20:30:48+00:00,27.17,19.47,0.167,0.167
1107,2025-10-25 20:30:53+00:00,27.05,19.45,0.199,0.199
1108,2025-10-25 20:30:58+00:00,27.42,19.44,0.387,0.417
1109,2025-10-25 20:31:03+00:00,27.66,19.45,0.109,0.109
1110,2025-10-25 20:31:08+00:00,27.07,19.47,0.142,0.142
1111,2025-10-25 20:31:13+00:00,26.64,19.42,0.254,0.254
1112,2025-10-25 20:31:18+00:00,26.2,19.44,0.112,0.112
1113,2025-10-25 20:31:23+00:00,26.89,19.44,0.184,0.188
1114,2025-10-25 20:31:28+00:00,27.28,19.44,0.147,0.147
1115,2025-10-25 20:31:33+00:00,27.23,19.45,0.053,0.053
1116,2025-10-25 20:31:38+00:00,26.99,19.45,0.259,0.263
1117,2025-10-25 20:31:43+00:00,26.79,19.45,1.353,2.416
1118,2025-10-25 20:31:48+00:00,26.69,19.44,0.066,0.066
1119,2025-10-25 20:31:53+00:00,26.65,19.45,0.399,0.428
1120,2025-10-25 20:31:58+00:00,27.17,19.42,0.26,0.264
1121,2025-10-25 20:32:03+00:00,27.87,19.44,0.193,0.193
1122,2025-10-25 20:32:08+00:00,28.26,19.44,0.804,1.671
1123,2025-10-25 20:32:13+00:00,28.16,19.45,1.234,2.299
1124,2025-10-25 20:32:18+00:00,29.13,19.44,0.386,0.416
1125,2025-10-25 20:32:23+00:00,28.68,19.44,0.133,0.133
1126,2025-10-25 20:32:28+00:00,29.02,19.42,0.198,0.198
1127,2025-10-25 20:32:33+00:00,28.61,19.44,0.286,0.286
1128,2025-10-25 20:32:38+00:00,27.91,19.44,0.659,0.856
1129,2025-10-25 20:32:43+00:00,29.09,19.47,0.371,0.401
1130,2025-10-25 20:32:48+00:00,29.41,19.44,0.085,0.085
1131,2025-10-25 20:32:53+00:00,29.5,19.42,1.105,1.981
1132,2025-10-25 20:32:58+00:00,29.24,19.45,0.137,0.137
1133,2025-10-25 20:33:03+00:00,29.03,19.44,1.195,2.053
1134,2025-10-25 20:33:08+00:00,28.48,19.42,0.125,0.125
1135,2025-10-25 20:33:13+00:00,28.18,19.44,0.237,0.237
1136,2025-10-25 20:33:18+00:00,29.3,19.44,0.292,0.292
1137,2025-10-25 20:33:23+00:00,29.38,19.44,0.241,0.242
1138,2025-10-25 20:33:28+00:00,29.54,19.44,0.865,7.848
1139,2025-10-25 20:33:33+00:00,29.62,19.47,0.776,0.973
1140,2025-10-25 20:33:38+00:00,29.07,19.47,0.393,0.397
1141,2025-10-25 20:33:43+00:00,28.53,19.47,0.379,0.382
1142,2025-10-25 20:33:48+00:00,27.67,19.45,0.467,0.497
1143,2025-10-25 20:33:53+00:00,27.8,19.47,0.834,1.672
1144,2025-10-25 20:33:58+00:00,27.77,19.45,0.501,0.508
1145,2025-10-25 20:34:03+00:00,27.91,19.47,0.253,0.253
1146,2025-10-25 20:34:08+00:00,28.4,19.47,0.186,0.186
1147,2025-10-25 20:34:13+00:00,29.4,19.48,0.291,0.291
1148,2025-10-25 20:34:18+00:00,29.31,19.48,0.827,1.019
1149,2025-10-25 20:34:23+00:00,29.12,19.5,0.495,0.525
1150,2025-10-25 20:34:28+00:00,28.21,19.48,0.314,0.314
1151,2025-10-25 20:34:33+00:00,27.83,19.48,1.122,1.349
1152,2025-10-25 20:34:38+00:00,27.31,19.5,0.543,0.573
1153,2025-10-25 20:34:43+00:00,27.42,19.47,1.023,21.648
1154,2025-10-25 20:34:48+00:00,28.07,19.48,0.928,3.699
1155,2025-10-25 20:34:53+00:00,28.05,19.47,0.632,0.662
1156,2025-10-25 20:34:58+00:00,28.07,19.5,0.315,0.315
1157,2025-10-25 20:35:03+00:00,27.89,19.5,0.382,0.386
1158,2025-10-25 20:35:08+00:00,28.37,19.5,0.568,0.597
1159,2025-10-25 20:35:13+00:00,29.39,19.51,0.65,0.682
1160,2025-10-25 20:35:18+00:00,30.05,19.48,0.13,0.13
1161,2025-10-25 20:35:23+00:00,29.66,19.5,0.29,0.29
1162,2025-10-25 20:35:28+00:00,28.63,19.51,0.32,0.323
1163,2025-10-25 20:35:33+00:00,28.52,19.48,0.215,0.215
1164,2025-10-25 20:35:38+00:00,28.5,19.48,0.648,0.837
1165,2025-10-25 20:35:43+00:00,28.14,19.5,0.975,14.234
1166,2025-10-25 20:35:48+00:00,27.88,19.51,0.566,0.595
1167,2025-10-25 20:35:53+00:00,28.26,19.48,0.28,0.28
1168,2025-10-25 20:35:58+00:00,29.12,19.48,0.192,0.192
1169,2025-10-25 20:36:03+00:00,29.2,19.5,0.345,0.348
1170,2025-10-25 20:36:08+00:00,29.63,19.48,0.143,0.143
1171,2025-10-25 20:36:13+00:00,30.4,19.47,0.549,0.578
1172,2025-10-25 20:36:18+00:00,30.99,19.48,0.312,0.312
1173,2025-10-25 20:36:23+00:00,31.03,19.47,0.373,0.402
1174,2025-10-25 20:36:28+00:00,30.26,19.47,0.163,0.163
1175,2025-10-25 20:36:33+00:00,29.31,19.44,0.118,0.118
1176,2025-10-25 20:36:38+00:00,27.76,19.41,0.842,3.516
1177,2025-10-25 20:36:43+00:00,27.18,19.45,0.186,0.186
1178,2025-10-25 20:36:48+00:00,26.69,19.42,0.218,0.218
1179,2025-10-25 20:36:53+00:00,26.52,19.44,0.189,0.189
1180,2025-10-25 20:36:58+00:00,26.41,19.42,0.635,0.827
1181,2025-10-25 20:37:03+00:00,26.57,19.38,0.905,1.736
1182,2025-10-25 20:37:08+00:00,26.69,19.39,0.213,0.213
1183,2025-10-25 20:37:13+00:00,26.83,19.42,0.255,0.258
1184,2025-10-25 20:37:18+00:00,26.61,19.39,0.415,0.442
