deviceModel,MODULAIR-PM
deviceID,e00fce68b51223b3c354185d
deviceSN,MOD-PM-00378
timestamp_iso,sample_rh,sample_temp,sample_pres,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin1MToF,bin3MToF,bin5MToF,bin7MToF,sample_period,sample_flow,opc_temp,opc_rh,opc_pm1,opc_pm25,opc_pm10,laser_status,pm1_std,pm25_std,pm10_std,pm1_env,pm25_env,pm10_env,neph_bin0,neph_bin1,neph_bin2,neph_bin3,neph_bin4,neph_bin5,flag,fw,connection_status,iteration,measurement_state,operating_state
2025-10-26T18:46:27Z,29.27,20.20,0.0,2.4104,0.3909,0.0000,0.0000,0.0651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,0.0000,0.0000,0.0000,5.000,3.07,23.54,34.02,0.438,0.721,0.759,636,0.0,0.0,0.0,0.0,0.0,0.0,16.000,6.000,0.000,0.000,0.000,0.000,0,24,1,2,1,0
2025-10-26T18:46:32Z,29.34,20.17,0.0,3.0164,0.3279,0.1967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,0.0000,0.0000,0.0000,5.000,3.05,23.57,33.95,0.561,0.634,0.634,636,0.0,0.0,0.0,0.0,0.0,0.0,14.000,0.000,0.000,0.000,0.000,0.000,0,24,1,3,1,0
2025-10-26T18:46:37Z,29.37,20.17,0.0,1.9481,0.1299,0.1299,0.1299,0.0649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,11.6667,0.0000,0.0000,5.000,3.08,23.59,33.84,0.520,1.037,1.085,636,0.0,0.0,0.0,0.0,0.0,0.0,13.000,0.000,0.000,0.000,0.000,0.000,0,24,1,4,1,0
2025-10-26T18:46:42Z,29.38,20.17,0.0,2.4026,0.2597,0.0000,0.1948,0.0000,0.0649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,11.3333,11.6667,0.0000,5.000,3.08,23.65,33.84,0.562,1.441,1.704,636,0.0,0.0,0.0,0.0,0.0,0.0,11.000,0.000,0.000,0.000,0.000,0.000,0,24,1,5,1,0
2025-10-26T18:46:47Z,28.61,20.13,0.0,2.5723,0.1929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,0.0000,0.0000,0.0000,5.000,3.11,23.68,33.82,0.344,0.352,0.352,635,0.0,0.0,0.0,0.0,0.0,0.0,16.000,5.000,0.000,0.000,0.000,0.000,0,24,1,6,1,0
2025-10-26T18:46:52Z,28.48,20.09,0.0,2.4149,0.2477,0.1238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3333,0.0000,0.0000,0.0000,5.000,3.23,23.71,33.67,0.423,0.470,0.471,635,0.0,0.0,0.0,0.0,0.0,0.0,25.000,18.000,0.000,0.000,0.000,0.000,0,24,1,7,1,0
2025-10-26T18:46:57Z,29.20,20.08,0.0,1.5528,0.1242,0.0000,0.0621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,11.6667,0.0000,0.0000,5.000,3.22,23.72,33.60,0.268,0.369,0.374,636,0.0,0.0,0.0,0.0,0.0,0.0,31.000,22.000,0.000,0.000,0.000,0.000,0,24,1,8,1,0
2025-10-26T18:47:02Z,29.59,20.09,0.0,2.4299,0.4361,0.0000,0.0000,0.0000,0.0000,0.0623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,0.0000,0.0000,0.0000,5.000,3.21,23.75,33.68,0.409,1.237,2.279,636,0.0,0.0,0.0,0.0,0.0,0.0,33.000,22.000,0.000,0.000,0.000,0.000,0,24,1,9,1,0
2025-10-26T18:47:07Z,29.53,20.08,0.0,1.8868,0.0629,0.0629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,0.0000,0.0000,0.0000,5.000,3.18,23.76,33.79,0.272,0.295,0.295,636,0.0,0.0,0.0,0.0,0.0,0.0,25.000,21.000,0.000,0.000,0.000,0.000,0,24,1,10,1,0
2025-10-26T18:47:12Z,29.46,20.05,0.0,0.7074,0.1929,0.0000,0.0000,0.0643,0.0000,0.0643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,0.0000,0.0000,0.0000,5.000,3.11,23.79,33.63,0.205,1.317,2.430,636,0.0,0.0,0.0,0.0,0.0,0.0,28.000,24.000,0.000,0.000,0.000,0.000,0,24,1,11,1,0
2025-10-26T18:47:17Z,29.21,20.04,0.0,1.2141,0.1917,0.0000,0.0000,0.0639,0.0000,0.0000,0.0000,0.0639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,0.0000,0.0000,0.0000,5.000,3.13,23.81,33.32,0.247,1.147,9.818,636,0.0,0.0,0.0,0.0,0.0,0.0,47.000,35.000,0.000,0.000,0.000,0.000,0,24,1,12,1,0
2025-10-26T18:47:22Z,29.02,20.04,0.0,3.0225,0.0643,0.1929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3333,0.0000,0.0000,0.0000,5.000,3.11,23.84,33.01,0.486,0.551,0.552,636,0.0,0.0,0.0,0.0,0.0,0.0,53.000,39.000,0.000,0.000,0.000,0.000,0,24,1,1,1,0
2025-10-26T18:47:27Z,28.74,19.99,0.0,2.7389,0.2548,0.1274,0.0637,0.0637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,9.3333,0.0000,0.0000,5.000,3.14,23.85,32.98,0.579,0.992,1.034,636,0.0,0.0,0.0,0.0,0.0,0.0,38.000,29.000,0.000,0.000,0.000,0.000,0,24,1,2,1,0
2025-10-26T18:47:32Z,28.92,19.99,0.0,1.9938,0.2492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,0.0000,0.0000,5.000,3.21,23.86,32.96,0.294,0.303,0.303,636,0.0,0.0,0.0,0.0,0.0,0.0,22.000,18.000,0.000,0.000,0.000,0.000,0,24,1,3,1,0
2025-10-26T18:47:37Z,28.71,19.98,0.0,2.2769,0.1846,0.1231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,0.0000,5.000,3.25,23.88,32.93,0.389,0.435,0.435,636,0.0,0.0,0.0,0.0,0.0,0.0,8.000,6.000,0.000,0.000,0.000,0.000,0,24,1,4,1,0
2025-10-26T18:47:42Z,28.50,19.96,0.0,2.5767,0.1840,0.1840,0.0000,0.0613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,5.000,3.26,23.88,32.75,0.517,0.837,0.873,636,0.0,0.0,0.0,0.0,0.0,0.0,13.000,7.000,0.000,0.000,0.000,0.000,0,24,1,5,1,0
