,timestamp_iso,sample_rh,sample_temp,opc_pm25,opc_pm10
2792,2025-11-01 19:32:14+00:00,38.63,14.6,0.133,0.133
2793,2025-11-01 19:32:19+00:00,38.01,14.58,0.545,0.583
2794,2025-11-01 19:32:24+00:00,37.59,14.61,0.723,0.971
2795,2025-11-01 19:32:29+00:00,37.31,14.61,0.166,0.166
2796,2025-11-01 19:32:34+00:00,37.19,14.6,0.42,0.458
2797,2025-11-01 19:32:39+00:00,37.17,14.6,0.056,0.056
2798,2025-11-01 19:32:44+00:00,37.07,14.58,0.178,0.179
2799,2025-11-01 19:32:49+00:00,36.74,14.6,0.187,0.187
2800,2025-11-01 19:32:54+00:00,36.61,14.58,0.976,2.034
2801,2025-11-01 19:32:59+00:00,36.81,14.6,0.135,0.135
2802,2025-11-01 19:33:04+00:00,37.22,14.61,0.119,0.119
2803,2025-11-01 19:33:09+00:00,37.65,14.6,0.87,0.944
2804,2025-11-01 19:33:14+00:00,37.62,14.55,0.057,0.057
2805,2025-11-01 19:33:19+00:00,37.27,14.58,0.45,0.486
2806,2025-11-01 19:33:24+00:00,36.76,14.57,0.254,0.259
2807,2025-11-01 19:33:29+00:00,36.28,14.57,0.137,0.137
2808,2025-11-01 19:33:34+00:00,36.18,14.57,0.434,0.47
2809,2025-11-01 19:33:39+00:00,37.04,14.55,0.102,0.103
2810,2025-11-01 19:33:44+00:00,37.69,14.55,0.952,1.225
2811,2025-11-01 19:33:49+00:00,37.77,14.57,0.054,0.054
2812,2025-11-01 19:33:54+00:00,37.49,14.54,0.479,0.515
2813,2025-11-01 19:33:59+00:00,37.16,14.55,0.15,0.15
2814,2025-11-01 19:34:04+00:00,36.96,14.57,0.194,0.194
2815,2025-11-01 19:34:09+00:00,37.17,14.54,1.509,2.819
2816,2025-11-01 19:34:14+00:00,36.98,14.52,0.085,0.085
2817,2025-11-01 19:34:19+00:00,37.17,14.51,0.371,0.376
2818,2025-11-01 19:34:24+00:00,37.9,14.52,0.231,0.232
2819,2025-11-01 19:34:29+00:00,37.96,14.54,0.09,0.09
2820,2025-11-01 19:34:34+00:00,38.0,14.54,0.202,0.202
2821,2025-11-01 19:34:39+00:00,37.49,14.52,0.93,4.283
2822,2025-11-01 19:34:44+00:00,37.24,14.52,0.476,0.512
2823,2025-11-01 19:34:49+00:00,37.69,14.49,0.336,0.341
2824,2025-11-01 19:34:54+00:00,38.44,14.49,1.033,2.069
2825,2025-11-01 19:34:59+00:00,38.45,14.49,0.724,9.065
2826,2025-11-01 19:35:04+00:00,37.87,14.51,0.157,0.157
2827,2025-11-01 19:35:09+00:00,37.81,14.49,1.486,2.763
2828,2025-11-01 19:35:14+00:00,38.19,14.52,0.057,0.057
2829,2025-11-01 19:35:19+00:00,37.88,14.51,0.971,4.293
2830,2025-11-01 19:35:24+00:00,38.05,14.51,0.312,0.317
2831,2025-11-01 19:35:29+00:00,38.34,14.52,0.652,0.888
2832,2025-11-01 19:35:34+00:00,38.69,14.52,0.098,0.098
2833,2025-11-01 19:35:39+00:00,38.75,14.52,0.402,0.407
2834,2025-11-01 19:35:44+00:00,38.4,14.51,0.17,0.171
2835,2025-11-01 19:35:49+00:00,38.35,14.52,0.226,0.226
2836,2025-11-01 19:35:54+00:00,38.59,14.51,1.036,2.06
2837,2025-11-01 19:35:59+00:00,38.18,14.51,0.149,0.149
2838,2025-11-01 19:36:04+00:00,37.8,14.51,1.611,2.119
2839,2025-11-01 19:36:09+00:00,37.94,14.51,0.098,0.098
2840,2025-11-01 19:36:14+00:00,38.4,14.51,0.056,0.056
2841,2025-11-01 19:36:19+00:00,37.99,14.52,0.437,0.473
2842,2025-11-01 19:36:24+00:00,37.64,14.51,1.163,1.396
2843,2025-11-01 19:36:29+00:00,37.63,14.52,0.346,0.347
2844,2025-11-01 19:36:34+00:00,37.23,14.54,0.371,0.375
2845,2025-11-01 19:36:39+00:00,37.19,14.52,0.363,0.368
2846,2025-11-01 19:36:44+00:00,37.2,14.49,0.136,0.137
2847,2025-11-01 19:36:49+00:00,37.06,14.52,0.064,0.064
2848,2025-11-01 19:36:54+00:00,37.09,14.51,0.292,0.297
2849,2025-11-01 19:36:59+00:00,37.27,14.54,1.356,4.703
2850,2025-11-01 19:37:04+00:00,37.99,14.52,0.435,0.472
2851,2025-11-01 19:37:09+00:00,39.15,14.54,0.142,0.142
2852,2025-11-01 19:37:14+00:00,38.95,14.54,0.229,0.229
2853,2025-11-01 19:37:19+00:00,38.59,14.51,0.174,0.174
2854,2025-11-01 19:37:24+00:00,38.02,14.51,0.121,0.121
2855,2025-11-01 19:37:29+00:00,38.07,14.54,1.007,4.339
2856,2025-11-01 19:37:34+00:00,38.12,14.49,0.965,2.004
2857,2025-11-01 19:37:39+00:00,38.0,14.52,1.334,1.565
2858,2025-11-01 19:37:44+00:00,37.94,14.54,0.141,0.141
2859,2025-11-01 19:37:49+00:00,38.44,14.52,0.419,0.455
2860,2025-11-01 19:37:54+00:00,38.72,14.54,0.161,0.161
2861,2025-11-01 19:37:59+00:00,38.64,14.52,1.216,27.814
2862,2025-11-01 19:38:04+00:00,37.92,14.55,0.558,0.567
2863,2025-11-01 19:38:09+00:00,37.87,14.54,1.175,2.225
2864,2025-11-01 19:38:14+00:00,37.69,14.54,0.29,0.295
2865,2025-11-01 19:38:19+00:00,37.61,14.52,0.129,0.129
2866,2025-11-01 19:38:24+00:00,37.97,14.54,0.08,0.08
2867,2025-11-01 19:38:29+00:00,38.22,14.54,1.276,1.563
2868,2025-11-01 19:38:34+00:00,38.37,14.55,0.248,0.248
2869,2025-11-01 19:38:39+00:00,38.45,14.52,0.114,0.114
2870,2025-11-01 19:38:44+00:00,38.81,14.54,0.097,0.097
2871,2025-11-01 19:38:49+00:00,39.2,14.54,0.913,1.956
2872,2025-11-01 19:38:54+00:00,39.08,14.49,0.511,0.547
2873,2025-11-01 19:38:59+00:00,38.43,14.52,0.137,0.137
2874,2025-11-01 19:39:04+00:00,38.31,14.55,0.123,0.123
2875,2025-11-01 19:39:09+00:00,38.77,14.51,0.126,0.126
2876,2025-11-01 19:39:14+00:00,39.02,14.54,0.906,9.325
2877,2025-11-01 19:39:19+00:00,38.38,14.52,0.109,0.109
2878,2025-11-01 19:39:24+00:00,38.05,14.54,0.201,0.201
2879,2025-11-01 19:39:29+00:00,37.96,14.52,1.077,4.462
2880,2025-11-01 19:39:34+00:00,37.61,14.52,0.394,0.399
2881,2025-11-01 19:39:39+00:00,38.46,14.54,0.159,0.159
2882,2025-11-01 19:39:44+00:00,39.72,14.57,0.163,0.163
2883,2025-11-01 19:39:49+00:00,39.77,14.52,0.741,0.981
2884,2025-11-01 19:39:54+00:00,39.13,14.52,0.086,0.086
2885,2025-11-01 19:39:59+00:00,38.36,14.54,1.039,1.316
2886,2025-11-01 19:40:04+00:00,38.67,14.54,0.076,0.076
2887,2025-11-01 19:40:09+00:00,38.77,14.54,0.196,0.196
2888,2025-11-01 19:40:14+00:00,38.72,14.57,1.6,2.905
2889,2025-11-01 19:40:19+00:00,38.77,14.55,0.08,0.08
2890,2025-11-01 19:40:24+00:00,38.95,14.52,0.123,0.123
2891,2025-11-01 19:40:29+00:00,38.72,14.52,0.115,0.115
2892,2025-11-01 19:40:34+00:00,38.61,14.54,0.108,0.108
2893,2025-11-01 19:40:39+00:00,38.32,14.52,1.311,2.389
2894,2025-11-01 19:40:44+00:00,38.82,14.54,0.455,0.491
2895,2025-11-01 19:40:49+00:00,39.24,14.52,0.111,0.111
2896,2025-11-01 19:40:54+00:00,39.08,14.52,0.159,0.159
2897,2025-11-01 19:40:59+00:00,38.13,14.55,0.08,0.08
2898,2025-11-01 19:41:04+00:00,37.47,14.51,0.062,0.062
2899,2025-11-01 19:41:09+00:00,37.61,14.54,0.437,0.472
2900,2025-11-01 19:41:14+00:00,37.33,14.55,0.28,0.281
2901,2025-11-01 19:41:19+00:00,37.49,14.52,0.071,0.071
2902,2025-11-01 19:41:24+00:00,37.85,14.54,0.477,0.512
2903,2025-11-01 19:41:29+00:00,37.88,14.57,0.785,1.014
2904,2025-11-01 19:41:34+00:00,38.19,14.55,0.124,0.124
2905,2025-11-01 19:41:39+00:00,38.21,14.57,0.976,1.971
2906,2025-11-01 19:41:44+00:00,37.81,14.57,0.443,0.477
2907,2025-11-01 19:41:49+00:00,38.71,14.57,0.215,0.215
2908,2025-11-01 19:41:54+00:00,39.52,14.58,0.146,0.146
2909,2025-11-01 19:41:59+00:00,39.61,14.57,0.123,0.123
2910,2025-11-01 19:42:04+00:00,40.02,14.55,0.125,35.574
2911,2025-11-01 19:42:09+00:00,39.51,14.55,1.833,5.279
2912,2025-11-01 19:42:14+00:00,39.33,14.57,0.124,0.124
2913,2025-11-01 19:42:19+00:00,38.93,14.57,0.773,8.816
2914,2025-11-01 19:42:24+00:00,38.5,14.55,1.593,5.015
2915,2025-11-01 19:42:29+00:00,38.61,14.6,0.474,0.483
2916,2025-11-01 19:42:34+00:00,38.31,14.57,0.244,25.613
2917,2025-11-01 19:42:39+00:00,37.85,14.57,0.83,34.119
2918,2025-11-01 19:42:44+00:00,36.95,14.54,0.33,0.335
2919,2025-11-01 19:42:49+00:00,36.32,14.57,0.405,0.44
2920,2025-11-01 19:42:54+00:00,35.88,14.57,0.071,0.071
2921,2025-11-01 19:42:59+00:00,35.6,14.55,0.515,0.554
2922,2025-11-01 19:43:04+00:00,35.62,14.58,1.336,43.781
2923,2025-11-01 19:43:09+00:00,35.63,14.57,5.744,7.301
2924,2025-11-01 19:43:14+00:00,36.05,14.6,0.671,0.705
2925,2025-11-01 19:43:19+00:00,36.65,14.58,0.559,0.594
2926,2025-11-01 19:43:24+00:00,37.74,14.58,0.627,0.85
2927,2025-11-01 19:43:29+00:00,38.74,14.6,0.382,0.386
2928,2025-11-01 19:43:34+00:00,38.98,14.61,0.939,1.912
2929,2025-11-01 19:43:39+00:00,38.67,14.6,1.477,12.442
2930,2025-11-01 19:43:44+00:00,38.23,14.61,0.291,0.295
2931,2025-11-01 19:43:49+00:00,38.0,14.6,0.288,0.288
2932,2025-11-01 19:43:54+00:00,37.91,14.58,0.501,0.536
2933,2025-11-01 19:43:59+00:00,37.74,14.61,1.602,5.034
2934,2025-11-01 19:44:04+00:00,37.24,14.6,0.094,0.094
2935,2025-11-01 19:44:09+00:00,37.19,14.6,1.231,1.501
2936,2025-11-01 19:44:14+00:00,37.31,14.6,0.219,0.22
2937,2025-11-01 19:44:19+00:00,37.06,14.57,0.137,0.137
2938,2025-11-01 19:44:24+00:00,36.81,14.6,0.83,1.067
2939,2025-11-01 19:44:29+00:00,36.94,14.6,0.128,0.128
2940,2025-11-01 19:44:34+00:00,36.69,14.58,1.036,2.056
2941,2025-11-01 19:44:39+00:00,36.97,14.58,0.706,0.942
2942,2025-11-01 19:44:44+00:00,37.2,14.6,1.2,2.25
2943,2025-11-01 19:44:49+00:00,36.9,14.58,0.114,0.114
2944,2025-11-01 19:44:54+00:00,37.61,14.6,0.08,0.08
2945,2025-11-01 19:44:59+00:00,37.11,14.58,0.158,0.158
2946,2025-11-01 19:45:04+00:00,36.47,14.58,0.086,0.086
2947,2025-11-01 19:45:09+00:00,36.32,14.57,0.234,0.238
2948,2025-11-01 19:45:14+00:00,36.46,14.57,0.095,0.095
2949,2025-11-01 19:45:19+00:00,36.56,14.57,0.123,0.123
2950,2025-11-01 19:45:24+00:00,37.24,14.6,0.281,0.286
2951,2025-11-01 19:45:29+00:00,37.76,14.58,0.709,0.941
2952,2025-11-01 19:45:34+00:00,37.99,14.6,0.267,0.271
2953,2025-11-01 19:45:39+00:00,37.7,14.58,0.12,0.12
2954,2025-11-01 19:45:44+00:00,37.09,14.6,0.109,0.109
2955,2025-11-01 19:45:49+00:00,36.97,14.63,0.688,8.636
2956,2025-11-01 19:45:54+00:00,37.17,14.61,0.928,4.102
2957,2025-11-01 19:45:59+00:00,36.81,14.61,0.681,0.908
2958,2025-11-01 19:46:04+00:00,36.95,14.63,0.771,0.996
2959,2025-11-01 19:46:09+00:00,37.52,14.61,0.151,0.152
2960,2025-11-01 19:46:14+00:00,37.28,14.63,0.765,0.99
2961,2025-11-01 19:46:19+00:00,37.07,14.63,0.35,0.383
2962,2025-11-01 19:46:24+00:00,37.0,14.64,0.852,1.816
2963,2025-11-01 19:46:29+00:00,36.58,14.64,0.128,0.128
2964,2025-11-01 19:46:34+00:00,36.63,14.64,0.134,0.134
2965,2025-11-01 19:46:39+00:00,37.19,14.67,0.248,0.252
2966,2025-11-01 19:46:44+00:00,37.0,14.64,0.162,0.162
2967,2025-11-01 19:46:49+00:00,37.98,14.65,0.122,0.122
2968,2025-11-01 19:46:54+00:00,37.89,14.65,0.987,1.966
2969,2025-11-01 19:46:59+00:00,38.14,14.65,0.287,0.291
2970,2025-11-01 19:47:04+00:00,37.65,14.64,0.151,0.152
2971,2025-11-01 19:47:09+00:00,37.04,14.68,0.145,0.145
2972,2025-11-01 19:47:14+00:00,37.69,14.65,0.117,0.117
2973,2025-11-01 19:47:19+00:00,37.75,14.68,0.162,0.162
2974,2025-11-01 19:47:24+00:00,37.99,14.65,0.095,0.095
2975,2025-11-01 19:47:29+00:00,38.13,14.67,0.093,0.093
2976,2025-11-01 19:47:34+00:00,38.06,14.67,0.136,0.136
2977,2025-11-01 19:47:39+00:00,37.95,14.65,0.124,0.124
2978,2025-11-01 19:47:44+00:00,38.34,14.7,0.107,0.107
2979,2025-11-01 19:47:49+00:00,37.84,14.65,0.267,0.272
2980,2025-11-01 19:47:54+00:00,37.6,14.67,0.418,16.514
2981,2025-11-01 19:47:59+00:00,37.49,14.67,0.967,4.227
2982,2025-11-01 19:48:04+00:00,37.34,14.67,0.377,0.412
2983,2025-11-01 19:48:09+00:00,37.93,14.67,0.101,0.101
2984,2025-11-01 19:48:14+00:00,38.29,14.65,0.357,0.392
2985,2025-11-01 19:48:19+00:00,38.24,14.67,0.11,0.11
2986,2025-11-01 19:48:24+00:00,38.29,14.67,0.553,0.589
2987,2025-11-01 19:48:29+00:00,38.68,14.67,0.12,0.12
2988,2025-11-01 19:48:34+00:00,39.15,14.67,1.262,1.297
2989,2025-11-01 19:48:39+00:00,39.28,14.67,1.642,1.677
2990,2025-11-01 19:48:44+00:00,39.14,14.7,1.2,1.204
2991,2025-11-01 19:48:49+00:00,39.08,14.65,1.06,1.093
2992,2025-11-01 19:48:54+00:00,38.46,14.68,0.624,0.658
2993,2025-11-01 19:48:59+00:00,38.04,14.68,0.595,0.628
2994,2025-11-01 19:49:04+00:00,38.12,14.68,0.741,0.959
2995,2025-11-01 19:49:09+00:00,37.71,14.7,0.152,0.152
2996,2025-11-01 19:49:14+00:00,37.41,14.7,0.257,0.257
2997,2025-11-01 19:49:19+00:00,37.23,14.68,0.084,0.084
2998,2025-11-01 19:49:24+00:00,37.04,14.7,0.206,0.21
2999,2025-11-01 19:49:29+00:00,37.48,14.71,0.426,0.431
3000,2025-11-01 19:49:34+00:00,37.8,14.68,0.15,0.15
3001,2025-11-01 19:49:39+00:00,37.86,14.7,0.837,3.866
3002,2025-11-01 19:49:44+00:00,37.52,14.7,0.071,0.071
3003,2025-11-01 19:49:49+00:00,37.38,14.71,0.097,0.097
3004,2025-11-01 19:49:54+00:00,37.91,14.7,0.15,0.15
3005,2025-11-01 19:49:59+00:00,37.91,14.7,0.173,0.173
3006,2025-11-01 19:50:04+00:00,38.54,14.71,0.938,1.193
3007,2025-11-01 19:50:09+00:00,38.58,14.7,1.693,5.774
3008,2025-11-01 19:50:14+00:00,38.43,14.71,0.445,0.479
3009,2025-11-01 19:50:19+00:00,38.79,14.71,0.1,0.1
3010,2025-11-01 19:50:24+00:00,38.24,14.72,0.083,0.083
3011,2025-11-01 19:50:29+00:00,37.93,14.71,0.713,8.829
3012,2025-11-01 19:50:34+00:00,37.41,14.71,0.925,1.942
3013,2025-11-01 19:50:39+00:00,36.8,14.7,0.94,1.948
3014,2025-11-01 19:50:44+00:00,36.92,14.71,1.264,9.585
3015,2025-11-01 19:50:49+00:00,37.06,14.71,0.082,0.082
3016,2025-11-01 19:50:54+00:00,36.85,14.7,0.421,0.456
3017,2025-11-01 19:50:59+00:00,37.02,14.71,0.09,0.09
3018,2025-11-01 19:51:04+00:00,37.57,14.68,0.435,0.47
3019,2025-11-01 19:51:09+00:00,38.23,14.7,0.134,0.134
3020,2025-11-01 19:51:14+00:00,38.08,14.68,0.102,0.102
3021,2025-11-01 19:51:19+00:00,37.48,14.7,0.143,0.143
3022,2025-11-01 19:51:24+00:00,37.38,14.71,0.166,0.167
3023,2025-11-01 19:51:29+00:00,37.78,14.71,0.076,0.076
3024,2025-11-01 19:51:34+00:00,38.34,14.71,0.155,0.155
3025,2025-11-01 19:51:39+00:00,38.13,14.7,1.071,2.095
3026,2025-11-01 19:51:44+00:00,37.82,14.68,0.177,0.177
3027,2025-11-01 19:51:49+00:00,37.41,14.68,1.181,2.225
3028,2025-11-01 19:51:54+00:00,36.96,14.7,0.634,0.671
3029,2025-11-01 19:51:59+00:00,37.22,14.72,0.184,0.184
3030,2025-11-01 19:52:04+00:00,37.61,14.72,0.194,0.195
3031,2025-11-01 19:52:09+00:00,37.5,14.71,0.317,0.322
3032,2025-11-01 19:52:14+00:00,37.56,14.7,0.756,0.797
3033,2025-11-01 19:52:19+00:00,38.04,14.7,0.568,0.605
3034,2025-11-01 19:52:24+00:00,38.51,14.72,0.214,0.214
3035,2025-11-01 19:52:29+00:00,38.79,14.7,0.109,0.109
3036,2025-11-01 19:52:34+00:00,38.92,14.72,0.204,0.205
3037,2025-11-01 19:52:39+00:00,39.03,14.74,0.178,0.179
3038,2025-11-01 19:52:44+00:00,39.17,14.71,0.142,0.142
3039,2025-11-01 19:52:49+00:00,38.66,14.71,0.1,0.1
3040,2025-11-01 19:52:54+00:00,37.83,14.72,0.125,0.125
3041,2025-11-01 19:52:59+00:00,37.52,14.7,0.519,0.558
3042,2025-11-01 19:53:04+00:00,37.72,14.72,0.973,10.012
3043,2025-11-01 19:53:09+00:00,38.2,14.72,1.182,4.759
3044,2025-11-01 19:53:14+00:00,37.92,14.72,0.162,0.162
3045,2025-11-01 19:53:19+00:00,37.5,14.72,1.031,2.142
3046,2025-11-01 19:53:24+00:00,37.16,14.74,0.474,0.513
3047,2025-11-01 19:53:29+00:00,37.22,14.74,0.314,0.314
3048,2025-11-01 19:53:34+00:00,37.75,14.72,0.874,1.133
3049,2025-11-01 19:53:39+00:00,37.76,14.76,0.298,0.299
3050,2025-11-01 19:53:44+00:00,37.59,14.76,0.167,0.167
3051,2025-11-01 19:53:49+00:00,37.61,14.75,1.121,1.203
3052,2025-11-01 19:53:54+00:00,37.65,14.76,0.514,0.552
3053,2025-11-01 19:53:59+00:00,37.76,14.78,0.171,0.171
3054,2025-11-01 19:54:04+00:00,37.55,14.76,0.936,1.194
3055,2025-11-01 19:54:09+00:00,37.52,14.76,0.134,0.134
3056,2025-11-01 19:54:14+00:00,37.15,14.79,0.767,1.014
3057,2025-11-01 19:54:19+00:00,37.08,14.79,0.125,0.125
3058,2025-11-01 19:54:24+00:00,36.85,14.78,0.198,0.199
3059,2025-11-01 19:54:29+00:00,36.94,14.78,1.42,4.875
3060,2025-11-01 19:54:34+00:00,36.88,14.79,0.117,0.117
3061,2025-11-01 19:54:39+00:00,37.15,14.81,0.112,0.112
3062,2025-11-01 19:54:44+00:00,37.65,14.76,0.207,0.207
3063,2025-11-01 19:54:49+00:00,38.31,14.79,0.153,0.153
3064,2025-11-01 19:54:54+00:00,38.55,14.79,0.721,9.273
3065,2025-11-01 19:54:59+00:00,38.67,14.82,0.281,0.286
3066,2025-11-01 19:55:04+00:00,37.99,14.81,0.129,0.129
3067,2025-11-01 19:55:09+00:00,38.12,14.81,0.135,0.135
3068,2025-11-01 19:55:14+00:00,38.64,14.81,0.162,0.163
3069,2025-11-01 19:55:19+00:00,38.3,14.82,0.237,0.241
3070,2025-11-01 19:55:24+00:00,38.8,14.81,0.744,0.987
3071,2025-11-01 19:55:29+00:00,38.54,14.81,0.307,0.312
3072,2025-11-01 19:55:34+00:00,38.59,14.81,1.044,9.525
3073,2025-11-01 19:55:39+00:00,38.73,14.84,0.742,0.982
3074,2025-11-01 19:55:44+00:00,38.6,14.84,0.181,0.181
3075,2025-11-01 19:55:49+00:00,38.38,14.85,0.192,0.192
3076,2025-11-01 19:55:54+00:00,37.73,14.82,1.116,1.39
3077,2025-11-01 19:55:59+00:00,37.9,14.84,0.161,0.161
3078,2025-11-01 19:56:04+00:00,38.25,14.85,1.467,2.546
3079,2025-11-01 19:56:09+00:00,38.55,14.86,1.51,2.779
3080,2025-11-01 19:56:14+00:00,38.28,14.85,0.155,0.156
3081,2025-11-01 19:56:19+00:00,37.52,14.85,0.284,0.285
3082,2025-11-01 19:56:24+00:00,36.93,14.85,0.792,9.107
3083,2025-11-01 19:56:29+00:00,36.86,14.85,0.112,0.112
3084,2025-11-01 19:56:34+00:00,36.54,14.84,0.156,0.156
3085,2025-11-01 19:56:39+00:00,36.88,14.86,2.396,7.038
3086,2025-11-01 19:56:44+00:00,36.97,14.85,0.292,0.293
3087,2025-11-01 19:56:49+00:00,37.07,14.88,0.932,4.253
3088,2025-11-01 19:56:54+00:00,37.11,14.85,0.103,37.413
3089,2025-11-01 19:56:59+00:00,37.17,14.86,0.092,0.092
3090,2025-11-01 19:57:04+00:00,37.29,14.86,0.99,2.059
3091,2025-11-01 19:57:09+00:00,37.05,14.86,0.106,0.106
3092,2025-11-01 19:57:14+00:00,36.83,14.86,0.062,0.062
3093,2025-11-01 19:57:19+00:00,36.99,14.86,0.094,0.094
3094,2025-11-01 19:57:24+00:00,37.06,14.88,0.187,0.187
3095,2025-11-01 19:57:29+00:00,37.07,14.88,0.08,0.08
3096,2025-11-01 19:57:34+00:00,37.25,14.85,0.922,1.958
3097,2025-11-01 19:57:39+00:00,37.15,14.86,0.33,0.335
3098,2025-11-01 19:57:44+00:00,36.56,14.85,0.112,0.112
3099,2025-11-01 19:57:49+00:00,36.27,14.86,1.789,3.913
3100,2025-11-01 19:57:54+00:00,36.48,14.86,0.143,0.143
3101,2025-11-01 19:57:59+00:00,36.45,14.86,0.069,0.069
3102,2025-11-01 19:58:04+00:00,36.37,14.86,0.843,9.618
3103,2025-11-01 19:58:09+00:00,36.83,14.85,0.119,0.119
3104,2025-11-01 19:58:14+00:00,36.86,14.84,1.455,2.591
3105,2025-11-01 19:58:19+00:00,37.13,14.84,0.137,0.137
3106,2025-11-01 19:58:24+00:00,37.43,14.84,1.08,2.169
3107,2025-11-01 19:58:29+00:00,37.24,14.82,0.086,0.086
3108,2025-11-01 19:58:34+00:00,37.31,14.85,0.255,0.256
3109,2025-11-01 19:58:39+00:00,37.57,14.81,0.716,0.963
3110,2025-11-01 19:58:44+00:00,38.42,14.81,0.173,0.173
3111,2025-11-01 19:58:49+00:00,39.19,14.82,1.445,1.946
3112,2025-11-01 19:58:54+00:00,39.71,14.81,1.099,1.39
3113,2025-11-01 19:58:59+00:00,40.48,14.84,0.09,0.09
3114,2025-11-01 19:59:04+00:00,40.66,14.84,0.169,0.17
3115,2025-11-01 19:59:09+00:00,39.36,14.84,0.11,0.11
3116,2025-11-01 19:59:14+00:00,38.67,14.84,1.057,4.541
3117,2025-11-01 19:59:19+00:00,38.27,14.84,0.172,0.173
3118,2025-11-01 19:59:24+00:00,38.24,14.82,0.421,0.459
3119,2025-11-01 19:59:29+00:00,38.39,14.82,0.151,0.151
3120,2025-11-01 19:59:34+00:00,38.67,14.81,0.444,17.811
3121,2025-11-01 19:59:39+00:00,38.38,14.84,0.139,0.139
3122,2025-11-01 19:59:44+00:00,37.59,14.81,0.46,0.498
3123,2025-11-01 19:59:49+00:00,37.25,14.81,1.021,2.107
3124,2025-11-01 19:59:54+00:00,36.73,14.84,0.044,0.044
3125,2025-11-01 19:59:59+00:00,36.54,14.82,0.23,0.23
3126,2025-11-01 20:00:04+00:00,36.38,14.82,0.093,0.093
3127,2025-11-01 20:00:09+00:00,35.95,14.82,0.126,0.126
3128,2025-11-01 20:00:14+00:00,35.63,14.82,0.081,0.081
3129,2025-11-01 20:00:19+00:00,35.37,14.84,0.164,0.164
3130,2025-11-01 20:00:24+00:00,35.92,14.84,0.766,1.019
3131,2025-11-01 20:00:29+00:00,36.55,14.82,0.463,0.501
3132,2025-11-01 20:00:34+00:00,37.02,14.82,0.446,0.484
3133,2025-11-01 20:00:39+00:00,36.93,14.82,1.15,2.25
3134,2025-11-01 20:00:44+00:00,36.89,14.81,0.068,0.068
3135,2025-11-01 20:00:49+00:00,37.28,14.81,0.422,0.46
3136,2025-11-01 20:00:54+00:00,37.69,14.81,0.08,0.08
3137,2025-11-01 20:00:59+00:00,38.12,14.79,0.196,0.196
3138,2025-11-01 20:01:04+00:00,38.05,14.78,1.002,2.099
3139,2025-11-01 20:01:09+00:00,37.91,14.79,1.067,2.16
3140,2025-11-01 20:01:14+00:00,38.07,14.81,0.178,0.178
3141,2025-11-01 20:01:19+00:00,38.61,14.79,0.118,0.118
3142,2025-11-01 20:01:24+00:00,38.48,14.78,0.166,0.166
3143,2025-11-01 20:01:29+00:00,38.66,14.78,0.852,1.105
3144,2025-11-01 20:01:34+00:00,38.55,14.78,1.094,2.188
3145,2025-11-01 20:01:39+00:00,37.66,14.79,0.082,0.082
3146,2025-11-01 20:01:44+00:00,37.6,14.78,0.191,0.191
3147,2025-11-01 20:01:49+00:00,37.63,14.78,0.544,0.584
3148,2025-11-01 20:01:54+00:00,37.59,14.76,0.4,0.44
3149,2025-11-01 20:01:59+00:00,37.6,14.78,1.089,4.714
3150,2025-11-01 20:02:04+00:00,37.9,14.78,0.106,0.106
3151,2025-11-01 20:02:09+00:00,37.61,14.76,0.235,0.235
3152,2025-11-01 20:02:14+00:00,37.15,14.79,0.218,0.219
3153,2025-11-01 20:02:19+00:00,37.13,14.76,0.171,0.171
3154,2025-11-01 20:02:24+00:00,37.28,14.76,1.08,1.376
3155,2025-11-01 20:02:29+00:00,37.66,14.75,0.419,0.459
3156,2025-11-01 20:02:34+00:00,37.39,14.76,0.985,2.127
3157,2025-11-01 20:02:39+00:00,37.15,14.76,2.181,14.963
3158,2025-11-01 20:02:44+00:00,37.8,14.75,0.387,0.426
3159,2025-11-01 20:02:49+00:00,37.95,14.75,0.127,0.127
3160,2025-11-01 20:02:54+00:00,37.92,14.76,0.131,0.131
3161,2025-11-01 20:02:59+00:00,37.9,14.75,0.275,0.28
3162,2025-11-01 20:03:04+00:00,38.12,14.75,0.778,1.042
3163,2025-11-01 20:03:09+00:00,37.71,14.74,0.238,0.238
3164,2025-11-01 20:03:14+00:00,37.55,14.76,1.188,18.924
3165,2025-11-01 20:03:19+00:00,37.76,14.76,1.001,1.253
3166,2025-11-01 20:03:24+00:00,37.99,14.74,0.139,0.139
3167,2025-11-01 20:03:29+00:00,38.69,14.75,0.619,0.661
3168,2025-11-01 20:03:34+00:00,38.76,14.76,0.426,0.464
3169,2025-11-01 20:03:39+00:00,38.29,14.76,0.568,0.61
3170,2025-11-01 20:03:44+00:00,38.1,14.75,0.135,0.135
3171,2025-11-01 20:03:49+00:00,37.6,14.76,0.175,0.175
3172,2025-11-01 20:03:54+00:00,37.72,14.76,0.706,0.954
3173,2025-11-01 20:03:59+00:00,37.93,14.76,0.253,0.253
3174,2025-11-01 20:04:04+00:00,38.56,14.75,1.113,1.363
3175,2025-11-01 20:04:09+00:00,38.49,14.75,1.277,1.53
3176,2025-11-01 20:04:14+00:00,38.09,14.75,0.236,0.237
3177,2025-11-01 20:04:19+00:00,38.75,14.78,0.31,39.309
3178,2025-11-01 20:04:24+00:00,39.55,14.78,0.156,0.156
