,timestamp_iso,sample_rh,sample_temp,opc_pm25,opc_pm10
152,2025-11-02 20:00:01+00:00,27.78,19.35,0.069,0.069
153,2025-11-02 20:00:06+00:00,27.89,19.34,0.056,0.056
154,2025-11-02 20:00:11+00:00,27.83,19.31,0.16,0.16
155,2025-11-02 20:00:16+00:00,27.64,19.3,0.579,0.749
156,2025-11-02 20:00:21+00:00,27.64,19.27,0.336,0.361
157,2025-11-02 20:00:26+00:00,27.94,19.24,0.356,0.382
158,2025-11-02 20:00:31+00:00,27.83,19.24,0.078,0.078
159,2025-11-02 20:00:36+00:00,27.67,19.21,0.128,0.128
160,2025-11-02 20:00:41+00:00,27.93,19.18,0.297,0.323
161,2025-11-02 20:00:46+00:00,28.29,19.17,0.205,0.208
162,2025-11-02 20:00:51+00:00,28.5,19.15,0.167,0.168
163,2025-11-02 20:00:56+00:00,28.79,19.13,0.106,0.106
164,2025-11-02 20:01:01+00:00,28.95,19.11,0.352,0.378
165,2025-11-02 20:01:06+00:00,29.01,19.07,0.496,0.667
166,2025-11-02 20:01:11+00:00,28.98,19.07,0.952,13.711
167,2025-11-02 20:01:16+00:00,28.45,19.03,0.128,0.128
168,2025-11-02 20:01:21+00:00,27.69,19.0,0.79,6.835
169,2025-11-02 20:01:26+00:00,27.59,18.97,0.848,3.222
170,2025-11-02 20:01:31+00:00,27.73,18.96,0.132,0.132
171,2025-11-02 20:01:36+00:00,27.75,18.92,0.16,0.16
172,2025-11-02 20:01:41+00:00,27.82,18.92,0.131,0.131
173,2025-11-02 20:01:46+00:00,28.18,18.9,0.076,0.076
174,2025-11-02 20:01:51+00:00,28.45,18.86,0.214,0.217
175,2025-11-02 20:01:56+00:00,28.77,18.82,0.082,0.082
176,2025-11-02 20:02:01+00:00,28.77,18.8,0.071,0.071
177,2025-11-02 20:02:06+00:00,28.3,18.77,0.138,0.138
178,2025-11-02 20:02:11+00:00,27.98,18.73,0.173,0.177
179,2025-11-02 20:02:16+00:00,28.11,18.73,0.218,0.218
180,2025-11-02 20:02:21+00:00,28.13,18.69,0.261,0.264
181,2025-11-02 20:02:26+00:00,28.11,18.66,0.19,0.193
182,2025-11-02 20:02:31+00:00,28.14,18.63,0.223,0.226
183,2025-11-02 20:02:36+00:00,28.22,18.6,0.095,0.095
184,2025-11-02 20:02:41+00:00,28.53,18.58,0.105,0.105
185,2025-11-02 20:02:46+00:00,28.93,18.53,0.136,0.136
186,2025-11-02 20:02:51+00:00,28.62,18.49,0.192,0.192
187,2025-11-02 20:02:56+00:00,28.54,18.49,0.231,0.232
188,2025-11-02 20:03:01+00:00,28.63,18.46,0.095,0.095
189,2025-11-02 20:03:06+00:00,28.54,18.43,0.234,0.235
190,2025-11-02 20:03:11+00:00,28.72,18.42,0.097,0.097
191,2025-11-02 20:03:16+00:00,28.73,18.39,0.083,0.083
192,2025-11-02 20:03:21+00:00,28.75,18.33,0.109,0.109
193,2025-11-02 20:03:26+00:00,29.0,18.35,0.313,0.338
194,2025-11-02 20:03:31+00:00,28.96,18.31,0.075,0.075
195,2025-11-02 20:03:36+00:00,29.18,18.32,0.146,0.146
196,2025-11-02 20:03:41+00:00,29.17,18.29,0.112,0.113
197,2025-11-02 20:03:46+00:00,29.12,18.24,0.098,0.098
198,2025-11-02 20:03:51+00:00,29.14,18.21,0.14,0.14
199,2025-11-02 20:03:56+00:00,29.55,18.22,1.267,7.989
200,2025-11-02 20:04:01+00:00,30.21,18.18,0.146,0.147
201,2025-11-02 20:04:06+00:00,30.47,18.16,0.411,0.436
202,2025-11-02 20:04:11+00:00,30.19,18.16,0.971,3.331
203,2025-11-02 20:04:16+00:00,30.03,18.15,0.255,0.258
204,2025-11-02 20:04:21+00:00,29.98,18.11,0.376,0.401
205,2025-11-02 20:04:26+00:00,29.76,18.08,0.103,0.103
206,2025-11-02 20:04:31+00:00,29.48,18.08,0.096,0.096
207,2025-11-02 20:04:36+00:00,29.31,18.05,0.744,0.934
208,2025-11-02 20:04:41+00:00,29.29,18.01,0.196,0.196
209,2025-11-02 20:04:46+00:00,29.46,18.02,0.512,0.676
210,2025-11-02 20:04:51+00:00,29.68,18.0,0.158,0.158
211,2025-11-02 20:04:56+00:00,30.03,17.95,0.68,1.42
212,2025-11-02 20:05:01+00:00,30.07,17.95,0.081,0.081
213,2025-11-02 20:05:06+00:00,30.04,17.91,0.197,0.2
214,2025-11-02 20:05:11+00:00,29.48,17.88,0.513,0.682
215,2025-11-02 20:05:16+00:00,29.31,17.87,0.355,0.381
216,2025-11-02 20:05:21+00:00,29.41,17.85,0.127,0.127
217,2025-11-02 20:05:26+00:00,29.61,17.84,0.084,0.084
218,2025-11-02 20:05:31+00:00,29.82,17.82,0.241,0.245
219,2025-11-02 20:05:36+00:00,29.86,17.77,0.121,0.121
220,2025-11-02 20:05:41+00:00,30.19,17.78,0.365,0.391
221,2025-11-02 20:05:46+00:00,30.5,17.74,0.139,0.139
222,2025-11-02 20:05:51+00:00,30.15,17.73,0.066,0.066
223,2025-11-02 20:05:56+00:00,30.5,17.71,0.093,0.093
224,2025-11-02 20:06:01+00:00,30.35,17.7,0.093,0.093
225,2025-11-02 20:06:06+00:00,30.08,17.64,0.221,0.222
226,2025-11-02 20:06:11+00:00,30.38,17.64,0.11,0.11
227,2025-11-02 20:06:16+00:00,30.8,17.6,0.111,0.111
228,2025-11-02 20:06:21+00:00,30.79,17.6,0.114,0.114
229,2025-11-02 20:06:26+00:00,30.32,17.59,0.114,0.114
230,2025-11-02 20:06:31+00:00,30.39,17.59,0.047,0.047
231,2025-11-02 20:06:36+00:00,30.88,17.57,0.833,3.28
232,2025-11-02 20:06:41+00:00,31.63,17.53,0.145,0.145
233,2025-11-02 20:06:46+00:00,32.0,17.49,0.431,20.066
234,2025-11-02 20:06:51+00:00,32.07,17.46,0.516,0.692
235,2025-11-02 20:06:56+00:00,31.62,17.46,0.107,0.107
236,2025-11-02 20:07:01+00:00,31.71,17.46,0.241,27.406
237,2025-11-02 20:07:06+00:00,31.21,17.41,0.131,0.131
238,2025-11-02 20:07:11+00:00,30.62,17.4,0.104,0.104
239,2025-11-02 20:07:16+00:00,30.79,17.4,0.125,0.125
240,2025-11-02 20:07:21+00:00,30.75,17.34,0.361,0.388
241,2025-11-02 20:07:26+00:00,31.07,17.36,0.145,0.145
242,2025-11-02 20:07:31+00:00,30.86,17.3,0.14,0.14
243,2025-11-02 20:07:36+00:00,30.61,17.3,0.38,0.407
244,2025-11-02 20:07:41+00:00,30.67,17.29,0.073,0.073
245,2025-11-02 20:07:46+00:00,30.47,17.26,0.168,0.168
246,2025-11-02 20:07:51+00:00,30.48,17.23,0.126,0.127
247,2025-11-02 20:07:56+00:00,30.72,17.2,0.062,0.062
248,2025-11-02 20:08:01+00:00,30.45,17.2,0.058,0.058
249,2025-11-02 20:08:06+00:00,30.81,17.17,0.327,0.354
250,2025-11-02 20:08:11+00:00,30.92,17.16,0.129,0.129
251,2025-11-02 20:08:16+00:00,30.57,17.13,0.173,0.173
252,2025-11-02 20:08:21+00:00,30.34,17.13,0.696,3.177
253,2025-11-02 20:08:26+00:00,30.82,17.1,0.073,0.073
254,2025-11-02 20:08:31+00:00,31.31,17.1,0.271,0.271
255,2025-11-02 20:08:36+00:00,31.43,17.05,0.128,0.128
256,2025-11-02 20:08:41+00:00,31.83,17.05,0.122,0.122
257,2025-11-02 20:08:46+00:00,31.86,17.02,0.79,1.549
258,2025-11-02 20:08:51+00:00,30.9,17.03,0.086,0.086
259,2025-11-02 20:08:56+00:00,30.76,17.02,0.089,0.089
260,2025-11-02 20:09:01+00:00,30.81,16.98,0.424,0.451
261,2025-11-02 20:09:06+00:00,30.64,16.95,0.125,0.125
262,2025-11-02 20:09:11+00:00,30.63,16.93,0.122,0.122
263,2025-11-02 20:09:16+00:00,30.66,16.93,0.116,0.116
264,2025-11-02 20:09:21+00:00,30.8,16.89,0.226,0.229
265,2025-11-02 20:09:26+00:00,30.56,16.88,0.136,0.136
266,2025-11-02 20:09:31+00:00,30.35,16.86,0.162,0.162
267,2025-11-02 20:09:36+00:00,30.14,16.83,0.219,0.22
268,2025-11-02 20:09:41+00:00,30.36,16.82,0.165,0.165
269,2025-11-02 20:09:46+00:00,30.52,16.82,0.064,0.064
270,2025-11-02 20:09:51+00:00,30.79,16.78,0.337,0.362
271,2025-11-02 20:09:56+00:00,30.95,16.76,0.545,0.713
272,2025-11-02 20:10:01+00:00,31.19,16.75,0.188,0.188
273,2025-11-02 20:10:06+00:00,31.1,16.72,0.075,0.075
274,2025-11-02 20:10:11+00:00,31.28,16.74,0.114,0.114
275,2025-11-02 20:10:16+00:00,31.35,16.68,0.223,0.223
276,2025-11-02 20:10:21+00:00,31.18,16.68,0.688,2.973
277,2025-11-02 20:10:26+00:00,31.35,16.66,0.082,0.082
278,2025-11-02 20:10:31+00:00,31.3,16.61,0.072,0.072
279,2025-11-02 20:10:36+00:00,31.49,16.62,0.172,0.172
280,2025-11-02 20:10:41+00:00,32.14,16.61,0.222,18.221
281,2025-11-02 20:10:46+00:00,32.64,16.58,0.075,0.075
282,2025-11-02 20:10:51+00:00,32.35,16.56,0.147,0.147
283,2025-11-02 20:10:56+00:00,31.71,16.55,0.535,0.696
284,2025-11-02 20:11:01+00:00,31.58,16.52,0.478,0.506
285,2025-11-02 20:11:06+00:00,31.42,16.54,0.183,0.183
286,2025-11-02 20:11:11+00:00,31.5,16.5,0.153,0.153
287,2025-11-02 20:11:16+00:00,31.74,16.51,0.113,0.113
288,2025-11-02 20:11:21+00:00,31.67,16.5,0.524,0.69
289,2025-11-02 20:11:26+00:00,32.06,16.45,0.087,0.087
290,2025-11-02 20:11:31+00:00,32.33,16.47,0.183,0.183
291,2025-11-02 20:11:36+00:00,32.35,16.44,0.092,0.092
292,2025-11-02 20:11:41+00:00,32.28,16.45,0.073,0.073
293,2025-11-02 20:11:46+00:00,32.22,16.41,0.103,0.103
294,2025-11-02 20:11:51+00:00,32.21,16.4,0.614,6.742
295,2025-11-02 20:11:56+00:00,31.92,16.4,0.201,0.204
296,2025-11-02 20:12:01+00:00,31.71,16.38,0.216,0.216
297,2025-11-02 20:12:06+00:00,31.9,16.37,0.133,0.133
298,2025-11-02 20:12:11+00:00,32.23,16.32,0.386,0.412
299,2025-11-02 20:12:16+00:00,32.01,16.31,0.314,0.315
300,2025-11-02 20:12:21+00:00,31.7,16.29,0.264,0.267
301,2025-11-02 20:12:26+00:00,31.95,16.29,0.136,0.136
302,2025-11-02 20:12:31+00:00,32.05,16.27,0.101,0.101
303,2025-11-02 20:12:36+00:00,31.98,16.28,0.086,0.086
304,2025-11-02 20:12:41+00:00,32.21,16.27,0.164,0.164
305,2025-11-02 20:12:46+00:00,32.73,16.24,0.628,0.803
306,2025-11-02 20:12:51+00:00,33.18,16.23,0.162,0.162
307,2025-11-02 20:12:56+00:00,33.14,16.18,0.19,0.19
308,2025-11-02 20:13:01+00:00,33.34,16.2,0.304,0.33
309,2025-11-02 20:13:06+00:00,33.51,16.18,0.183,0.183
310,2025-11-02 20:13:11+00:00,33.38,16.17,0.106,0.106
311,2025-11-02 20:13:16+00:00,33.56,16.14,0.101,0.101
312,2025-11-02 20:13:21+00:00,33.84,16.15,0.096,0.096
313,2025-11-02 20:13:26+00:00,33.71,16.13,0.193,0.196
314,2025-11-02 20:13:31+00:00,33.39,16.13,0.078,0.078
315,2025-11-02 20:13:36+00:00,33.35,16.11,0.575,6.661
316,2025-11-02 20:13:41+00:00,33.31,16.1,0.21,0.213
317,2025-11-02 20:13:46+00:00,33.62,16.07,0.13,0.13
318,2025-11-02 20:13:51+00:00,33.82,16.05,0.502,0.675
319,2025-11-02 20:13:56+00:00,33.82,16.05,0.154,0.154
320,2025-11-02 20:14:01+00:00,33.75,16.04,0.237,0.241
321,2025-11-02 20:14:06+00:00,33.74,16.03,0.576,0.752
322,2025-11-02 20:14:11+00:00,33.68,16.01,0.695,3.142
323,2025-11-02 20:14:16+00:00,33.45,16.01,0.647,0.826
324,2025-11-02 20:14:21+00:00,33.26,15.98,0.531,0.707
325,2025-11-02 20:14:26+00:00,33.45,15.98,0.146,0.146
326,2025-11-02 20:14:31+00:00,33.5,15.97,0.143,0.143
327,2025-11-02 20:14:36+00:00,33.51,15.96,0.62,0.798
328,2025-11-02 20:14:41+00:00,33.51,15.94,0.738,3.208
329,2025-11-02 20:14:46+00:00,33.32,15.93,0.073,0.073
330,2025-11-02 20:14:51+00:00,33.27,15.92,0.651,0.83
331,2025-11-02 20:14:56+00:00,32.98,15.92,0.572,6.843
332,2025-11-02 20:15:01+00:00,32.8,15.9,0.126,0.126
333,2025-11-02 20:15:06+00:00,32.88,15.86,0.185,0.185
334,2025-11-02 20:15:11+00:00,33.32,15.87,0.186,0.186
335,2025-11-02 20:15:16+00:00,33.66,15.86,0.138,0.138
336,2025-11-02 20:15:21+00:00,34.34,15.87,0.499,0.53
337,2025-11-02 20:15:26+00:00,34.84,15.84,0.116,0.116
338,2025-11-02 20:15:31+00:00,34.91,15.83,1.211,2.19
339,2025-11-02 20:15:36+00:00,34.85,15.82,0.634,0.817
340,2025-11-02 20:15:41+00:00,34.15,15.77,0.61,0.793
341,2025-11-02 20:15:46+00:00,33.66,15.77,0.326,35.001
342,2025-11-02 20:15:51+00:00,33.45,15.77,0.133,0.133
343,2025-11-02 20:15:56+00:00,33.19,15.74,0.113,0.113
344,2025-11-02 20:16:01+00:00,33.56,15.73,0.171,0.172
345,2025-11-02 20:16:06+00:00,33.97,15.74,0.204,0.204
346,2025-11-02 20:16:11+00:00,33.83,15.7,0.086,0.086
347,2025-11-02 20:16:16+00:00,33.46,15.7,0.161,0.161
348,2025-11-02 20:16:21+00:00,33.22,15.69,0.822,1.034
349,2025-11-02 20:16:26+00:00,33.2,15.69,0.091,0.091
350,2025-11-02 20:16:31+00:00,33.46,15.69,0.069,0.069
351,2025-11-02 20:16:36+00:00,33.57,15.69,0.139,0.139
352,2025-11-02 20:16:41+00:00,33.86,15.66,0.101,0.101
353,2025-11-02 20:16:46+00:00,34.42,15.66,0.135,0.135
354,2025-11-02 20:16:51+00:00,34.54,15.62,0.446,0.447
355,2025-11-02 20:16:56+00:00,34.38,15.62,0.6,7.207
356,2025-11-02 20:17:01+00:00,34.18,15.59,0.345,0.373
357,2025-11-02 20:17:06+00:00,34.0,15.57,1.476,11.322
358,2025-11-02 20:17:11+00:00,33.81,15.59,0.457,0.487
359,2025-11-02 20:17:16+00:00,33.8,15.57,0.837,1.68
360,2025-11-02 20:17:21+00:00,33.84,15.56,0.084,0.084
361,2025-11-02 20:17:26+00:00,34.1,15.57,0.144,0.144
362,2025-11-02 20:17:31+00:00,34.25,15.56,0.216,0.22
363,2025-11-02 20:17:36+00:00,34.63,15.53,0.143,0.143
364,2025-11-02 20:17:41+00:00,34.56,15.53,0.056,0.056
365,2025-11-02 20:17:46+00:00,34.2,15.53,0.194,0.194
366,2025-11-02 20:17:51+00:00,33.96,15.52,0.13,0.131
367,2025-11-02 20:17:56+00:00,34.16,15.5,0.094,0.094
368,2025-11-02 20:18:01+00:00,34.62,15.49,0.136,0.136
369,2025-11-02 20:18:06+00:00,34.84,15.49,0.267,0.271
370,2025-11-02 20:18:11+00:00,34.99,15.49,0.131,0.131
371,2025-11-02 20:18:16+00:00,34.98,15.46,0.8,1.606
372,2025-11-02 20:18:21+00:00,34.98,15.47,0.108,0.108
373,2025-11-02 20:18:26+00:00,34.9,15.47,0.716,1.516
374,2025-11-02 20:18:31+00:00,34.77,15.43,0.876,3.404
375,2025-11-02 20:18:36+00:00,34.93,15.45,0.803,1.582
376,2025-11-02 20:18:41+00:00,35.46,15.43,0.108,0.108
377,2025-11-02 20:18:46+00:00,35.74,15.42,0.181,0.181
378,2025-11-02 20:18:51+00:00,36.08,15.41,0.113,0.113
379,2025-11-02 20:18:56+00:00,36.46,15.41,0.336,0.339
380,2025-11-02 20:19:01+00:00,36.63,15.41,0.1,0.1
381,2025-11-02 20:19:06+00:00,36.9,15.39,0.153,0.153
382,2025-11-02 20:19:11+00:00,37.1,15.35,0.2,0.2
383,2025-11-02 20:19:16+00:00,36.63,15.36,0.184,0.184
384,2025-11-02 20:19:21+00:00,36.44,15.35,0.262,0.262
385,2025-11-02 20:19:26+00:00,36.83,15.36,0.25,0.254
386,2025-11-02 20:19:31+00:00,37.33,15.33,0.177,0.177
387,2025-11-02 20:19:36+00:00,36.97,15.33,0.206,0.206
388,2025-11-02 20:19:41+00:00,37.2,15.35,0.378,0.382
389,2025-11-02 20:19:46+00:00,36.98,15.31,0.111,0.111
390,2025-11-02 20:19:51+00:00,36.85,15.31,0.183,0.183
391,2025-11-02 20:19:56+00:00,36.47,15.32,0.153,0.153
392,2025-11-02 20:20:01+00:00,36.07,15.31,1.088,7.817
393,2025-11-02 20:20:06+00:00,35.55,15.28,0.121,0.121
394,2025-11-02 20:20:11+00:00,35.35,15.26,0.754,3.312
395,2025-11-02 20:20:16+00:00,35.5,15.26,0.816,3.393
396,2025-11-02 20:20:21+00:00,35.16,15.26,0.925,1.731
397,2025-11-02 20:20:26+00:00,35.91,15.26,0.183,0.183
398,2025-11-02 20:20:31+00:00,36.32,15.23,1.002,1.842
399,2025-11-02 20:20:36+00:00,36.23,15.21,0.191,0.191
400,2025-11-02 20:20:41+00:00,36.03,15.21,0.409,0.438
401,2025-11-02 20:20:46+00:00,35.27,15.21,0.169,0.169
402,2025-11-02 20:20:51+00:00,34.82,15.21,0.104,0.104
403,2025-11-02 20:20:56+00:00,34.9,15.19,0.106,0.106
404,2025-11-02 20:21:01+00:00,34.72,15.18,0.219,0.219
405,2025-11-02 20:21:06+00:00,34.79,15.17,0.524,0.709
406,2025-11-02 20:21:11+00:00,35.02,15.15,0.385,0.413
407,2025-11-02 20:21:16+00:00,35.06,15.12,0.175,0.175
408,2025-11-02 20:21:21+00:00,34.55,15.13,0.1,0.1
409,2025-11-02 20:21:26+00:00,34.35,15.13,0.198,0.198
410,2025-11-02 20:21:31+00:00,34.07,15.12,0.372,0.4
411,2025-11-02 20:21:36+00:00,34.19,15.11,0.226,0.226
412,2025-11-02 20:21:41+00:00,34.18,15.12,0.248,0.252
413,2025-11-02 20:21:46+00:00,34.28,15.09,0.106,0.106
414,2025-11-02 20:21:51+00:00,34.58,15.09,0.117,0.117
415,2025-11-02 20:21:56+00:00,34.91,15.08,0.097,0.097
416,2025-11-02 20:22:01+00:00,35.01,15.08,0.132,0.132
417,2025-11-02 20:22:06+00:00,34.92,15.06,0.092,0.092
418,2025-11-02 20:22:11+00:00,35.27,15.06,0.174,0.174
419,2025-11-02 20:22:16+00:00,35.73,15.08,0.081,0.081
420,2025-11-02 20:22:21+00:00,35.33,15.05,0.155,0.155
421,2025-11-02 20:22:26+00:00,35.66,15.03,0.538,0.726
422,2025-11-02 20:22:31+00:00,35.4,15.02,0.164,0.164
423,2025-11-02 20:22:36+00:00,34.63,15.03,0.168,0.169
424,2025-11-02 20:22:41+00:00,34.2,15.02,0.097,0.097
425,2025-11-02 20:22:46+00:00,34.22,15.02,0.089,0.089
426,2025-11-02 20:22:51+00:00,34.26,15.01,0.082,0.082
427,2025-11-02 20:22:56+00:00,34.15,15.02,0.212,0.212
428,2025-11-02 20:23:01+00:00,34.18,15.01,0.235,0.235
429,2025-11-02 20:23:06+00:00,34.22,15.01,0.101,0.101
430,2025-11-02 20:23:11+00:00,34.39,14.99,0.302,0.306
431,2025-11-02 20:23:16+00:00,34.64,14.98,0.153,0.153
432,2025-11-02 20:23:21+00:00,35.27,14.98,0.199,0.203
433,2025-11-02 20:23:26+00:00,35.04,14.96,0.21,0.213
434,2025-11-02 20:23:31+00:00,34.99,14.95,0.096,0.096
435,2025-11-02 20:23:36+00:00,35.01,14.95,0.147,0.148
436,2025-11-02 20:23:41+00:00,35.04,14.96,0.988,13.683
437,2025-11-02 20:23:46+00:00,35.07,14.96,1.357,2.943
438,2025-11-02 20:23:51+00:00,34.92,14.94,0.325,0.353
439,2025-11-02 20:23:56+00:00,35.19,14.95,0.385,0.413
440,2025-11-02 20:24:01+00:00,35.6,14.95,0.776,3.311
441,2025-11-02 20:24:06+00:00,35.79,14.94,0.21,0.21
442,2025-11-02 20:24:11+00:00,36.04,14.92,0.083,0.083
443,2025-11-02 20:24:16+00:00,36.21,14.91,0.222,0.223
444,2025-11-02 20:24:21+00:00,36.37,14.92,0.088,0.088
445,2025-11-02 20:24:26+00:00,36.28,14.92,0.858,1.065
446,2025-11-02 20:24:31+00:00,36.07,14.92,0.19,0.19
447,2025-11-02 20:24:36+00:00,35.8,14.91,0.133,0.134
448,2025-11-02 20:24:41+00:00,36.05,14.9,0.083,0.083
449,2025-11-02 20:24:46+00:00,36.36,14.87,0.123,0.123
450,2025-11-02 20:24:51+00:00,36.74,14.9,0.066,0.066
451,2025-11-02 20:24:56+00:00,36.36,14.9,0.414,0.44
452,2025-11-02 20:25:01+00:00,35.59,14.87,0.181,0.182
453,2025-11-02 20:25:06+00:00,35.04,14.87,0.23,0.231
454,2025-11-02 20:25:11+00:00,35.04,14.85,0.311,0.338
455,2025-11-02 20:25:16+00:00,35.26,14.87,0.18,0.18
456,2025-11-02 20:25:21+00:00,35.32,14.84,0.103,0.103
457,2025-11-02 20:25:26+00:00,35.39,14.87,0.096,0.096
458,2025-11-02 20:25:31+00:00,35.67,14.84,0.156,0.156
459,2025-11-02 20:25:36+00:00,35.94,14.82,0.207,0.207
460,2025-11-02 20:25:41+00:00,36.2,14.81,0.14,0.14
461,2025-11-02 20:25:46+00:00,36.26,14.81,0.129,0.129
462,2025-11-02 20:25:51+00:00,36.68,14.81,0.141,0.141
463,2025-11-02 20:25:56+00:00,36.83,14.78,0.125,0.125
464,2025-11-02 20:26:01+00:00,37.04,14.78,0.242,0.245
465,2025-11-02 20:26:06+00:00,37.2,14.78,0.159,0.159
466,2025-11-02 20:26:11+00:00,36.9,14.77,0.823,1.6
467,2025-11-02 20:26:16+00:00,36.69,14.75,0.24,0.24
468,2025-11-02 20:26:21+00:00,36.37,14.75,0.114,0.114
469,2025-11-02 20:26:26+00:00,36.46,14.74,0.542,0.57
470,2025-11-02 20:26:31+00:00,36.69,14.74,0.209,0.209
471,2025-11-02 20:26:36+00:00,36.62,14.74,0.212,0.212
472,2025-11-02 20:26:41+00:00,36.59,14.74,0.189,0.189
473,2025-11-02 20:26:46+00:00,36.29,14.74,0.138,0.138
474,2025-11-02 20:26:51+00:00,36.31,14.72,0.115,0.115
475,2025-11-02 20:26:56+00:00,36.17,14.72,0.178,0.178
476,2025-11-02 20:27:01+00:00,36.04,14.68,0.533,0.712
477,2025-11-02 20:27:06+00:00,35.92,14.68,0.271,0.271
478,2025-11-02 20:27:11+00:00,36.15,14.68,0.439,0.467
479,2025-11-02 20:27:16+00:00,36.42,14.67,0.23,0.23
480,2025-11-02 20:27:21+00:00,36.51,14.68,0.083,0.083
481,2025-11-02 20:27:26+00:00,36.47,14.66,0.088,0.088
482,2025-11-02 20:27:31+00:00,36.35,14.66,0.206,0.206
483,2025-11-02 20:27:36+00:00,36.19,14.66,0.738,1.504
484,2025-11-02 20:27:41+00:00,36.05,14.64,0.143,0.143
485,2025-11-02 20:27:46+00:00,36.04,14.64,0.17,0.17
486,2025-11-02 20:27:51+00:00,36.03,14.63,0.774,1.534
487,2025-11-02 20:27:56+00:00,35.97,14.61,0.128,0.128
488,2025-11-02 20:28:01+00:00,35.93,14.61,0.104,0.104
489,2025-11-02 20:28:06+00:00,35.84,14.61,0.235,0.235
490,2025-11-02 20:28:11+00:00,36.22,14.56,0.161,27.573
491,2025-11-02 20:28:16+00:00,36.49,14.58,0.214,0.217
492,2025-11-02 20:28:21+00:00,36.46,14.56,0.183,0.183
493,2025-11-02 20:28:26+00:00,36.7,14.56,0.175,0.175
494,2025-11-02 20:28:31+00:00,36.88,14.56,0.115,0.115
495,2025-11-02 20:28:36+00:00,36.23,14.54,0.14,0.14
496,2025-11-02 20:28:41+00:00,35.91,14.54,0.164,0.165
497,2025-11-02 20:28:46+00:00,35.68,14.52,0.127,0.127
498,2025-11-02 20:28:51+00:00,35.79,14.52,0.127,0.127
499,2025-11-02 20:28:56+00:00,35.83,14.51,0.105,0.105
500,2025-11-02 20:29:01+00:00,35.67,14.52,0.094,0.094
501,2025-11-02 20:29:06+00:00,35.61,14.51,0.169,0.172
502,2025-11-02 20:29:11+00:00,35.78,14.52,0.162,0.162
503,2025-11-02 20:29:16+00:00,35.82,14.52,0.134,0.134
504,2025-11-02 20:29:21+00:00,35.6,14.5,0.188,0.188
505,2025-11-02 20:29:26+00:00,35.6,14.5,0.147,0.147
506,2025-11-02 20:29:31+00:00,36.25,14.51,0.799,1.598
507,2025-11-02 20:29:36+00:00,37.05,14.5,0.203,0.206
508,2025-11-02 20:29:41+00:00,37.34,14.51,0.122,0.122
509,2025-11-02 20:29:46+00:00,37.37,14.52,0.217,0.217
510,2025-11-02 20:29:51+00:00,37.19,14.51,0.137,0.137
511,2025-11-02 20:29:56+00:00,37.39,14.51,0.167,0.167
512,2025-11-02 20:30:01+00:00,38.42,14.52,0.124,0.124
513,2025-11-02 20:30:06+00:00,38.15,14.52,0.087,0.087
514,2025-11-02 20:30:11+00:00,37.5,14.52,0.152,0.152
515,2025-11-02 20:30:16+00:00,37.05,14.54,0.138,0.138
516,2025-11-02 20:30:21+00:00,36.86,14.52,2.473,9.771
517,2025-11-02 20:30:26+00:00,37.06,14.51,0.197,0.197
518,2025-11-02 20:30:31+00:00,36.99,14.54,0.693,7.205
519,2025-11-02 20:30:36+00:00,37.35,14.52,0.12,0.12
520,2025-11-02 20:30:41+00:00,37.35,14.56,0.177,0.177
521,2025-11-02 20:30:46+00:00,36.69,14.56,0.123,0.123
522,2025-11-02 20:30:51+00:00,36.64,14.56,0.169,0.17
523,2025-11-02 20:30:56+00:00,36.75,14.54,0.184,0.185
524,2025-11-02 20:31:01+00:00,36.5,14.54,0.084,0.084
525,2025-11-02 20:31:06+00:00,36.34,14.56,0.099,0.099
526,2025-11-02 20:31:11+00:00,36.22,14.56,0.128,0.128
527,2025-11-02 20:31:16+00:00,36.0,14.56,0.156,0.156
528,2025-11-02 20:31:21+00:00,36.1,14.56,0.117,0.117
529,2025-11-02 20:31:26+00:00,36.08,14.57,1.164,1.422
530,2025-11-02 20:31:31+00:00,36.14,14.6,0.22,0.22
531,2025-11-02 20:31:36+00:00,36.44,14.57,0.101,0.101
532,2025-11-02 20:31:41+00:00,36.47,14.6,0.115,0.115
533,2025-11-02 20:31:46+00:00,36.59,14.58,0.856,1.721
534,2025-11-02 20:31:51+00:00,36.73,14.57,1.566,2.667
535,2025-11-02 20:31:56+00:00,37.03,14.58,0.116,0.116
536,2025-11-02 20:32:01+00:00,36.93,14.6,0.175,0.175
537,2025-11-02 20:32:06+00:00,36.94,14.58,0.927,1.773
538,2025-11-02 20:32:11+00:00,37.23,14.57,0.181,0.181
539,2025-11-02 20:32:16+00:00,37.15,14.57,0.126,0.126
540,2025-11-02 20:32:21+00:00,36.94,14.57,0.276,0.279
541,2025-11-02 20:32:26+00:00,36.71,14.58,0.072,0.072
542,2025-11-02 20:32:31+00:00,36.58,14.54,0.106,0.106
543,2025-11-02 20:32:36+00:00,36.48,14.54,0.568,0.761
544,2025-11-02 20:32:41+00:00,36.23,14.58,0.069,0.069
545,2025-11-02 20:32:46+00:00,35.94,14.58,0.555,0.748
546,2025-11-02 20:32:51+00:00,35.98,14.57,0.996,1.842
547,2025-11-02 20:32:56+00:00,36.08,14.56,0.244,0.248
548,2025-11-02 20:33:01+00:00,36.37,14.56,0.115,0.115
549,2025-11-02 20:33:06+00:00,36.69,14.56,0.197,0.197
550,2025-11-02 20:33:11+00:00,36.71,14.52,0.165,0.165
