,timestamp_iso,sample_rh,sample_temp,opc_pm25,opc_pm10
1515,2025-11-02 21:55:37+00:00,45.79,11.37,0.198,0.198
1516,2025-11-02 21:55:42+00:00,46.04,11.36,0.2,0.2
1517,2025-11-02 21:55:47+00:00,46.13,11.36,0.171,0.171
1518,2025-11-02 21:55:52+00:00,45.82,11.36,0.288,0.288
1519,2025-11-02 21:55:57+00:00,44.9,11.36,0.234,0.234
1520,2025-11-02 21:56:02+00:00,44.64,11.34,0.118,0.118
1521,2025-11-02 21:56:07+00:00,44.19,11.34,0.314,0.314
1522,2025-11-02 21:56:12+00:00,44.21,11.33,0.269,0.274
1523,2025-11-02 21:56:17+00:00,44.6,11.33,0.352,0.357
1524,2025-11-02 21:56:22+00:00,44.86,11.34,1.51,5.137
1525,2025-11-02 21:56:27+00:00,44.91,11.33,0.2,0.2
1526,2025-11-02 21:56:32+00:00,44.55,11.34,1.579,2.095
1527,2025-11-02 21:56:37+00:00,44.33,11.33,0.519,0.558
1528,2025-11-02 21:56:42+00:00,44.38,11.31,0.176,0.176
1529,2025-11-02 21:56:47+00:00,44.43,11.31,0.317,0.317
1530,2025-11-02 21:56:52+00:00,44.61,11.33,0.442,0.479
1531,2025-11-02 21:56:57+00:00,44.86,11.33,0.577,0.615
1532,2025-11-02 21:57:02+00:00,44.89,11.33,0.212,0.212
1533,2025-11-02 21:57:07+00:00,44.77,11.31,0.21,0.21
1534,2025-11-02 21:57:12+00:00,45.03,11.3,0.17,0.17
1535,2025-11-02 21:57:17+00:00,45.05,11.3,0.837,9.389
1536,2025-11-02 21:57:22+00:00,45.19,11.31,0.251,0.251
1537,2025-11-02 21:57:27+00:00,44.93,11.31,2.197,6.018
1538,2025-11-02 21:57:32+00:00,44.7,11.3,1.884,6.244
1539,2025-11-02 21:57:37+00:00,44.48,11.31,0.186,0.186
1540,2025-11-02 21:57:42+00:00,44.1,11.3,0.413,0.418
1541,2025-11-02 21:57:47+00:00,44.42,11.27,0.178,0.178
1542,2025-11-02 21:57:52+00:00,45.03,11.3,0.786,9.178
1543,2025-11-02 21:57:57+00:00,45.26,11.29,0.2,0.2
1544,2025-11-02 21:58:02+00:00,45.07,11.31,0.176,0.176
1545,2025-11-02 21:58:07+00:00,45.33,11.29,0.216,0.216
1546,2025-11-02 21:58:12+00:00,45.74,11.29,0.153,0.153
1547,2025-11-02 21:58:17+00:00,45.58,11.29,0.263,0.263
1548,2025-11-02 21:58:22+00:00,45.52,11.3,0.266,0.266
1549,2025-11-02 21:58:27+00:00,45.82,11.29,1.689,2.195
1550,2025-11-02 21:58:32+00:00,46.09,11.27,0.97,1.204
1551,2025-11-02 21:58:37+00:00,46.03,11.29,0.758,0.798
1552,2025-11-02 21:58:42+00:00,45.68,11.3,0.272,0.272
1553,2025-11-02 21:58:47+00:00,45.29,11.27,0.54,16.491
1554,2025-11-02 21:58:52+00:00,45.29,11.27,0.742,0.97
1555,2025-11-02 21:58:57+00:00,45.54,11.29,0.838,8.857
1556,2025-11-02 21:59:02+00:00,45.88,11.27,0.272,0.272
1557,2025-11-02 21:59:07+00:00,46.28,11.26,0.574,0.609
1558,2025-11-02 21:59:12+00:00,46.55,11.27,0.184,0.184
1559,2025-11-02 21:59:17+00:00,46.53,11.29,0.144,0.144
1560,2025-11-02 21:59:22+00:00,46.37,11.27,0.266,0.267
1561,2025-11-02 21:59:27+00:00,46.18,11.27,0.147,0.147
1562,2025-11-02 21:59:32+00:00,46.33,11.26,0.335,0.34
1563,2025-11-02 21:59:37+00:00,46.06,11.27,1.054,9.078
1564,2025-11-02 21:59:42+00:00,45.79,11.25,1.831,5.973
1565,2025-11-02 21:59:47+00:00,45.21,11.26,0.192,0.192
1566,2025-11-02 21:59:52+00:00,44.59,11.25,0.252,0.252
1567,2025-11-02 21:59:57+00:00,44.38,11.27,0.186,0.186
