,timestamp_iso,sample_rh,sample_temp,opc_pm25,opc_pm10
25,2025-10-25 19:00:03+00:00,31.07,18.97,0.185,0.185
26,2025-10-25 19:00:08+00:00,32.21,19.01,1.009,2.092
27,2025-10-25 19:00:13+00:00,31.15,19.01,0.195,0.195
28,2025-10-25 19:00:18+00:00,31.4,19.05,0.379,0.384
29,2025-10-25 19:00:23+00:00,30.76,19.03,0.475,0.51
30,2025-10-25 19:00:28+00:00,29.45,19.03,0.143,0.143
31,2025-10-25 19:00:33+00:00,29.23,19.05,0.212,0.212
32,2025-10-25 19:00:38+00:00,28.94,19.05,0.769,1.002
33,2025-10-25 19:00:43+00:00,30.2,19.05,0.205,0.205
34,2025-10-25 19:00:48+00:00,31.81,19.03,0.352,0.352
35,2025-10-25 19:00:53+00:00,30.04,19.03,0.959,0.993
36,2025-10-25 19:00:58+00:00,28.95,19.03,0.207,0.207
37,2025-10-25 19:01:03+00:00,29.14,19.03,0.115,0.115
38,2025-10-25 19:01:08+00:00,28.6,19.05,0.176,0.176
39,2025-10-25 19:01:13+00:00,28.31,19.05,0.233,0.233
40,2025-10-25 19:01:18+00:00,28.24,19.03,1.096,2.101
41,2025-10-25 19:01:23+00:00,28.93,19.03,0.576,0.611
42,2025-10-25 19:01:28+00:00,29.29,19.03,0.196,0.196
43,2025-10-25 19:01:33+00:00,29.19,19.03,0.509,0.544
44,2025-10-25 19:01:38+00:00,29.27,19.05,0.442,0.446
45,2025-10-25 19:01:43+00:00,30.08,19.03,1.559,2.79
46,2025-10-25 19:01:48+00:00,30.15,19.02,1.046,2.054
47,2025-10-25 19:01:53+00:00,30.01,19.05,1.055,4.296
48,2025-10-25 19:01:58+00:00,29.96,19.08,0.191,0.191
49,2025-10-25 19:02:03+00:00,29.38,19.08,0.48,0.489
50,2025-10-25 19:02:08+00:00,29.94,19.09,0.361,0.362
51,2025-10-25 19:02:13+00:00,30.51,19.12,0.761,0.988
52,2025-10-25 19:02:18+00:00,30.58,19.1,0.146,0.146
53,2025-10-25 19:02:23+00:00,30.03,19.09,0.068,0.068
54,2025-10-25 19:02:28+00:00,28.72,19.08,0.378,0.378
55,2025-10-25 19:02:33+00:00,28.72,19.09,0.577,0.578
56,2025-10-25 19:02:38+00:00,28.71,19.09,0.448,0.449
57,2025-10-25 19:02:43+00:00,28.57,19.08,0.832,8.466
58,2025-10-25 19:02:48+00:00,28.35,19.05,0.307,0.311
59,2025-10-25 19:02:53+00:00,28.82,19.03,0.287,0.287
60,2025-10-25 19:02:58+00:00,28.79,19.03,1.036,1.255
61,2025-10-25 19:03:03+00:00,29.05,19.02,0.73,0.765
62,2025-10-25 19:03:08+00:00,29.46,19.03,0.652,0.652
63,2025-10-25 19:03:13+00:00,29.45,19.03,0.901,0.937
64,2025-10-25 19:03:18+00:00,29.56,19.02,0.5,0.5
65,2025-10-25 19:03:23+00:00,29.38,19.02,0.302,0.302
66,2025-10-25 19:03:28+00:00,29.61,19.02,0.323,0.323
67,2025-10-25 19:03:33+00:00,29.03,19.01,0.281,0.281
68,2025-10-25 19:03:38+00:00,29.05,19.01,0.384,0.388
69,2025-10-25 19:03:43+00:00,28.65,18.99,0.263,0.263
70,2025-10-25 19:03:48+00:00,28.64,18.99,1.112,4.353
71,2025-10-25 19:03:53+00:00,28.66,18.99,0.458,0.458
72,2025-10-25 19:03:58+00:00,28.91,18.99,0.226,0.226
73,2025-10-25 19:04:03+00:00,28.96,18.98,0.663,0.699
74,2025-10-25 19:04:08+00:00,29.06,18.97,0.249,0.249
75,2025-10-25 19:04:13+00:00,29.14,18.98,0.274,0.274
76,2025-10-25 19:04:18+00:00,28.96,18.95,1.223,9.277
77,2025-10-25 19:04:23+00:00,28.91,18.95,0.168,0.168
78,2025-10-25 19:04:28+00:00,28.52,18.94,0.242,0.242
79,2025-10-25 19:04:33+00:00,28.37,18.94,0.212,0.212
80,2025-10-25 19:04:38+00:00,28.66,18.92,0.236,0.236
81,2025-10-25 19:04:43+00:00,28.8,18.88,0.931,4.031
82,2025-10-25 19:04:48+00:00,28.82,18.88,0.514,0.548
83,2025-10-25 19:04:53+00:00,28.98,18.88,0.178,0.178
84,2025-10-25 19:04:58+00:00,28.82,18.88,0.938,1.193
85,2025-10-25 19:05:03+00:00,29.0,18.85,0.639,0.677
86,2025-10-25 19:05:08+00:00,28.93,18.85,0.194,0.194
87,2025-10-25 19:05:13+00:00,29.13,18.85,1.272,1.716
88,2025-10-25 19:05:18+00:00,29.28,18.82,0.359,0.363
89,2025-10-25 19:05:23+00:00,28.91,18.82,0.204,0.204
90,2025-10-25 19:05:28+00:00,28.9,18.81,0.897,1.124
91,2025-10-25 19:05:33+00:00,29.53,18.78,0.168,0.168
92,2025-10-25 19:05:38+00:00,30.06,18.76,0.315,0.319
93,2025-10-25 19:05:43+00:00,29.75,18.76,0.11,0.11
94,2025-10-25 19:05:48+00:00,29.31,18.76,0.252,0.252
95,2025-10-25 19:05:53+00:00,29.31,18.74,0.261,0.261
96,2025-10-25 19:05:58+00:00,29.5,18.74,0.289,0.289
97,2025-10-25 19:06:03+00:00,29.61,18.74,0.193,0.193
98,2025-10-25 19:06:08+00:00,29.45,18.75,0.268,0.272
99,2025-10-25 19:06:13+00:00,29.3,18.74,0.192,0.192
100,2025-10-25 19:06:18+00:00,29.15,18.71,0.156,0.156
101,2025-10-25 19:06:23+00:00,29.01,18.71,0.343,0.343
102,2025-10-25 19:06:28+00:00,30.07,18.69,0.415,0.419
103,2025-10-25 19:06:33+00:00,30.96,18.71,0.188,0.188
104,2025-10-25 19:06:38+00:00,31.44,18.67,0.267,0.267
105,2025-10-25 19:06:43+00:00,30.88,18.69,0.883,1.11
106,2025-10-25 19:06:48+00:00,31.15,18.68,0.385,0.385
107,2025-10-25 19:06:53+00:00,31.49,18.65,1.202,2.166
108,2025-10-25 19:06:58+00:00,31.26,18.67,0.432,0.432
109,2025-10-25 19:07:03+00:00,31.48,18.67,0.334,0.334
110,2025-10-25 19:07:08+00:00,31.08,18.67,0.718,0.723
111,2025-10-25 19:07:13+00:00,30.64,18.65,0.59,0.59
112,2025-10-25 19:07:18+00:00,30.07,18.64,1.319,4.357
113,2025-10-25 19:07:23+00:00,30.11,18.64,0.754,0.754
114,2025-10-25 19:07:28+00:00,30.04,18.64,1.573,2.573
115,2025-10-25 19:07:33+00:00,30.32,18.61,0.362,0.362
116,2025-10-25 19:07:38+00:00,30.62,18.58,1.264,1.499
117,2025-10-25 19:07:43+00:00,30.82,18.6,0.666,0.666
118,2025-10-25 19:07:48+00:00,30.73,18.6,0.87,0.875
119,2025-10-25 19:07:53+00:00,31.11,18.58,1.175,1.215
120,2025-10-25 19:07:58+00:00,31.4,18.58,0.813,0.818
121,2025-10-25 19:08:03+00:00,31.42,18.55,1.269,1.339
122,2025-10-25 19:08:08+00:00,31.61,18.57,0.664,0.664
123,2025-10-25 19:08:13+00:00,33.05,18.57,1.481,2.501
124,2025-10-25 19:08:18+00:00,33.64,18.54,1.224,1.234
125,2025-10-25 19:08:23+00:00,33.88,18.55,1.817,2.091
126,2025-10-25 19:08:28+00:00,34.91,18.55,0.747,0.752
127,2025-10-25 19:08:33+00:00,34.73,18.55,0.922,0.927
128,2025-10-25 19:08:38+00:00,33.26,18.54,0.794,0.828
129,2025-10-25 19:08:43+00:00,32.28,18.51,1.64,2.67
130,2025-10-25 19:08:48+00:00,32.79,18.51,0.413,0.413
131,2025-10-25 19:08:53+00:00,33.15,18.54,0.309,0.309
132,2025-10-25 19:08:58+00:00,32.1,18.51,1.457,2.506
133,2025-10-25 19:09:03+00:00,32.8,18.51,0.902,1.134
134,2025-10-25 19:09:08+00:00,31.97,18.5,0.666,0.701
135,2025-10-25 19:09:13+00:00,30.8,18.54,0.303,0.308
136,2025-10-25 19:09:18+00:00,30.39,18.52,0.452,0.452
137,2025-10-25 19:09:23+00:00,30.21,18.48,1.033,4.244
138,2025-10-25 19:09:28+00:00,31.08,18.47,0.257,0.257
139,2025-10-25 19:09:33+00:00,33.54,18.5,0.243,0.243
140,2025-10-25 19:09:38+00:00,34.94,18.46,1.159,2.155
141,2025-10-25 19:09:43+00:00,34.02,18.48,1.128,4.33
142,2025-10-25 19:09:48+00:00,33.46,18.46,0.225,0.225
143,2025-10-25 19:09:53+00:00,32.36,18.46,1.806,3.024
144,2025-10-25 19:09:58+00:00,31.52,18.47,0.197,0.197
145,2025-10-25 19:10:03+00:00,32.08,18.47,0.571,0.605
146,2025-10-25 19:10:08+00:00,32.58,18.44,0.293,0.293
147,2025-10-25 19:10:13+00:00,32.0,18.44,1.058,2.056
148,2025-10-25 19:10:18+00:00,31.7,18.41,0.404,0.405
149,2025-10-25 19:10:23+00:00,32.88,18.43,0.469,0.469
150,2025-10-25 19:10:28+00:00,33.4,18.43,0.575,0.576
151,2025-10-25 19:10:33+00:00,32.41,18.43,1.645,2.834
152,2025-10-25 19:10:38+00:00,31.45,18.41,1.263,2.193
153,2025-10-25 19:10:43+00:00,31.82,18.4,0.671,0.703
154,2025-10-25 19:10:48+00:00,31.35,18.41,0.635,0.668
155,2025-10-25 19:10:53+00:00,30.75,18.37,0.881,0.89
156,2025-10-25 19:10:58+00:00,31.03,18.41,0.373,0.374
157,2025-10-25 19:11:03+00:00,30.73,18.38,0.336,0.337
158,2025-10-25 19:11:08+00:00,30.06,18.38,0.721,0.938
159,2025-10-25 19:11:13+00:00,30.78,18.38,1.636,10.049
160,2025-10-25 19:11:18+00:00,31.72,18.36,0.291,0.291
161,2025-10-25 19:11:23+00:00,31.53,18.33,0.794,0.858
162,2025-10-25 19:11:28+00:00,31.24,18.34,0.461,0.462
163,2025-10-25 19:11:33+00:00,31.07,18.33,1.276,2.225
164,2025-10-25 19:11:38+00:00,30.54,18.34,1.127,1.343
165,2025-10-25 19:11:43+00:00,30.72,18.33,1.385,8.866
166,2025-10-25 19:11:48+00:00,31.33,18.33,0.658,0.69
167,2025-10-25 19:11:53+00:00,30.8,18.31,0.607,0.638
168,2025-10-25 19:11:58+00:00,30.78,18.33,0.535,0.539
169,2025-10-25 19:12:03+00:00,32.03,18.33,1.226,1.447
170,2025-10-25 19:12:08+00:00,31.96,18.29,0.603,0.635
171,2025-10-25 19:12:13+00:00,31.55,18.3,0.273,0.273
172,2025-10-25 19:12:18+00:00,32.02,18.29,0.41,0.411
173,2025-10-25 19:12:23+00:00,31.98,18.3,0.503,0.503
174,2025-10-25 19:12:28+00:00,31.4,18.26,0.422,0.427
175,2025-10-25 19:12:33+00:00,30.75,18.26,0.614,0.648
176,2025-10-25 19:12:38+00:00,31.02,18.29,0.313,0.313
177,2025-10-25 19:12:43+00:00,31.88,18.27,0.211,0.211
178,2025-10-25 19:12:48+00:00,31.89,18.26,1.019,1.236
179,2025-10-25 19:12:53+00:00,33.12,18.24,0.238,0.239
180,2025-10-25 19:12:58+00:00,34.15,18.23,0.529,0.562
181,2025-10-25 19:13:03+00:00,33.91,18.23,0.517,0.526
182,2025-10-25 19:13:08+00:00,33.51,18.23,0.233,0.233
183,2025-10-25 19:13:13+00:00,33.88,18.23,0.412,0.416
184,2025-10-25 19:13:18+00:00,33.48,18.21,0.425,0.426
185,2025-10-25 19:13:23+00:00,34.01,18.2,0.963,1.19
186,2025-10-25 19:13:28+00:00,34.34,18.17,0.686,0.908
187,2025-10-25 19:13:33+00:00,33.98,18.19,0.205,0.205
188,2025-10-25 19:13:38+00:00,33.75,18.17,0.315,0.315
189,2025-10-25 19:13:43+00:00,33.95,18.19,0.149,0.149
190,2025-10-25 19:13:48+00:00,35.63,18.19,0.194,0.195
191,2025-10-25 19:13:53+00:00,36.17,18.14,0.406,0.44
192,2025-10-25 19:13:58+00:00,35.23,18.16,0.31,0.311
193,2025-10-25 19:14:03+00:00,34.36,18.16,1.435,1.694
194,2025-10-25 19:14:08+00:00,33.1,18.13,1.237,1.682
195,2025-10-25 19:14:13+00:00,32.4,18.11,0.329,0.329
196,2025-10-25 19:14:18+00:00,32.25,18.14,0.307,0.307
197,2025-10-25 19:14:23+00:00,32.31,18.13,0.199,0.2
198,2025-10-25 19:14:28+00:00,32.16,18.13,0.529,15.528
199,2025-10-25 19:14:33+00:00,32.48,18.13,1.02,1.981
200,2025-10-25 19:14:38+00:00,32.73,18.1,0.246,0.246
201,2025-10-25 19:14:43+00:00,33.48,18.1,0.298,0.299
202,2025-10-25 19:14:48+00:00,34.4,18.1,0.141,0.141
203,2025-10-25 19:14:53+00:00,34.17,18.09,0.235,0.235
204,2025-10-25 19:14:58+00:00,33.8,18.09,0.262,0.262
205,2025-10-25 19:15:03+00:00,35.19,18.09,0.078,0.078
206,2025-10-25 19:15:08+00:00,35.68,18.07,0.052,0.052
207,2025-10-25 19:15:13+00:00,35.58,18.07,0.432,15.56
208,2025-10-25 19:15:18+00:00,36.13,18.07,0.656,8.312
209,2025-10-25 19:15:23+00:00,37.7,18.07,0.078,0.078
210,2025-10-25 19:15:28+00:00,38.6,18.06,0.256,0.26
211,2025-10-25 19:15:33+00:00,39.91,18.06,0.651,0.868
212,2025-10-25 19:15:38+00:00,40.28,18.03,0.088,0.088
213,2025-10-25 19:15:43+00:00,39.99,18.06,0.1,0.1
214,2025-10-25 19:15:48+00:00,39.18,18.04,0.155,0.155
215,2025-10-25 19:15:53+00:00,39.92,18.01,0.69,8.433
216,2025-10-25 19:15:58+00:00,39.91,18.01,0.112,0.112
217,2025-10-25 19:16:03+00:00,39.57,18.03,0.231,0.235
218,2025-10-25 19:16:08+00:00,38.51,18.0,0.085,0.085
219,2025-10-25 19:16:13+00:00,38.39,18.01,0.869,1.093
220,2025-10-25 19:16:18+00:00,38.88,17.99,0.859,3.924
221,2025-10-25 19:16:23+00:00,39.22,18.0,0.106,0.106
222,2025-10-25 19:16:28+00:00,36.49,17.97,0.068,0.068
223,2025-10-25 19:16:33+00:00,33.92,17.94,0.595,0.811
224,2025-10-25 19:16:38+00:00,33.7,17.97,0.092,0.092
225,2025-10-25 19:16:43+00:00,35.04,17.97,0.61,0.826
226,2025-10-25 19:16:48+00:00,35.19,17.97,0.19,0.19
227,2025-10-25 19:16:53+00:00,33.48,17.94,0.032,0.032
228,2025-10-25 19:16:58+00:00,32.24,17.94,0.388,0.421
229,2025-10-25 19:17:03+00:00,33.73,17.93,0.045,0.045
230,2025-10-25 19:17:08+00:00,35.68,17.93,0.077,0.077
231,2025-10-25 19:17:13+00:00,35.38,17.92,0.811,1.753
232,2025-10-25 19:17:18+00:00,34.48,17.93,0.097,0.097
233,2025-10-25 19:17:23+00:00,34.85,17.89,0.342,0.374
234,2025-10-25 19:17:28+00:00,35.54,17.9,0.068,0.068
235,2025-10-25 19:17:33+00:00,35.24,17.88,0.104,0.104
236,2025-10-25 19:17:38+00:00,35.92,17.88,0.093,0.093
237,2025-10-25 19:17:43+00:00,36.77,17.86,0.087,0.087
238,2025-10-25 19:17:48+00:00,37.79,17.88,0.084,0.084
239,2025-10-25 19:17:53+00:00,37.18,17.88,0.067,0.067
240,2025-10-25 19:17:58+00:00,36.66,17.86,0.122,0.122
241,2025-10-25 19:18:03+00:00,36.27,17.85,0.115,0.115
242,2025-10-25 19:18:08+00:00,36.23,17.82,0.244,33.454
243,2025-10-25 19:18:13+00:00,36.88,17.85,0.125,0.126
244,2025-10-25 19:18:18+00:00,35.8,17.83,0.038,0.038
245,2025-10-25 19:18:23+00:00,36.21,17.83,0.044,0.044
246,2025-10-25 19:18:28+00:00,36.05,17.83,0.676,0.89
247,2025-10-25 19:18:33+00:00,35.19,17.83,0.732,0.955
248,2025-10-25 19:18:38+00:00,34.8,17.83,0.128,0.128
249,2025-10-25 19:18:43+00:00,35.04,17.8,0.073,0.073
250,2025-10-25 19:18:48+00:00,37.16,17.8,0.389,0.394
251,2025-10-25 19:18:53+00:00,38.1,17.82,0.157,0.157
252,2025-10-25 19:18:58+00:00,37.84,17.8,0.624,0.845
253,2025-10-25 19:19:03+00:00,37.63,17.79,0.623,0.842
254,2025-10-25 19:19:08+00:00,37.84,17.76,0.044,0.044
255,2025-10-25 19:19:13+00:00,35.92,17.78,0.383,0.417
256,2025-10-25 19:19:18+00:00,35.04,17.76,0.04,0.04
257,2025-10-25 19:19:23+00:00,35.08,17.75,0.127,0.127
258,2025-10-25 19:19:28+00:00,34.12,17.73,0.108,0.108
259,2025-10-25 19:19:33+00:00,33.53,17.75,0.114,0.114
260,2025-10-25 19:19:38+00:00,34.12,17.73,0.092,0.092
261,2025-10-25 19:19:43+00:00,34.71,17.75,0.13,0.13
262,2025-10-25 19:19:48+00:00,35.52,17.72,1.149,2.182
263,2025-10-25 19:19:53+00:00,35.99,17.71,0.102,0.102
264,2025-10-25 19:19:58+00:00,37.34,17.72,0.156,0.156
265,2025-10-25 19:20:03+00:00,37.32,17.69,0.099,0.099
266,2025-10-25 19:20:08+00:00,36.62,17.71,0.058,0.058
267,2025-10-25 19:20:13+00:00,35.74,17.71,0.106,0.106
268,2025-10-25 19:20:18+00:00,34.44,17.69,0.131,0.131
269,2025-10-25 19:20:23+00:00,34.93,17.69,0.118,0.118
270,2025-10-25 19:20:28+00:00,35.99,17.68,0.992,4.252
271,2025-10-25 19:20:33+00:00,36.18,17.71,0.165,0.166
272,2025-10-25 19:20:38+00:00,35.9,17.68,0.12,0.12
273,2025-10-25 19:20:43+00:00,36.39,17.66,0.397,0.432
274,2025-10-25 19:20:48+00:00,37.16,17.66,0.109,0.109
275,2025-10-25 19:20:53+00:00,35.89,17.66,0.128,0.128
276,2025-10-25 19:20:58+00:00,36.62,17.66,0.659,8.775
277,2025-10-25 19:21:03+00:00,37.86,17.64,0.091,0.091
278,2025-10-25 19:21:08+00:00,37.13,17.64,0.103,0.103
279,2025-10-25 19:21:13+00:00,38.18,17.62,0.201,0.202
280,2025-10-25 19:21:18+00:00,38.66,17.62,0.867,1.871
281,2025-10-25 19:21:23+00:00,39.32,17.64,0.123,0.123
282,2025-10-25 19:21:28+00:00,39.82,17.61,0.109,0.109
283,2025-10-25 19:21:33+00:00,39.9,17.59,0.11,0.11
284,2025-10-25 19:21:38+00:00,38.19,17.61,0.259,0.263
285,2025-10-25 19:21:43+00:00,38.66,17.59,0.091,0.091
286,2025-10-25 19:21:48+00:00,39.67,17.59,0.201,0.201
287,2025-10-25 19:21:53+00:00,40.01,17.58,0.139,0.139
288,2025-10-25 19:21:58+00:00,38.8,17.56,0.213,0.213
289,2025-10-25 19:22:03+00:00,38.06,17.58,0.147,0.147
290,2025-10-25 19:22:08+00:00,37.2,17.55,0.106,0.106
291,2025-10-25 19:22:13+00:00,36.71,17.55,0.171,0.172
292,2025-10-25 19:22:18+00:00,37.6,17.55,0.66,8.656
293,2025-10-25 19:22:23+00:00,38.45,17.56,0.255,0.26
294,2025-10-25 19:22:28+00:00,37.79,17.58,0.812,1.042
295,2025-10-25 19:22:33+00:00,37.62,17.53,0.12,0.12
296,2025-10-25 19:22:38+00:00,37.56,17.51,0.13,0.13
297,2025-10-25 19:22:43+00:00,37.99,17.58,0.138,0.139
298,2025-10-25 19:22:48+00:00,38.32,17.53,0.196,0.196
299,2025-10-25 19:22:53+00:00,38.46,17.52,0.673,0.897
300,2025-10-25 19:22:58+00:00,37.63,17.56,0.075,0.075
301,2025-10-25 19:23:03+00:00,36.6,17.56,0.086,0.086
302,2025-10-25 19:23:08+00:00,35.29,17.56,0.914,1.881
303,2025-10-25 19:23:13+00:00,34.57,17.58,0.666,0.89
304,2025-10-25 19:23:18+00:00,34.81,17.59,0.107,0.107
305,2025-10-25 19:23:23+00:00,36.94,17.61,1.011,1.989
306,2025-10-25 19:23:28+00:00,37.56,17.61,0.107,0.107
307,2025-10-25 19:23:33+00:00,37.41,17.61,0.669,8.525
308,2025-10-25 19:23:38+00:00,36.12,17.61,0.449,0.483
309,2025-10-25 19:23:43+00:00,35.25,17.61,0.04,0.04
310,2025-10-25 19:23:48+00:00,35.37,17.65,0.111,0.111
311,2025-10-25 19:23:53+00:00,34.34,17.66,0.13,0.13
312,2025-10-25 19:23:58+00:00,33.13,17.66,0.223,0.223
313,2025-10-25 19:24:03+00:00,31.82,17.65,0.256,0.26
314,2025-10-25 19:24:08+00:00,31.52,17.64,0.142,0.142
315,2025-10-25 19:24:13+00:00,32.33,17.68,0.152,0.152
316,2025-10-25 19:24:18+00:00,33.11,17.68,0.137,0.137
317,2025-10-25 19:24:23+00:00,31.97,17.71,0.189,42.634
318,2025-10-25 19:24:28+00:00,30.99,17.72,0.753,0.978
319,2025-10-25 19:24:33+00:00,31.21,17.72,0.924,1.905
320,2025-10-25 19:24:38+00:00,31.07,17.75,0.151,0.151
321,2025-10-25 19:24:43+00:00,30.48,17.73,0.225,0.226
322,2025-10-25 19:24:48+00:00,30.46,17.73,0.863,1.087
323,2025-10-25 19:24:53+00:00,30.41,17.75,1.101,4.293
324,2025-10-25 19:24:58+00:00,30.51,17.75,0.251,0.251
325,2025-10-25 19:25:03+00:00,30.38,17.75,0.523,0.524
326,2025-10-25 19:25:08+00:00,30.94,17.76,1.039,1.039
327,2025-10-25 19:25:13+00:00,30.94,17.78,2.015,2.017
328,2025-10-25 19:25:18+00:00,31.64,17.8,1.914,1.951
329,2025-10-25 19:25:23+00:00,33.23,17.8,1.321,1.321
330,2025-10-25 19:25:28+00:00,34.07,17.82,1.561,1.594
331,2025-10-25 19:25:33+00:00,36.72,17.83,0.804,0.835
332,2025-10-25 19:25:38+00:00,38.57,17.83,1.135,8.471
333,2025-10-25 19:25:43+00:00,38.3,17.85,0.229,0.229
334,2025-10-25 19:25:48+00:00,38.08,17.86,0.357,0.358
335,2025-10-25 19:25:53+00:00,36.6,17.88,0.288,0.289
336,2025-10-25 19:25:58+00:00,35.15,17.89,0.204,0.204
337,2025-10-25 19:26:03+00:00,34.82,17.93,0.826,1.037
338,2025-10-25 19:26:08+00:00,35.33,17.93,0.271,0.275
339,2025-10-25 19:26:13+00:00,35.51,17.96,2.384,2.625
340,2025-10-25 19:26:18+00:00,34.79,17.96,2.656,16.446
341,2025-10-25 19:26:23+00:00,35.42,17.99,0.539,0.539
342,2025-10-25 19:26:28+00:00,36.5,18.0,0.89,3.726
343,2025-10-25 19:26:33+00:00,36.21,18.01,0.229,0.233
344,2025-10-25 19:26:38+00:00,37.06,18.04,0.126,0.126
345,2025-10-25 19:26:43+00:00,37.71,18.04,0.107,0.107
346,2025-10-25 19:26:48+00:00,37.85,18.06,0.077,0.077
347,2025-10-25 19:26:53+00:00,39.01,18.07,0.173,0.173
348,2025-10-25 19:26:58+00:00,40.76,18.09,0.184,0.184
349,2025-10-25 19:27:03+00:00,39.89,18.07,0.365,0.373
350,2025-10-25 19:27:08+00:00,36.46,18.13,0.888,1.782
351,2025-10-25 19:27:13+00:00,34.12,18.14,0.2,0.204
352,2025-10-25 19:27:18+00:00,33.88,18.16,0.552,0.587
353,2025-10-25 19:27:23+00:00,34.43,18.17,0.101,0.101
354,2025-10-25 19:27:28+00:00,33.51,18.21,0.159,0.159
355,2025-10-25 19:27:33+00:00,34.92,18.2,1.079,1.487
356,2025-10-25 19:27:38+00:00,33.74,18.23,0.611,0.816
357,2025-10-25 19:27:43+00:00,33.31,18.23,0.158,0.158
358,2025-10-25 19:27:48+00:00,32.59,18.23,0.118,0.118
359,2025-10-25 19:27:53+00:00,31.83,18.27,0.092,0.092
360,2025-10-25 19:27:58+00:00,30.64,18.29,0.075,0.075
361,2025-10-25 19:28:03+00:00,30.25,18.3,0.162,0.163
362,2025-10-25 19:28:08+00:00,31.05,18.31,0.204,0.204
363,2025-10-25 19:28:13+00:00,33.33,18.31,0.073,0.073
364,2025-10-25 19:28:18+00:00,35.28,18.36,0.2,0.204
365,2025-10-25 19:28:23+00:00,37.22,18.37,0.067,0.067
366,2025-10-25 19:28:28+00:00,36.51,18.38,0.129,0.129
367,2025-10-25 19:28:33+00:00,35.75,18.4,0.097,0.097
368,2025-10-25 19:28:38+00:00,35.63,18.43,0.202,0.206
369,2025-10-25 19:28:43+00:00,35.52,18.41,0.642,0.849
370,2025-10-25 19:28:48+00:00,33.36,18.43,0.126,0.126
371,2025-10-25 19:28:53+00:00,31.52,18.44,0.204,0.204
372,2025-10-25 19:28:58+00:00,30.42,18.47,1.789,2.691
373,2025-10-25 19:29:03+00:00,30.63,18.48,0.709,24.326
374,2025-10-25 19:29:08+00:00,30.96,18.48,0.824,0.857
375,2025-10-25 19:29:13+00:00,32.69,18.51,1.552,27.722
376,2025-10-25 19:29:18+00:00,32.84,18.54,0.153,0.153
377,2025-10-25 19:29:23+00:00,33.54,18.55,0.176,0.176
378,2025-10-25 19:29:28+00:00,32.89,18.58,0.153,0.153
379,2025-10-25 19:29:33+00:00,32.94,18.61,0.296,0.3
380,2025-10-25 19:29:38+00:00,33.54,18.6,0.641,0.843
381,2025-10-25 19:29:43+00:00,32.62,18.61,0.558,0.762
382,2025-10-25 19:29:48+00:00,33.06,18.62,0.15,0.15
383,2025-10-25 19:29:53+00:00,33.84,18.67,0.189,0.189
384,2025-10-25 19:29:58+00:00,33.14,18.68,0.433,0.464
385,2025-10-25 19:30:03+00:00,32.62,18.68,0.306,0.31
386,2025-10-25 19:30:08+00:00,32.43,18.74,0.086,0.086
387,2025-10-25 19:30:13+00:00,34.1,18.74,0.98,1.907
388,2025-10-25 19:30:18+00:00,34.91,18.74,0.112,0.112
389,2025-10-25 19:30:23+00:00,34.05,18.76,0.075,0.075
390,2025-10-25 19:30:28+00:00,31.72,18.78,0.094,0.094
391,2025-10-25 19:30:33+00:00,31.09,18.76,0.06,0.06
392,2025-10-25 19:30:38+00:00,30.58,18.79,0.05,0.05
393,2025-10-25 19:30:43+00:00,30.32,18.81,0.083,0.083
394,2025-10-25 19:30:48+00:00,30.72,18.85,0.113,0.113
395,2025-10-25 19:30:53+00:00,29.75,18.84,0.4,0.433
396,2025-10-25 19:30:58+00:00,28.87,18.87,0.082,0.082
397,2025-10-25 19:31:03+00:00,28.96,18.87,0.149,0.149
398,2025-10-25 19:31:08+00:00,28.97,18.89,0.122,0.122
399,2025-10-25 19:31:13+00:00,29.97,18.91,0.286,0.29
400,2025-10-25 19:31:18+00:00,29.47,18.89,0.068,0.068
401,2025-10-25 19:31:23+00:00,28.81,18.91,1.196,4.207
402,2025-10-25 19:31:28+00:00,30.34,18.98,0.344,0.348
403,2025-10-25 19:31:33+00:00,31.16,18.95,0.125,0.125
404,2025-10-25 19:31:38+00:00,30.36,18.98,0.145,0.145
405,2025-10-25 19:31:43+00:00,30.42,18.99,0.256,0.26
406,2025-10-25 19:31:48+00:00,30.59,19.02,0.178,0.178
407,2025-10-25 19:31:53+00:00,30.37,19.02,0.663,0.699
408,2025-10-25 19:31:58+00:00,30.05,19.03,0.274,0.275
409,2025-10-25 19:32:03+00:00,29.56,19.05,0.726,0.937
410,2025-10-25 19:32:08+00:00,29.57,19.05,0.306,0.31
411,2025-10-25 19:32:13+00:00,29.67,19.05,0.113,0.113
412,2025-10-25 19:32:18+00:00,29.63,19.06,0.1,0.1
413,2025-10-25 19:32:23+00:00,28.8,19.05,0.882,3.837
414,2025-10-25 19:32:28+00:00,28.27,19.05,0.069,0.069
415,2025-10-25 19:32:33+00:00,28.4,19.05,0.148,0.148
416,2025-10-25 19:32:38+00:00,28.45,19.03,0.572,0.782
417,2025-10-25 19:32:43+00:00,28.49,19.05,0.162,0.162
418,2025-10-25 19:32:48+00:00,28.67,19.05,0.196,0.196
419,2025-10-25 19:32:53+00:00,29.03,19.05,1.044,1.292
420,2025-10-25 19:32:58+00:00,29.13,19.05,0.122,0.122
421,2025-10-25 19:33:03+00:00,28.79,19.06,0.141,0.141
422,2025-10-25 19:33:08+00:00,28.87,19.05,0.959,1.882
423,2025-10-25 19:33:13+00:00,30.49,19.05,0.148,0.148
