,timestamp_iso,sample_rh,sample_temp,opc_pm25,opc_pm10
1568,2025-10-26 20:55:07+00:00,31.01,17.44,0.31,0.31
1569,2025-10-26 20:55:12+00:00,30.69,17.41,0.287,0.287
1570,2025-10-26 20:55:17+00:00,30.63,17.41,0.457,0.457
1571,2025-10-26 20:55:22+00:00,31.07,17.43,0.835,1.029
1572,2025-10-26 20:55:27+00:00,31.8,17.41,0.545,0.574
1573,2025-10-26 20:55:32+00:00,31.48,17.39,0.346,0.346
1574,2025-10-26 20:55:37+00:00,31.35,17.39,0.186,0.186
1575,2025-10-26 20:55:42+00:00,31.11,17.39,0.333,0.333
1576,2025-10-26 20:55:47+00:00,30.91,17.37,0.377,0.38
1577,2025-10-26 20:55:52+00:00,31.22,17.4,0.388,0.388
1578,2025-10-26 20:55:57+00:00,32.23,17.37,0.344,0.344
1579,2025-10-26 20:56:02+00:00,32.68,17.39,1.046,14.538
1580,2025-10-26 20:56:07+00:00,33.32,17.36,0.582,0.611
1581,2025-10-26 20:56:12+00:00,33.03,17.37,1.022,1.246
1582,2025-10-26 20:56:17+00:00,31.99,17.36,0.294,0.294
1583,2025-10-26 20:56:22+00:00,31.77,17.36,0.351,0.351
1584,2025-10-26 20:56:27+00:00,32.8,17.34,0.334,0.334
1585,2025-10-26 20:56:32+00:00,33.37,17.34,0.81,0.993
1586,2025-10-26 20:56:37+00:00,33.33,17.36,0.327,0.327
1587,2025-10-26 20:56:42+00:00,32.76,17.36,1.777,2.703
1588,2025-10-26 20:56:47+00:00,32.41,17.33,0.649,0.678
1589,2025-10-26 20:56:52+00:00,31.69,17.34,0.468,0.468
1590,2025-10-26 20:56:57+00:00,31.42,17.31,0.817,7.377
1591,2025-10-26 20:57:02+00:00,31.38,17.33,1.106,1.32
1592,2025-10-26 20:57:07+00:00,31.25,17.29,2.962,13.001
1593,2025-10-26 20:57:12+00:00,31.21,17.3,0.682,0.714
1594,2025-10-26 20:57:17+00:00,31.11,17.3,0.834,0.863
1595,2025-10-26 20:57:22+00:00,30.99,17.3,0.837,1.027
1596,2025-10-26 20:57:27+00:00,32.06,17.27,0.7,0.729
1597,2025-10-26 20:57:32+00:00,33.02,17.27,0.36,0.36
1598,2025-10-26 20:57:37+00:00,32.84,17.26,0.226,0.226
1599,2025-10-26 20:57:42+00:00,32.87,17.27,0.884,1.073
1600,2025-10-26 20:57:47+00:00,31.94,17.25,0.346,0.346
1601,2025-10-26 20:57:52+00:00,31.25,17.25,0.526,0.554
1602,2025-10-26 20:57:57+00:00,31.43,17.25,0.611,0.618
1603,2025-10-26 20:58:02+00:00,31.41,17.23,0.326,0.326
1604,2025-10-26 20:58:07+00:00,31.89,17.26,1.02,13.961
1605,2025-10-26 20:58:12+00:00,32.27,17.23,1.117,3.758
1606,2025-10-26 20:58:17+00:00,32.56,17.23,0.427,0.427
1607,2025-10-26 20:58:22+00:00,32.42,17.2,0.803,0.996
1608,2025-10-26 20:58:27+00:00,32.35,17.23,0.852,7.611
1609,2025-10-26 20:58:32+00:00,32.47,17.22,1.234,2.089
1610,2025-10-26 20:58:37+00:00,32.44,17.19,1.033,1.853
1611,2025-10-26 20:58:42+00:00,32.33,17.19,0.606,0.61
1612,2025-10-26 20:58:47+00:00,31.98,17.2,0.699,0.728
1613,2025-10-26 20:58:52+00:00,31.66,17.17,1.068,1.892
1614,2025-10-26 20:58:57+00:00,31.47,17.19,0.313,0.313
1615,2025-10-26 20:59:02+00:00,31.12,17.19,0.361,0.362
1616,2025-10-26 20:59:07+00:00,30.64,17.17,0.404,0.432
1617,2025-10-26 20:59:12+00:00,30.96,17.15,0.302,0.302
1618,2025-10-26 20:59:17+00:00,31.42,17.17,0.417,0.417
1619,2025-10-26 20:59:22+00:00,31.48,17.15,1.253,1.494
1620,2025-10-26 20:59:27+00:00,31.03,17.15,0.377,0.377
1621,2025-10-26 20:59:32+00:00,31.28,17.15,0.979,1.801
1622,2025-10-26 20:59:37+00:00,32.09,17.15,1.046,1.874
1623,2025-10-26 20:59:42+00:00,32.62,17.1,0.502,0.53
1624,2025-10-26 20:59:47+00:00,33.15,17.13,0.343,0.343
1625,2025-10-26 20:59:52+00:00,32.3,17.13,0.444,0.445
1626,2025-10-26 20:59:57+00:00,31.81,17.12,1.224,3.854
