,timestamp_iso,sample_rh,sample_temp,opc_pm25,opc_pm10
75,2025-10-26 19:00:00+00:00,29.94,20.4,0.916,16.169
76,2025-10-26 19:00:05+00:00,30.91,20.4,1.193,2.159
77,2025-10-26 19:00:10+00:00,32.49,20.43,0.161,0.161
78,2025-10-26 19:00:15+00:00,31.58,20.39,0.58,0.614
79,2025-10-26 19:00:20+00:00,30.54,20.39,0.174,0.174
80,2025-10-26 19:00:25+00:00,29.57,20.42,0.233,0.233
81,2025-10-26 19:00:30+00:00,29.72,20.36,0.146,0.146
82,2025-10-26 19:00:35+00:00,29.56,20.36,0.137,0.137
83,2025-10-26 19:00:40+00:00,29.27,20.38,0.232,0.233
84,2025-10-26 19:00:45+00:00,28.88,20.36,0.185,0.185
85,2025-10-26 19:00:50+00:00,28.35,20.36,0.793,1.024
86,2025-10-26 19:00:55+00:00,28.29,20.33,0.207,0.207
87,2025-10-26 19:01:00+00:00,28.15,20.35,0.237,0.237
88,2025-10-26 19:01:05+00:00,27.27,20.36,0.211,0.212
89,2025-10-26 19:01:10+00:00,26.79,20.33,0.12,0.12
90,2025-10-26 19:01:15+00:00,26.97,20.32,0.156,0.156
91,2025-10-26 19:01:20+00:00,27.92,20.35,0.646,0.868
92,2025-10-26 19:01:25+00:00,28.93,20.33,0.123,0.123
93,2025-10-26 19:01:30+00:00,30.84,20.38,0.149,0.149
94,2025-10-26 19:01:35+00:00,32.72,20.38,0.164,0.164
95,2025-10-26 19:01:40+00:00,31.39,20.36,0.147,0.147
96,2025-10-26 19:01:45+00:00,30.41,20.38,0.18,0.18
97,2025-10-26 19:01:50+00:00,30.62,20.38,0.132,0.132
98,2025-10-26 19:01:55+00:00,32.15,20.38,0.523,0.556
99,2025-10-26 19:02:00+00:00,33.29,20.38,0.169,0.169
100,2025-10-26 19:02:05+00:00,32.86,20.35,0.117,0.117
101,2025-10-26 19:02:10+00:00,32.55,20.35,0.163,0.163
102,2025-10-26 19:02:15+00:00,30.73,20.35,0.1,0.1
103,2025-10-26 19:02:20+00:00,28.8,20.33,0.28,0.284
104,2025-10-26 19:02:25+00:00,27.61,20.35,0.124,0.124
105,2025-10-26 19:02:30+00:00,28.03,20.35,0.28,0.284
106,2025-10-26 19:02:35+00:00,29.68,20.33,0.987,1.922
107,2025-10-26 19:02:40+00:00,30.62,20.35,0.214,0.214
108,2025-10-26 19:02:45+00:00,31.17,20.38,0.177,0.177
109,2025-10-26 19:02:50+00:00,31.79,20.35,0.454,0.486
110,2025-10-26 19:02:55+00:00,29.42,20.36,0.316,0.32
111,2025-10-26 19:03:00+00:00,29.04,20.36,0.268,0.269
112,2025-10-26 19:03:05+00:00,29.88,20.36,0.286,0.29
113,2025-10-26 19:03:10+00:00,30.74,20.36,0.182,0.182
114,2025-10-26 19:03:15+00:00,30.42,20.36,0.374,0.406
115,2025-10-26 19:03:20+00:00,32.18,20.38,0.106,0.106
116,2025-10-26 19:03:25+00:00,33.49,20.36,0.254,0.258
117,2025-10-26 19:03:30+00:00,32.43,20.36,0.102,0.102
118,2025-10-26 19:03:35+00:00,29.89,20.36,0.149,0.149
119,2025-10-26 19:03:40+00:00,29.54,20.38,0.115,0.115
120,2025-10-26 19:03:45+00:00,29.99,20.38,0.684,0.899
121,2025-10-26 19:03:50+00:00,29.17,20.36,0.196,0.196
122,2025-10-26 19:03:55+00:00,28.36,20.38,0.47,0.502
123,2025-10-26 19:04:00+00:00,29.04,20.39,0.149,0.149
124,2025-10-26 19:04:05+00:00,28.82,20.38,0.131,0.131
125,2025-10-26 19:04:10+00:00,29.59,20.39,0.114,0.114
126,2025-10-26 19:04:15+00:00,30.13,20.39,0.221,0.221
127,2025-10-26 19:04:20+00:00,30.1,20.39,0.178,0.178
128,2025-10-26 19:04:25+00:00,30.27,20.4,1.181,4.103
129,2025-10-26 19:04:30+00:00,30.21,20.4,0.207,0.207
130,2025-10-26 19:04:35+00:00,30.88,20.39,1.03,1.931
131,2025-10-26 19:04:40+00:00,32.25,20.38,0.351,0.355
132,2025-10-26 19:04:45+00:00,31.89,20.39,0.141,0.141
133,2025-10-26 19:04:50+00:00,31.21,20.39,0.29,0.294
134,2025-10-26 19:04:55+00:00,32.09,20.39,0.133,0.133
135,2025-10-26 19:05:00+00:00,32.3,20.4,0.091,0.091
136,2025-10-26 19:05:05+00:00,31.36,20.4,0.203,0.203
137,2025-10-26 19:05:10+00:00,29.78,20.39,0.076,0.076
138,2025-10-26 19:05:15+00:00,30.15,20.4,0.105,0.105
139,2025-10-26 19:05:20+00:00,29.72,20.4,0.494,0.524
140,2025-10-26 19:05:25+00:00,30.15,20.43,0.108,0.108
141,2025-10-26 19:05:30+00:00,30.35,20.39,0.631,0.692
142,2025-10-26 19:05:35+00:00,31.01,20.43,0.147,0.147
143,2025-10-26 19:05:40+00:00,30.97,20.43,0.144,0.144
144,2025-10-26 19:05:45+00:00,31.53,20.43,0.489,0.52
145,2025-10-26 19:05:50+00:00,31.48,20.42,0.117,0.117
146,2025-10-26 19:05:55+00:00,29.48,20.45,0.393,0.424
147,2025-10-26 19:06:00+00:00,28.49,20.43,0.34,0.37
148,2025-10-26 19:06:05+00:00,29.08,20.45,0.125,0.125
149,2025-10-26 19:06:10+00:00,29.9,20.46,0.806,1.009
150,2025-10-26 19:06:15+00:00,29.98,20.45,0.085,0.085
151,2025-10-26 19:06:20+00:00,29.69,20.46,0.312,0.316
152,2025-10-26 19:06:25+00:00,29.08,20.46,0.218,0.218
153,2025-10-26 19:06:30+00:00,29.3,20.45,0.127,0.127
154,2025-10-26 19:06:35+00:00,29.33,20.46,0.147,0.147
155,2025-10-26 19:06:40+00:00,29.67,20.45,0.113,0.113
156,2025-10-26 19:06:45+00:00,29.4,20.47,0.132,0.132
157,2025-10-26 19:06:50+00:00,28.95,20.47,0.164,0.164
158,2025-10-26 19:06:55+00:00,29.03,20.43,1.039,1.919
159,2025-10-26 19:07:00+00:00,28.37,20.45,0.182,0.182
160,2025-10-26 19:07:05+00:00,28.3,20.49,2.59,37.588
161,2025-10-26 19:07:10+00:00,28.34,20.49,0.468,0.498
162,2025-10-26 19:07:15+00:00,28.48,20.47,0.129,0.129
163,2025-10-26 19:07:20+00:00,28.23,20.47,0.154,0.154
164,2025-10-26 19:07:25+00:00,27.6,20.47,0.126,0.126
165,2025-10-26 19:07:30+00:00,28.03,20.47,0.409,0.439
166,2025-10-26 19:07:35+00:00,28.31,20.47,0.174,0.174
167,2025-10-26 19:07:40+00:00,29.42,20.49,0.23,0.23
168,2025-10-26 19:07:45+00:00,31.53,20.5,0.283,0.283
169,2025-10-26 19:07:50+00:00,31.77,20.5,0.936,1.794
170,2025-10-26 19:07:55+00:00,30.48,20.49,0.921,1.779
171,2025-10-26 19:08:00+00:00,29.11,20.5,0.088,0.088
172,2025-10-26 19:08:05+00:00,28.64,20.52,0.117,0.117
173,2025-10-26 19:08:10+00:00,29.96,20.55,0.876,3.625
174,2025-10-26 19:08:15+00:00,32.67,20.56,0.231,0.231
175,2025-10-26 19:08:20+00:00,31.14,20.56,0.228,0.228
176,2025-10-26 19:08:25+00:00,30.5,20.56,0.143,0.143
177,2025-10-26 19:08:30+00:00,29.76,20.55,0.339,0.343
178,2025-10-26 19:08:35+00:00,29.01,20.56,0.116,0.116
179,2025-10-26 19:08:40+00:00,29.63,20.59,0.214,0.215
180,2025-10-26 19:08:45+00:00,29.08,20.57,0.823,3.49
181,2025-10-26 19:08:50+00:00,28.34,20.59,0.155,0.155
182,2025-10-26 19:08:55+00:00,27.54,20.59,0.117,0.117
183,2025-10-26 19:09:00+00:00,28.64,20.6,0.174,0.174
184,2025-10-26 19:09:05+00:00,29.99,20.62,0.199,0.199
185,2025-10-26 19:09:10+00:00,29.23,20.62,0.168,0.168
186,2025-10-26 19:09:15+00:00,28.62,20.63,0.595,7.489
187,2025-10-26 19:09:20+00:00,29.1,20.65,0.811,1.009
188,2025-10-26 19:09:25+00:00,29.49,20.6,0.171,0.171
189,2025-10-26 19:09:30+00:00,28.94,20.62,0.275,0.276
190,2025-10-26 19:09:35+00:00,28.99,20.63,0.175,0.175
191,2025-10-26 19:09:40+00:00,28.81,20.66,0.815,1.664
192,2025-10-26 19:09:45+00:00,28.27,20.67,0.441,0.47
193,2025-10-26 19:09:50+00:00,27.93,20.66,0.171,0.171
194,2025-10-26 19:09:55+00:00,27.49,20.63,0.129,0.129
195,2025-10-26 19:10:00+00:00,27.5,20.66,0.165,0.165
196,2025-10-26 19:10:05+00:00,27.32,20.66,0.134,0.134
197,2025-10-26 19:10:10+00:00,27.47,20.65,0.225,0.225
198,2025-10-26 19:10:15+00:00,27.31,20.66,0.817,3.51
199,2025-10-26 19:10:20+00:00,27.77,20.66,0.183,0.183
200,2025-10-26 19:10:25+00:00,28.15,20.65,0.085,0.085
201,2025-10-26 19:10:30+00:00,27.83,20.67,1.112,1.993
202,2025-10-26 19:10:35+00:00,27.3,20.66,0.142,0.142
203,2025-10-26 19:10:40+00:00,27.46,20.67,0.497,13.935
204,2025-10-26 19:10:45+00:00,27.64,20.69,0.715,0.911
205,2025-10-26 19:10:50+00:00,28.19,20.69,0.086,0.086
206,2025-10-26 19:10:55+00:00,28.98,20.69,0.216,0.217
207,2025-10-26 19:11:00+00:00,28.15,20.7,0.182,0.182
208,2025-10-26 19:11:05+00:00,27.61,20.73,0.201,0.201
209,2025-10-26 19:11:10+00:00,27.61,20.75,0.154,0.154
210,2025-10-26 19:11:15+00:00,27.88,20.72,0.355,0.385
211,2025-10-26 19:11:20+00:00,28.54,20.73,2.318,6.074
212,2025-10-26 19:11:25+00:00,28.65,20.76,2.317,5.478
213,2025-10-26 19:11:30+00:00,28.9,20.76,1.391,2.453
214,2025-10-26 19:11:35+00:00,28.09,20.75,0.336,0.337
215,2025-10-26 19:11:40+00:00,28.18,20.75,0.24,0.24
216,2025-10-26 19:11:45+00:00,28.06,20.76,0.145,0.145
217,2025-10-26 19:11:50+00:00,28.35,20.75,0.13,0.13
218,2025-10-26 19:11:55+00:00,28.18,20.79,0.347,0.348
219,2025-10-26 19:12:00+00:00,27.94,20.77,0.119,0.119
220,2025-10-26 19:12:05+00:00,27.22,20.79,0.277,0.277
221,2025-10-26 19:12:10+00:00,28.04,20.82,0.211,0.211
222,2025-10-26 19:12:15+00:00,27.67,20.8,0.146,0.146
223,2025-10-26 19:12:20+00:00,27.41,20.82,0.172,0.172
224,2025-10-26 19:12:25+00:00,26.81,20.79,0.671,8.527
225,2025-10-26 19:12:30+00:00,26.61,20.77,0.161,0.161
226,2025-10-26 19:12:35+00:00,26.7,20.79,0.193,0.193
227,2025-10-26 19:12:40+00:00,27.31,20.8,0.187,0.187
228,2025-10-26 19:12:45+00:00,27.44,20.77,0.974,4.029
229,2025-10-26 19:12:50+00:00,27.76,20.82,0.262,0.262
230,2025-10-26 19:12:55+00:00,28.11,20.77,0.239,0.24
231,2025-10-26 19:13:00+00:00,28.86,20.82,0.445,0.478
232,2025-10-26 19:13:05+00:00,28.92,20.82,0.095,0.095
233,2025-10-26 19:13:10+00:00,28.18,20.8,0.264,0.265
234,2025-10-26 19:13:15+00:00,27.14,20.83,0.943,3.947
235,2025-10-26 19:13:20+00:00,26.69,20.83,0.243,0.247
236,2025-10-26 19:13:25+00:00,27.25,20.82,0.139,0.139
237,2025-10-26 19:13:30+00:00,26.85,20.83,0.649,0.868
238,2025-10-26 19:13:35+00:00,26.2,20.84,0.241,0.245
239,2025-10-26 19:13:40+00:00,26.07,20.86,0.169,0.17
240,2025-10-26 19:13:45+00:00,28.36,20.84,0.432,0.465
241,2025-10-26 19:13:50+00:00,29.76,20.86,1.678,5.655
242,2025-10-26 19:13:55+00:00,30.99,20.87,0.711,0.777
243,2025-10-26 19:14:00+00:00,32.58,20.89,0.926,3.93
244,2025-10-26 19:14:05+00:00,34.16,20.9,0.166,0.166
245,2025-10-26 19:14:10+00:00,34.21,20.91,0.151,0.151
246,2025-10-26 19:14:15+00:00,33.45,20.9,0.421,0.429
247,2025-10-26 19:14:20+00:00,32.63,20.91,0.234,0.234
248,2025-10-26 19:14:25+00:00,33.41,20.9,0.367,0.371
249,2025-10-26 19:14:30+00:00,32.55,20.89,0.269,0.269
250,2025-10-26 19:14:35+00:00,30.11,20.9,1.032,1.27
251,2025-10-26 19:14:40+00:00,29.75,20.91,0.892,1.794
252,2025-10-26 19:14:45+00:00,30.25,20.91,0.763,33.552
253,2025-10-26 19:14:50+00:00,30.69,20.93,0.195,0.195
254,2025-10-26 19:14:55+00:00,30.07,20.9,0.461,0.492
255,2025-10-26 19:15:00+00:00,28.69,20.91,0.195,0.195
256,2025-10-26 19:15:05+00:00,28.46,20.91,0.138,0.138
257,2025-10-26 19:15:10+00:00,28.39,20.9,0.159,0.159
258,2025-10-26 19:15:15+00:00,28.06,20.89,0.126,0.126
259,2025-10-26 19:15:20+00:00,28.06,20.9,0.176,0.176
260,2025-10-26 19:15:25+00:00,28.61,20.91,0.223,0.223
261,2025-10-26 19:15:30+00:00,30.2,20.91,0.114,0.114
262,2025-10-26 19:15:35+00:00,31.29,20.91,1.196,39.367
263,2025-10-26 19:15:40+00:00,33.05,20.91,0.226,0.23
264,2025-10-26 19:15:45+00:00,31.87,20.91,0.213,0.213
265,2025-10-26 19:15:50+00:00,30.7,20.91,0.128,0.128
266,2025-10-26 19:15:55+00:00,29.95,20.94,0.236,0.236
267,2025-10-26 19:16:00+00:00,30.94,20.91,0.198,0.199
268,2025-10-26 19:16:05+00:00,29.04,20.9,0.114,0.114
269,2025-10-26 19:16:10+00:00,28.21,20.87,1.233,8.684
270,2025-10-26 19:16:15+00:00,28.39,20.91,0.191,0.191
271,2025-10-26 19:16:20+00:00,29.14,20.91,0.18,0.18
272,2025-10-26 19:16:25+00:00,30.02,20.93,1.166,16.177
273,2025-10-26 19:16:30+00:00,31.04,20.93,0.135,0.135
274,2025-10-26 19:16:35+00:00,30.11,20.94,0.133,0.133
275,2025-10-26 19:16:40+00:00,30.73,20.94,0.924,22.04
276,2025-10-26 19:16:45+00:00,31.4,20.96,1.603,3.368
277,2025-10-26 19:16:50+00:00,30.43,20.94,0.163,0.163
278,2025-10-26 19:16:55+00:00,29.35,20.93,0.868,1.744
279,2025-10-26 19:17:00+00:00,28.2,20.91,0.419,0.449
280,2025-10-26 19:17:05+00:00,30.1,20.91,0.122,0.122
281,2025-10-26 19:17:10+00:00,30.42,20.94,0.635,0.832
282,2025-10-26 19:17:15+00:00,29.6,20.91,0.653,0.69
283,2025-10-26 19:17:20+00:00,28.6,20.91,0.206,0.206
284,2025-10-26 19:17:25+00:00,27.76,20.91,0.109,0.109
285,2025-10-26 19:17:30+00:00,26.6,20.9,0.279,0.282
286,2025-10-26 19:17:35+00:00,26.82,20.91,0.164,0.164
287,2025-10-26 19:17:40+00:00,27.12,20.91,0.137,0.137
288,2025-10-26 19:17:45+00:00,28.03,20.9,0.251,0.255
289,2025-10-26 19:17:50+00:00,28.45,20.91,0.175,0.175
290,2025-10-26 19:17:55+00:00,28.61,20.93,1.092,1.971
291,2025-10-26 19:18:00+00:00,27.45,20.89,1.187,1.58
292,2025-10-26 19:18:05+00:00,27.4,20.93,0.163,0.163
293,2025-10-26 19:18:10+00:00,27.11,20.9,0.087,0.087
294,2025-10-26 19:18:15+00:00,26.89,20.9,0.611,0.808
295,2025-10-26 19:18:20+00:00,26.91,20.89,0.053,0.053
296,2025-10-26 19:18:25+00:00,27.46,20.86,0.16,0.16
297,2025-10-26 19:18:30+00:00,26.32,20.89,0.167,0.167
298,2025-10-26 19:18:35+00:00,26.78,20.84,0.58,0.777
299,2025-10-26 19:18:40+00:00,26.8,20.84,0.406,0.411
300,2025-10-26 19:18:45+00:00,26.12,20.86,0.598,0.794
301,2025-10-26 19:18:50+00:00,25.89,20.84,0.607,0.667
302,2025-10-26 19:18:55+00:00,26.06,20.84,0.111,0.111
303,2025-10-26 19:19:00+00:00,26.83,20.82,0.184,0.184
304,2025-10-26 19:19:05+00:00,26.29,20.79,0.064,0.064
305,2025-10-26 19:19:10+00:00,25.76,20.79,0.178,0.178
306,2025-10-26 19:19:15+00:00,25.61,20.77,0.144,0.144
307,2025-10-26 19:19:20+00:00,25.76,20.77,0.802,1.658
308,2025-10-26 19:19:25+00:00,26.58,20.79,0.111,0.111
309,2025-10-26 19:19:30+00:00,28.68,20.75,0.138,0.138
310,2025-10-26 19:19:35+00:00,29.97,20.75,0.122,0.122
311,2025-10-26 19:19:40+00:00,28.61,20.75,1.311,2.374
312,2025-10-26 19:19:45+00:00,27.8,20.76,1.335,2.233
313,2025-10-26 19:19:50+00:00,27.32,20.7,0.712,0.909
314,2025-10-26 19:19:55+00:00,27.16,20.72,0.785,1.645
315,2025-10-26 19:20:00+00:00,27.59,20.7,0.142,0.142
316,2025-10-26 19:20:05+00:00,27.48,20.67,0.147,0.148
317,2025-10-26 19:20:10+00:00,27.1,20.69,0.151,0.151
318,2025-10-26 19:20:15+00:00,27.46,20.67,0.415,0.445
319,2025-10-26 19:20:20+00:00,27.53,20.66,0.141,0.141
320,2025-10-26 19:20:25+00:00,27.46,20.67,0.199,0.203
321,2025-10-26 19:20:30+00:00,27.37,20.66,0.172,0.172
322,2025-10-26 19:20:35+00:00,28.15,20.66,0.399,0.4
323,2025-10-26 19:20:40+00:00,27.82,20.66,1.112,1.504
324,2025-10-26 19:20:45+00:00,27.28,20.65,0.151,0.151
325,2025-10-26 19:20:50+00:00,27.37,20.65,0.166,0.166
326,2025-10-26 19:20:55+00:00,28.7,20.63,0.276,0.276
327,2025-10-26 19:21:00+00:00,28.35,20.65,0.893,1.747
328,2025-10-26 19:21:05+00:00,29.18,20.63,0.715,7.505
329,2025-10-26 19:21:10+00:00,30.64,20.66,0.414,0.444
330,2025-10-26 19:21:15+00:00,30.65,20.65,0.126,0.126
331,2025-10-26 19:21:20+00:00,28.73,20.65,0.132,0.132
332,2025-10-26 19:21:25+00:00,28.7,20.63,0.109,0.109
333,2025-10-26 19:21:30+00:00,31.56,20.62,0.814,3.488
334,2025-10-26 19:21:35+00:00,29.74,20.63,0.159,0.159
335,2025-10-26 19:21:40+00:00,29.16,20.6,0.118,0.118
336,2025-10-26 19:21:45+00:00,28.91,20.63,0.124,0.124
337,2025-10-26 19:21:50+00:00,28.24,20.59,0.192,0.192
338,2025-10-26 19:21:55+00:00,27.24,20.59,0.333,0.363
339,2025-10-26 19:22:00+00:00,26.95,20.6,0.423,0.453
340,2025-10-26 19:22:05+00:00,28.34,20.62,0.179,0.179
341,2025-10-26 19:22:10+00:00,28.75,20.62,0.387,0.394
342,2025-10-26 19:22:15+00:00,29.11,20.6,1.124,1.378
343,2025-10-26 19:22:20+00:00,29.25,20.62,0.108,0.108
344,2025-10-26 19:22:25+00:00,29.1,20.6,0.093,0.093
345,2025-10-26 19:22:30+00:00,29.67,20.6,0.158,0.158
346,2025-10-26 19:22:35+00:00,28.59,20.63,0.499,0.529
347,2025-10-26 19:22:40+00:00,28.15,20.65,0.341,0.344
348,2025-10-26 19:22:45+00:00,28.12,20.63,0.248,0.252
349,2025-10-26 19:22:50+00:00,27.88,20.65,0.451,0.481
350,2025-10-26 19:22:55+00:00,27.54,20.62,1.077,1.467
351,2025-10-26 19:23:00+00:00,26.65,20.62,0.163,0.163
352,2025-10-26 19:23:05+00:00,26.62,20.62,0.885,1.73
353,2025-10-26 19:23:10+00:00,26.9,20.6,0.686,0.884
354,2025-10-26 19:23:15+00:00,27.55,20.6,0.14,0.14
355,2025-10-26 19:23:20+00:00,27.98,20.63,0.262,0.266
356,2025-10-26 19:23:25+00:00,27.77,20.6,0.129,0.129
357,2025-10-26 19:23:30+00:00,27.69,20.62,0.25,0.25
358,2025-10-26 19:23:35+00:00,27.76,20.6,0.156,0.156
359,2025-10-26 19:23:40+00:00,27.0,20.57,0.605,0.805
360,2025-10-26 19:23:45+00:00,28.1,20.62,0.218,0.218
361,2025-10-26 19:23:50+00:00,28.82,20.6,0.148,0.148
362,2025-10-26 19:23:55+00:00,28.3,20.62,0.164,0.164
363,2025-10-26 19:24:00+00:00,29.68,20.62,0.257,0.257
364,2025-10-26 19:24:05+00:00,29.73,20.63,0.113,0.113
365,2025-10-26 19:24:10+00:00,29.43,20.65,0.353,0.383
366,2025-10-26 19:24:15+00:00,30.07,20.63,0.181,0.181
367,2025-10-26 19:24:20+00:00,28.29,20.62,0.303,0.306
368,2025-10-26 19:24:25+00:00,28.09,20.63,0.598,0.802
369,2025-10-26 19:24:30+00:00,28.19,20.63,0.42,0.452
370,2025-10-26 19:24:35+00:00,27.93,20.65,0.162,0.162
371,2025-10-26 19:24:40+00:00,28.97,20.62,0.155,0.155
372,2025-10-26 19:24:45+00:00,29.07,20.63,0.985,1.88
373,2025-10-26 19:24:50+00:00,29.22,20.63,8.831,209.83
374,2025-10-26 19:24:55+00:00,30.06,20.62,2.908,46.753
375,2025-10-26 19:25:00+00:00,29.88,20.62,0.145,0.145
376,2025-10-26 19:25:05+00:00,29.7,20.59,0.231,0.232
377,2025-10-26 19:25:10+00:00,28.6,20.59,0.231,0.231
378,2025-10-26 19:25:15+00:00,27.54,20.6,0.414,0.446
379,2025-10-26 19:25:20+00:00,27.95,20.59,0.084,0.084
380,2025-10-26 19:25:25+00:00,29.43,20.62,0.13,0.13
381,2025-10-26 19:25:30+00:00,30.63,20.6,0.182,31.993
382,2025-10-26 19:25:35+00:00,30.83,20.63,0.303,38.473
383,2025-10-26 19:25:40+00:00,30.56,20.63,0.135,0.135
384,2025-10-26 19:25:45+00:00,30.43,20.6,0.167,0.167
385,2025-10-26 19:25:50+00:00,28.42,20.62,0.503,0.538
386,2025-10-26 19:25:55+00:00,28.52,20.6,0.086,0.086
387,2025-10-26 19:26:00+00:00,29.03,20.63,0.453,0.485
388,2025-10-26 19:26:05+00:00,31.65,20.65,0.14,0.141
389,2025-10-26 19:26:10+00:00,30.93,20.65,0.055,0.055
390,2025-10-26 19:26:15+00:00,30.79,20.65,0.462,0.492
391,2025-10-26 19:26:20+00:00,32.25,20.63,0.167,0.167
392,2025-10-26 19:26:25+00:00,32.29,20.63,0.164,0.164
393,2025-10-26 19:26:30+00:00,30.38,20.65,0.286,0.286
394,2025-10-26 19:26:35+00:00,30.38,20.65,0.414,0.444
395,2025-10-26 19:26:40+00:00,30.6,20.67,0.163,0.163
396,2025-10-26 19:26:45+00:00,31.98,20.66,0.147,0.147
397,2025-10-26 19:26:50+00:00,30.67,20.67,0.319,0.349
398,2025-10-26 19:26:55+00:00,28.92,20.67,0.593,0.791
399,2025-10-26 19:27:00+00:00,28.38,20.69,0.166,0.166
400,2025-10-26 19:27:05+00:00,28.3,20.67,0.837,3.636
401,2025-10-26 19:27:10+00:00,30.26,20.67,0.841,1.714
402,2025-10-26 19:27:15+00:00,29.72,20.69,0.123,0.123
403,2025-10-26 19:27:20+00:00,30.16,20.72,0.117,0.117
404,2025-10-26 19:27:25+00:00,32.7,20.72,0.57,0.768
405,2025-10-26 19:27:30+00:00,32.78,20.7,0.239,0.242
406,2025-10-26 19:27:35+00:00,31.1,20.7,0.377,0.407
407,2025-10-26 19:27:40+00:00,31.44,20.73,0.123,0.123
408,2025-10-26 19:27:45+00:00,30.01,20.73,0.374,0.403
409,2025-10-26 19:27:50+00:00,29.26,20.75,0.125,0.125
410,2025-10-26 19:27:55+00:00,30.07,20.76,0.149,0.149
411,2025-10-26 19:28:00+00:00,31.3,20.75,0.235,0.235
412,2025-10-26 19:28:05+00:00,32.08,20.76,0.695,0.9
413,2025-10-26 19:28:10+00:00,31.72,20.77,0.107,0.107
414,2025-10-26 19:28:15+00:00,31.64,20.77,0.274,0.274
415,2025-10-26 19:28:20+00:00,32.72,20.77,0.136,0.136
416,2025-10-26 19:28:25+00:00,32.38,20.76,0.197,0.197
417,2025-10-26 19:28:30+00:00,32.36,20.76,0.097,0.097
418,2025-10-26 19:28:35+00:00,31.22,20.75,0.158,0.158
419,2025-10-26 19:28:40+00:00,29.76,20.76,0.571,0.77
420,2025-10-26 19:28:45+00:00,29.22,20.76,0.149,0.149
421,2025-10-26 19:28:50+00:00,28.89,20.77,0.188,0.188
422,2025-10-26 19:28:55+00:00,28.47,20.77,0.158,0.158
423,2025-10-26 19:29:00+00:00,28.79,20.77,0.147,0.147
424,2025-10-26 19:29:05+00:00,28.47,20.79,0.307,0.311
425,2025-10-26 19:29:10+00:00,28.49,20.73,0.151,0.151
426,2025-10-26 19:29:15+00:00,28.43,20.76,0.445,0.476
427,2025-10-26 19:29:20+00:00,27.45,20.76,0.291,0.295
428,2025-10-26 19:29:25+00:00,27.06,20.77,0.07,0.07
429,2025-10-26 19:29:30+00:00,26.53,20.75,0.078,0.078
430,2025-10-26 19:29:35+00:00,26.56,20.76,0.07,0.07
431,2025-10-26 19:29:40+00:00,27.21,20.76,0.15,0.15
432,2025-10-26 19:29:45+00:00,27.43,20.77,0.178,0.178
433,2025-10-26 19:29:50+00:00,27.63,20.76,0.496,0.529
434,2025-10-26 19:29:55+00:00,27.0,20.73,0.47,0.499
435,2025-10-26 19:30:00+00:00,26.76,20.7,0.176,0.176
436,2025-10-26 19:30:05+00:00,27.25,20.75,0.139,0.139
437,2025-10-26 19:30:10+00:00,26.72,20.76,0.118,0.119
438,2025-10-26 19:30:15+00:00,26.35,20.72,0.148,0.148
439,2025-10-26 19:30:20+00:00,27.3,20.73,0.143,0.143
440,2025-10-26 19:30:25+00:00,28.28,20.75,0.213,0.214
441,2025-10-26 19:30:30+00:00,29.27,20.73,0.114,0.114
442,2025-10-26 19:30:35+00:00,30.0,20.73,0.115,0.115
443,2025-10-26 19:30:40+00:00,28.62,20.75,0.165,0.166
444,2025-10-26 19:30:45+00:00,28.86,20.76,0.802,3.456
445,2025-10-26 19:30:50+00:00,27.98,20.76,0.226,0.226
446,2025-10-26 19:30:55+00:00,27.34,20.76,0.17,0.17
447,2025-10-26 19:31:00+00:00,27.36,20.76,0.116,0.116
448,2025-10-26 19:31:05+00:00,27.07,20.76,0.274,0.278
449,2025-10-26 19:31:10+00:00,26.63,20.77,0.095,0.095
450,2025-10-26 19:31:15+00:00,26.36,20.75,0.096,0.096
451,2025-10-26 19:31:20+00:00,27.41,20.77,0.207,0.207
452,2025-10-26 19:31:25+00:00,27.21,20.79,0.179,0.179
453,2025-10-26 19:31:30+00:00,27.63,20.76,0.154,0.154
454,2025-10-26 19:31:35+00:00,28.34,20.77,0.125,0.125
455,2025-10-26 19:31:40+00:00,28.56,20.75,0.582,0.771
456,2025-10-26 19:31:45+00:00,28.01,20.77,0.097,0.097
457,2025-10-26 19:31:50+00:00,27.22,20.76,0.117,0.117
458,2025-10-26 19:31:55+00:00,27.03,20.77,0.175,0.176
459,2025-10-26 19:32:00+00:00,27.5,20.75,0.118,0.118
460,2025-10-26 19:32:05+00:00,26.49,20.76,0.208,0.208
461,2025-10-26 19:32:10+00:00,26.21,20.75,0.089,0.089
462,2025-10-26 19:32:15+00:00,25.88,20.75,0.168,0.168
463,2025-10-26 19:32:20+00:00,25.83,20.73,0.122,0.122
464,2025-10-26 19:32:25+00:00,25.39,20.75,0.084,0.084
465,2025-10-26 19:32:30+00:00,25.71,20.73,0.144,0.144
466,2025-10-26 19:32:35+00:00,25.8,20.7,0.216,0.217
467,2025-10-26 19:32:40+00:00,25.77,20.73,0.217,0.221
468,2025-10-26 19:32:45+00:00,26.91,20.73,0.114,0.114
469,2025-10-26 19:32:50+00:00,27.7,20.75,0.176,0.176
470,2025-10-26 19:32:55+00:00,26.39,20.76,0.429,0.459
471,2025-10-26 19:33:00+00:00,26.52,20.73,0.137,0.138
472,2025-10-26 19:33:05+00:00,26.49,20.75,0.178,0.179
473,2025-10-26 19:33:10+00:00,26.48,20.76,0.092,0.092
