deviceModel,MODULAIR-PM
deviceID,e00fce68b51223b3c354185d
deviceSN,MOD-PM-00378
timestamp_iso,sample_rh,sample_temp,sample_pres,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin1MToF,bin3MToF,bin5MToF,bin7MToF,sample_period,sample_flow,opc_temp,opc_rh,opc_pm1,opc_pm25,opc_pm10,laser_status,pm1_std,pm25_std,pm10_std,pm1_env,pm25_env,pm10_env,neph_bin0,neph_bin1,neph_bin2,neph_bin3,neph_bin4,neph_bin5,flag,fw,connection_status,iteration,measurement_state,operating_state
2025-11-01T01:27:27Z,46.92,23.32,0.0,1.8396,0.1415,0.1415,0.0943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,8.6667,0.0000,0.0000,5.000,4.24,28.79,44.20,0.428,0.624,0.631,635,0.0,0.0,0.0,0.0,0.0,0.0,83.000,71.000,0.000,0.000,0.000,0.000,0,24,1,2,1,0
2025-11-01T01:27:32Z,46.98,23.33,0.0,1.6705,0.3248,0.0464,0.1392,0.0928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3333,9.6667,0.0000,0.0000,5.000,4.31,28.79,44.16,0.521,1.147,1.211,635,0.0,0.0,0.0,0.0,0.0,0.0,89.000,70.000,0.000,0.000,0.000,0.000,0,24,1,3,1,0
2025-11-01T01:27:37Z,47.02,23.32,0.0,1.6241,0.4640,0.2784,0.0928,0.0464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,9.3333,0.0000,0.0000,5.000,4.31,28.79,44.14,0.623,1.059,1.094,635,0.0,0.0,0.0,0.0,0.0,0.0,93.000,69.000,0.000,0.000,0.000,0.000,0,24,1,4,1,0
2025-11-01T01:27:42Z,47.02,23.35,0.0,1.9026,0.1392,0.0928,0.0464,0.0000,0.0464,0.0928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,10.0000,12.3333,0.0000,5.000,4.31,28.81,44.12,0.405,2.130,3.863,635,0.0,0.0,0.0,0.0,0.0,0.0,100.000,82.000,0.000,0.000,0.000,0.000,0,24,1,5,1,0
2025-11-01T01:27:47Z,46.99,23.33,0.0,1.7011,0.4598,0.1379,0.0460,0.0920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,10.0000,0.0000,0.0000,5.000,4.35,28.79,44.16,0.535,1.044,1.101,636,0.0,0.0,0.0,0.0,0.0,0.0,107.000,96.000,0.000,0.000,0.000,0.000,0,24,1,6,1,0
2025-11-01T01:27:52Z,46.99,23.35,0.0,1.9816,0.3687,0.0922,0.0461,0.0000,0.0000,0.0461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,9.3333,0.0000,0.0000,5.000,4.34,28.79,44.10,0.440,1.153,1.928,635,0.0,0.0,0.0,0.0,0.0,0.0,97.000,87.000,0.000,0.000,0.000,0.000,0,24,1,7,1,0
2025-11-01T01:27:57Z,46.98,23.35,0.0,1.9444,0.1852,0.1852,0.0000,0.0463,0.0000,0.0463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,0.0000,0.0000,0.0000,5.000,4.32,28.79,44.16,0.444,1.306,2.107,635,0.0,0.0,0.0,0.0,0.0,0.0,90.000,76.000,0.000,0.000,0.000,0.000,0,24,1,8,1,0
2025-11-01T01:28:02Z,47.00,23.36,0.0,1.8981,0.6944,0.1389,0.0000,0.0926,0.0463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,10.6667,0.0000,5.000,4.32,28.79,44.10,0.607,1.457,1.689,635,0.0,0.0,0.0,0.0,0.0,0.0,85.000,65.000,0.000,0.000,0.000,0.000,0,24,1,9,1,0
2025-11-01T01:28:07Z,46.98,23.38,0.0,1.9310,0.3678,0.1379,0.0000,0.1379,0.0000,0.0460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,0.0000,0.0000,5.000,4.35,28.81,44.19,0.544,1.771,2.620,635,0.0,0.0,0.0,0.0,0.0,0.0,74.000,61.000,0.000,0.000,0.000,0.000,0,24,1,10,1,0
2025-11-01T01:28:12Z,46.90,23.36,0.0,2.4171,0.6635,0.2844,0.0474,0.0948,0.0948,0.0474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,10.0000,12.0000,0.0000,5.000,4.22,28.81,44.14,0.837,2.858,4.074,635,0.0,0.0,0.0,0.0,0.0,0.0,72.000,62.000,0.000,0.000,0.000,0.000,0,24,1,11,1,0
2025-11-01T01:28:17Z,46.74,23.36,0.0,1.9816,0.5530,0.0000,0.0000,0.0922,0.0922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3333,0.0000,10.6667,0.0000,5.000,4.34,28.82,44.12,0.512,1.715,2.122,635,0.0,0.0,0.0,0.0,0.0,0.0,76.000,59.000,0.000,0.000,0.000,0.000,0,24,1,12,1,0
2025-11-01T01:28:22Z,46.68,23.36,0.0,1.5207,0.2765,0.1382,0.0000,0.0461,0.0461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,10.6667,0.0000,5.000,4.34,28.81,44.11,0.406,1.052,1.256,636,0.0,0.0,0.0,0.0,0.0,0.0,80.000,54.000,0.000,0.000,0.000,0.000,0,24,1,1,1,0
2025-11-01T01:28:27Z,46.70,23.35,0.0,1.5094,0.4717,0.1415,0.0472,0.0000,0.0000,0.0472,0.0000,0.0000,0.0472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,23.3333,0.0000,0.0000,5.000,4.24,28.82,44.06,0.449,1.442,14.687,636,0.0,0.0,0.0,0.0,0.0,0.0,86.000,56.000,0.000,0.000,0.000,0.000,0,24,1,2,1,0
2025-11-01T01:28:32Z,46.72,23.36,0.0,1.7882,0.3294,0.1412,0.0000,0.1412,0.0000,0.0000,0.0000,0.0471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,0.0000,5.000,4.25,28.82,44.06,0.511,1.614,8.055,636,0.0,0.0,0.0,0.0,0.0,0.0,85.000,58.000,0.000,0.000,0.000,0.000,0,24,1,3,1,0
2025-11-01T01:28:37Z,46.70,23.36,0.0,1.8353,0.4235,0.1412,0.0941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,11.6667,0.0000,0.0000,5.000,4.25,28.81,44.05,0.505,0.708,0.715,636,0.0,0.0,0.0,0.0,0.0,0.0,82.000,59.000,0.000,0.000,0.000,0.000,0,24,1,4,1,0
2025-11-01T01:28:42Z,46.65,23.36,0.0,1.7716,0.3730,0.1399,0.0000,0.0932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,0.0000,0.0000,5.000,4.29,28.81,44.06,0.478,0.920,0.974,636,0.0,0.0,0.0,0.0,0.0,0.0,87.000,68.000,0.000,0.000,0.000,0.000,0,24,1,5,1,0
2025-11-01T01:28:47Z,46.69,23.35,0.0,1.4623,0.5660,0.1887,0.0472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,8.6667,0.0000,0.0000,5.000,4.24,28.83,44.05,0.490,0.637,0.641,636,0.0,0.0,0.0,0.0,0.0,0.0,91.000,76.000,0.000,0.000,0.000,0.000,0,24,1,6,1,0
2025-11-01T01:28:52Z,46.68,23.35,0.0,1.4588,0.4706,0.2824,0.0471,0.0941,0.0471,0.0000,0.0471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,9.0000,13.0000,13.6667,5.000,4.25,28.83,44.04,0.635,2.257,5.013,636,0.0,0.0,0.0,0.0,0.0,0.0,86.000,73.000,0.000,0.000,0.000,0.000,0,24,1,7,1,0
2025-11-01T01:28:57Z,46.72,23.36,0.0,1.8648,0.3263,0.2797,0.0000,0.0932,0.0466,0.0466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,11.6667,0.0000,5.000,4.29,28.82,44.05,0.605,2.105,3.119,636,0.0,0.0,0.0,0.0,0.0,0.0,78.000,64.000,0.000,0.000,0.000,0.000,0,24,1,8,1,0
2025-11-01T01:29:02Z,46.69,23.38,0.0,1.4085,0.2817,0.3286,0.0469,0.0469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,9.3333,0.0000,0.0000,5.000,4.26,28.83,44.05,0.539,0.917,0.949,636,0.0,0.0,0.0,0.0,0.0,0.0,77.000,63.000,0.000,0.000,0.000,0.000,0,24,1,9,1,0
2025-11-01T01:29:07Z,46.68,23.38,0.0,1.3115,0.5621,0.0468,0.0937,0.0468,0.0000,0.0000,0.0468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,9.3333,0.0000,12.3333,5.000,4.27,28.83,44.02,0.464,1.477,4.015,636,0.0,0.0,0.0,0.0,0.0,0.0,71.000,50.000,0.000,0.000,0.000,0.000,0,24,1,10,1,0
2025-11-01T01:29:12Z,46.74,23.36,0.0,1.9672,0.4684,0.0937,0.0468,0.0000,0.0000,0.0000,0.0468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,9.3333,0.0000,12.6667,5.000,4.27,28.83,44.06,0.457,1.216,3.724,636,0.0,0.0,0.0,0.0,0.0,0.0,66.000,34.000,0.000,0.000,0.000,0.000,0,24,1,11,1,0
2025-11-01T01:29:17Z,46.74,23.36,0.0,1.9477,0.0950,0.1425,0.0475,0.0475,0.0475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,10.3333,15.6667,0.0000,5.000,4.21,28.82,44.01,0.453,1.189,1.402,636,0.0,0.0,0.0,0.0,0.0,0.0,71.000,34.000,0.000,0.000,0.000,0.000,0,24,1,12,1,0
2025-11-01T01:29:22Z,46.79,23.38,0.0,2.1331,0.2370,0.4266,0.0948,0.0474,0.0948,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,11.6667,10.6667,0.0000,4.999,4.22,28.83,44.00,0.771,2.085,2.483,636,0.0,0.0,0.0,0.0,0.0,0.0,75.000,43.000,0.000,0.000,0.000,0.000,0,24,1,1,1,0
2025-11-01T01:29:27Z,46.82,23.36,0.0,1.1483,0.4785,0.1435,0.0957,0.0478,0.0478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,9.6667,11.3333,0.0000,5.000,4.18,28.85,44.02,0.516,1.338,1.557,636,0.0,0.0,0.0,0.0,0.0,0.0,81.000,56.000,0.000,0.000,0.000,0.000,0,24,1,2,1,0
2025-11-01T01:29:32Z,46.86,23.36,0.0,1.2285,0.4914,0.2457,0.0983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,0.0000,0.0000,5.000,4.07,28.83,44.00,0.528,0.770,0.778,636,0.0,0.0,0.0,0.0,0.0,0.0,97.000,71.000,0.000,0.000,0.000,0.000,0,24,1,3,1,0
2025-11-01T01:29:37Z,46.91,23.38,0.0,1.4010,0.4348,0.0000,0.0000,0.0000,0.0483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,13.0000,0.0000,5.000,4.14,28.85,43.99,0.306,0.740,0.926,636,0.0,0.0,0.0,0.0,0.0,0.0,107.000,75.000,0.000,0.000,0.000,0.000,0,24,1,4,1,0
2025-11-01T01:29:42Z,46.93,23.39,0.0,1.8824,0.4706,0.2824,0.0471,0.0471,0.0471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3333,9.6667,12.0000,0.0000,5.000,4.25,28.86,43.99,0.641,1.422,1.634,636,0.0,0.0,0.0,0.0,0.0,0.0,102.000,69.000,0.000,0.000,0.000,0.000,0,24,1,5,1,0
2025-11-01T01:29:47Z,47.01,23.41,0.0,1.6901,0.6573,0.0469,0.0000,0.0469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,0.0000,5.000,4.26,28.86,44.02,0.446,0.673,0.700,636,0.0,0.0,0.0,0.0,0.0,0.0,98.000,65.000,0.000,0.000,0.000,0.000,0,24,1,6,1,0
2025-11-01T01:29:52Z,46.91,23.39,0.0,1.7925,0.2358,0.0000,0.0472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,9.3333,0.0000,0.0000,5.000,4.24,28.85,44.02,0.312,0.393,0.396,636,0.0,0.0,0.0,0.0,0.0,0.0,100.000,64.000,0.000,0.000,0.000,0.000,0,24,1,7,1,0
2025-11-01T01:29:57Z,46.83,23.38,0.0,1.7290,0.3738,0.1402,0.0000,0.0467,0.0000,0.0467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,0.0000,0.0000,5.000,4.28,28.85,44.04,0.443,1.302,2.111,636,0.0,0.0,0.0,0.0,0.0,0.0,115.000,76.000,0.000,0.000,0.000,0.000,0,24,1,8,1,0
2025-11-01T01:30:02Z,46.84,23.36,0.0,1.4019,0.6075,0.0935,0.0000,0.0935,0.0467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,11.0000,0.0000,5.000,4.28,28.86,44.03,0.498,1.339,1.573,636,0.0,0.0,0.0,0.0,0.0,0.0,117.000,76.000,0.000,0.000,0.000,0.000,0,24,1,9,1,0
2025-11-01T01:30:07Z,46.85,23.36,0.0,1.5704,0.4619,0.1386,0.0462,0.0924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,9.3333,0.0000,0.0000,5.000,4.33,28.86,44.00,0.522,1.033,1.090,636,0.0,0.0,0.0,0.0,0.0,0.0,97.000,64.000,0.000,0.000,0.000,0.000,0,24,1,10,1,0
2025-11-01T01:30:12Z,46.79,23.39,0.0,1.1416,0.2283,0.1370,0.0000,0.0457,0.0457,0.0000,0.0000,0.0457,0.0000,0.0457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3333,0.0000,11.3333,0.0000,5.000,4.38,28.85,44.04,0.349,1.527,27.418,636,0.0,0.0,0.0,0.0,0.0,0.0,84.000,61.000,0.000,0.000,0.000,0.000,0,24,1,11,1,0
2025-11-01T01:30:17Z,46.79,23.41,0.0,1.8391,0.1839,0.1379,0.0000,0.0000,0.0000,0.0460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,0.0000,0.0000,0.0000,5.000,4.35,28.89,44.03,0.360,1.010,1.779,636,0.0,0.0,0.0,0.0,0.0,0.0,87.000,65.000,0.000,0.000,0.000,0.000,0,24,1,12,1,0
2025-11-01T01:30:22Z,46.89,23.41,0.0,1.6934,0.0915,0.1373,0.0000,0.0458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3333,0.0000,0.0000,0.0000,5.000,4.37,28.86,44.03,0.347,0.584,0.611,636,0.0,0.0,0.0,0.0,0.0,0.0,88.000,69.000,0.000,0.000,0.000,0.000,0,24,1,1,1,0
2025-11-01T01:30:27Z,46.90,23.39,0.0,1.8594,0.4989,0.1814,0.0454,0.0454,0.0000,0.0000,0.0000,0.0454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,9.3333,0.0000,0.0000,5.000,4.41,28.87,44.01,0.550,1.325,7.483,636,0.0,0.0,0.0,0.0,0.0,0.0,86.000,69.000,0.000,0.000,0.000,0.000,0,24,1,2,1,0
2025-11-01T01:30:32Z,46.87,23.41,0.0,1.9355,0.5069,0.0922,0.0000,0.1382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,0.0000,0.0000,0.0000,5.000,4.34,28.86,44.02,0.542,1.159,1.240,636,0.0,0.0,0.0,0.0,0.0,0.0,82.000,64.000,0.000,0.000,0.000,0.000,0,24,1,3,1,0
2025-11-01T01:30:37Z,46.82,23.42,0.0,1.4884,0.3721,0.0465,0.0465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,9.6667,0.0000,0.0000,5.000,4.30,28.86,44.00,0.345,0.443,0.446,636,0.0,0.0,0.0,0.0,0.0,0.0,84.000,68.000,0.000,0.000,0.000,0.000,0,24,1,4,1,0
2025-11-01T01:30:42Z,46.77,23.39,0.0,1.5207,0.4608,0.0922,0.0461,0.0922,0.0000,0.0000,0.0000,0.0000,0.0461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,12.0000,0.0000,0.0000,5.000,4.34,28.87,44.02,0.485,1.221,13.443,636,0.0,0.0,0.0,0.0,0.0,0.0,91.000,77.000,0.000,0.000,0.000,0.000,0,24,1,5,1,0
2025-11-01T01:30:47Z,46.74,23.41,0.0,1.5207,0.2765,0.1843,0.0000,0.0000,0.0922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,11.6667,0.0000,5.000,4.34,28.89,44.02,0.422,1.293,1.647,636,0.0,0.0,0.0,0.0,0.0,0.0,87.000,82.000,0.000,0.000,0.000,0.000,0,24,1,6,1,0
2025-11-01T01:30:52Z,46.79,23.42,0.0,1.0959,0.5023,0.0000,0.0457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,13.0000,0.0000,0.0000,5.000,4.38,28.86,43.99,0.306,0.390,0.393,636,0.0,0.0,0.0,0.0,0.0,0.0,90.000,82.000,0.000,0.000,0.000,0.000,0,24,1,7,1,0
2025-11-01T01:30:57Z,46.73,23.42,0.0,1.2676,0.1878,0.2817,0.0000,0.0469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,0.0000,0.0000,0.0000,5.000,4.26,28.89,44.00,0.422,0.804,20.901,637,0.0,0.0,0.0,0.0,0.0,0.0,104.000,85.000,0.000,0.000,0.000,0.000,0,24,1,8,1,0
2025-11-01T01:31:02Z,46.72,23.42,0.0,1.6241,0.5104,0.2320,0.0464,0.0464,0.0000,0.0000,0.0000,0.0464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,9.6667,0.0000,0.0000,5.000,4.31,28.90,43.98,0.562,1.369,7.670,636,0.0,0.0,0.0,0.0,0.0,0.0,97.000,76.000,0.000,0.000,0.000,0.000,0,24,1,9,1,0
2025-11-01T01:31:07Z,46.71,23.42,0.0,1.5525,0.3196,0.2283,0.0457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3333,9.6667,0.0000,0.0000,5.000,4.38,28.87,43.97,0.457,0.608,0.612,636,0.0,0.0,0.0,0.0,0.0,0.0,87.000,66.000,0.000,0.000,0.000,0.000,0,24,1,10,1,0
2025-11-01T01:31:12Z,46.77,23.44,0.0,1.4188,0.4119,0.2746,0.0000,0.0000,0.0458,0.0458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,11.0000,0.0000,5.000,4.37,28.87,43.95,0.491,1.586,2.528,637,0.0,0.0,0.0,0.0,0.0,0.0,82.000,61.000,0.000,0.000,0.000,0.000,0,24,1,11,1,0
2025-11-01T01:31:17Z,46.78,23.42,0.0,1.3514,0.2252,0.1351,0.0450,0.0450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,10.3333,0.0000,0.0000,5.000,4.44,28.90,43.95,0.386,0.692,0.722,636,0.0,0.0,0.0,0.0,0.0,0.0,73.000,53.000,0.000,0.000,0.000,0.000,0,24,1,12,1,0
2025-11-01T01:31:22Z,46.85,23.42,0.0,1.5213,0.5369,0.2685,0.0000,0.0447,0.0000,0.0447,0.0000,0.0447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,0.0000,0.0000,5.000,4.47,28.90,43.92,0.547,1.855,8.676,636,0.0,0.0,0.0,0.0,0.0,0.0,70.000,46.000,0.000,0.000,0.000,0.000,0,24,1,1,1,0
2025-11-01T01:31:27Z,46.81,23.41,0.0,1.7738,0.1330,0.0443,0.1330,0.0443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,10.0000,0.0000,0.0000,5.000,4.51,28.89,43.90,0.430,0.840,0.875,636,0.0,0.0,0.0,0.0,0.0,0.0,81.000,54.000,0.000,0.000,0.000,0.000,0,24,1,2,1,0
2025-11-01T01:31:32Z,46.66,23.45,0.0,1.8584,0.1770,0.1770,0.0442,0.0442,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,12.0000,0.0000,0.0000,5.000,4.52,28.87,43.92,0.456,0.770,0.799,636,0.0,0.0,0.0,0.0,0.0,0.0,96.000,73.000,0.000,0.000,0.000,0.000,0,24,1,3,1,0
2025-11-01T01:31:37Z,46.64,23.41,0.0,1.8462,0.2198,0.2637,0.0440,0.0879,0.0000,0.0000,0.0000,0.0440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3333,11.0000,0.0000,0.0000,5.000,4.55,28.90,43.89,0.562,1.517,7.511,637,0.0,0.0,0.0,0.0,0.0,0.0,94.000,75.000,0.000,0.000,0.000,0.000,0,24,1,4,1,0
2025-11-01T01:31:42Z,46.69,23.42,0.0,1.8431,0.3147,0.3596,0.1349,0.1349,0.0000,0.0000,0.0000,0.0450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,12.3333,0.0000,0.0000,4.999,4.45,28.87,43.90,0.777,2.110,8.272,636,0.0,0.0,0.0,0.0,0.0,0.0,93.000,69.000,0.000,0.000,0.000,0.000,0,24,1,5,1,0
2025-11-01T01:31:47Z,46.76,23.44,0.0,1.6216,0.3604,0.1351,0.0450,0.0901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,10.0000,0.0000,0.0000,5.000,4.44,28.89,43.87,0.494,0.990,28.272,636,0.0,0.0,0.0,0.0,0.0,0.0,99.000,67.000,0.000,0.000,0.000,0.000,0,24,1,6,1,0
